UTC,OPEN,MAX,MIN,CLOSE,CANDLE,MEDIA,MA 11,MA 22,MA 44,MA 88,VOL
2020.05.11 21:25,69365,69374,69340,69349,-1,69357,69364.45,69369.22381,69364.33904,69519.86453,34
2020.05.11 21:20,69348,69367,69348,69365,1,69357.5,69369.3,69367.11667,69365.83898,69524.0921,19
2020.05.11 21:15,69331,69348,69318,69348,1,69333,69375.05,69364.70952,69367.47237,69528.34059,30
2020.05.11 21:10,69347,69349,69324,69332,-1,69336.5,69379.3,69361.95952,69369.23976,69532.60555,25
2020.05.11 21:05,69341,69348,69313,69348,1,69330.5,69385.05,69358.75952,69371.13771,69536.88257,35
2020.05.11 21:00,69365,69369,69339,69341,-1,69354,69388.7,69355.26905,69373.16368,69541.16736,30
2020.05.11 20:55,69371,69376,69361,69365,-1,69368.5,69390.35,69351.7119,69375.31107,69545.4558,15
2020.05.11 20:50,69365,69376,69361,69371,1,69368.5,69391.75,69348.07381,69377.57182,69549.74405,15
2020.05.11 20:45,69386,69389,69361,69366,-1,69375,69393.3,69344.30952,69379.93942,69554.02849,28
2020.05.11 20:40,69424,69424,69384,69386,-1,69404,69389.7,69340.47143,69382.41412,69558.30571,40
2020.05.11 20:35,69412,69431,69403,69423,1,69417,69384.55,69336.85952,69384.98793,69562.5726,28
2020.05.11 20:30,69408,69415,69397,69411,1,69406,69379.7,69333.51667,69387.65576,69566.82621,18
2020.05.11 20:25,69375,69407,69374,69406,1,69390.5,69377.35,69330.7,69390.41262,69571.06375,33
2020.05.11 20:20,69398,69398,69360,69374,-1,69379,69374.5,69328.66429,69393.25753,69575.28255,38
2020.05.11 20:15,69393,69399,69377,69399,1,69388,69370.3,69327.45,69396.19446,69579.47998,22
2020.05.11 20:10,69391,69397,69384,69393,1,69390.5,69365,69326.9619,69399.22276,69583.65338,13
2020.05.11 20:05,69376,69395,69375,69390,1,69385,69357.8,69327.15714,69402.33732,69587.80012,20
2020.05.11 20:00,69402,69402,69363,69374,-1,69382.5,69348.75,69328.04286,69405.5304,69591.91763,39
2020.05.11 19:55,69379,69405,69376,69404,1,69390.5,69340.35,69329.53095,69408.79457,69596.00338,29
2020.05.11 19:50,69360,69379,69357,69378,1,69368,69334.45,69331.58095,69412.11523,69600.05501,22
2020.05.11 19:45,69372,69380,69351,69352,-1,69365.5,69330.85,69334.08333,69415.48173,69604.07026,29
2020.05.11 19:40,69372,69373,69342,69371,-1,69357.5,69327.6,69337.05714,69418.87929,69608.04714,31
2020.05.11 19:35,69361,69384,69350,69372,1,69367,69325.05,69340.00714,69422.30161,69611.98375,34
2020.05.11 19:30,69344,69362,69339,69362,1,69350.5,69324.5,69342.75,69425.74557,69615.87826,23
2020.05.11 19:25,69355,69357,69335,69344,-1,69346,69321.55,69345.61667,69429.20437,69619.72907,22
2020.05.11 19:20,69326,69356,69319,69354,1,69337.5,69317.85,69349.06667,69432.66888,69623.53479,37
2020.05.11 19:15,69281,69345,69281,69325,1,69313,69315.4,69353.1381,69436.12564,69627.29431,64
2020.05.11 19:10,69306,69306,69278,69282,-1,69292,69315.65,69357.6119,69439.56412,69631.00676,28
2020.05.11 19:05,69315,69318,69295,69306,-1,69306.5,69315.35,69362.47619,69442.97885,69634.6714,23
2020.05.11 19:00,69309,69326,69292,69316,1,69309,69314.25,69367.79524,69446.36988,69638.28763,34
2020.05.11 18:55,69314,69359,69300,69310,-1,69329.5,69309.1,69373.77619,69449.72652,69641.85509,59
2020.05.11 18:50,69331,69338,69312,69313,-1,69325,69308.7,69380.04286,69453.05,69645.37354,26
2020.05.11 18:45,69340,69352,69331,69332,-1,69341.5,69309.5,69386.55714,69456.34131,69648.84286,21
2020.05.11 18:40,69332,69359,69331,69340,1,69345,69318.2,69392.85238,69459.60991,69652.26299,28
2020.05.11 18:35,69303,69341,69292,69332,1,69316.5,69331.75,69398.54048,69462.87115,69655.63385,49
2020.05.11 18:30,69297,69320,69281,69302,1,69300.5,69344.8,69403.3619,69466.13981,69658.9554,39
2020.05.11 18:25,69284,69309,69268,69298,1,69288.5,69354.75,69407.44762,69469.43344,69662.22755,41
2020.05.11 18:20,69303,69308,69281,69284,-1,69294.5,69361.9,69411.07381,69472.76827,69665.45018,27
2020.05.11 18:15,69317,69325,69282,69304,-1,69303.5,69367.35,69414.47619,69476.1531,69668.6232,43
2020.05.11 18:10,69274,69335,69261,69319,1,69298,69371.6,69417.72857,69479.59446,69671.74657,74
2020.05.11 18:05,69309,69309,69247,69273,-1,69278,69377.5,69420.65,69483.11124,69674.82005,62
2020.05.11 18:00,69305,69340,69302,69312,1,69321,69383.4,69423.3381,69486.71595,69677.84331,38
2020.05.11 17:55,69413,69413,69286,69305,-1,69349.5,69390.05,69425.77381,69490.4232,69680.81583,127
2020.05.11 17:50,69443,69473,69391,69415,-1,69432,69387,69428.5119,69494.24009,69683.73689,82
2020.05.11 17:45,69465,69480,69424,69442,-1,69452,69382.1,69431.61429,69498.16999,69686.60566,56
2020.05.11 17:40,69403,69467,69395,69467,1,69431,69381.75,69434.94524,69502.2144,69689.4211,72
2020.05.11 17:35,69397,69422,69354,69402,1,69388,69390.3,69437.95714,69506.38328,69692.18192,68
2020.05.11 17:30,69343,69395,69337,69395,1,69366,69400.9,69440.37143,69510.69402,69694.88647,58
2020.05.11 17:25,69360,69376,69340,69344,-1,69358,69409.6,69442.38571,69515.16058,69697.5328,36
2020.05.11 17:20,69326,69375,69306,69358,1,69340.5,69417.5,69444.05,69519.78926,69700.11871,69
2020.05.11 17:15,69367,69372,69302,69326,-1,69337,69425.95,69445.28571,69524.57813,69702.64192,70
2020.05.11 17:10,69398,69405,69355,69368,-1,69380,69434.7,69446.11667,69529.53007,69705.09994,50
2020.05.11 17:05,69416,69435,69397,69401,-1,69416,69440.3,69446.88333,69534.63837,69707.49021,38
2020.05.11 17:00,69376,69433,69370,69416,1,69401.5,69446.3,69447.53333,69539.8959,69709.81024,63
2020.05.11 16:55,69429,69429,69377,69377,-1,69403,69450.4,69448.23333,69545.28959,69712.0576,52
2020.05.11 16:50,69451,69456,69399,69429,-1,69427.5,69451.2,69449.24524,69550.80548,69714.23001,57
2020.05.11 16:45,69490,69500,69447,69453,-1,69473.5,69446.05,69450.99524,69556.42154,69716.32544,53
2020.05.11 16:40,69470,69491,69453,69490,1,69472,69440.55,69453.7381,69562.10786,69718.34227,38
2020.05.11 16:35,69421,69474,69416,69470,1,69445,69438.05,69457.17857,69567.84358,69720.27924,58
2020.05.11 16:30,69423,69445,69394,69421,-1,69419.5,69438.8,69461.08333,69573.61916,69722.13521,51
2020.05.11 16:25,69444,69444,69399,69423,-1,69421.5,69439.9,69465.34524,69579.434,69723.90913,45
2020.05.11 16:20,69486,69496,69439,69445,-1,69467.5,69438.85,69469.89048,69585.28145,69725.60015,57
2020.05.11 16:15,69463,69491,69453,69488,1,69472,69439.85,69474.36905,69591.16251,69727.20754,38
2020.05.11 16:10,69457,69481,69442,69465,1,69461.5,69441.2,69478.84286,69597.07525,69728.73073,39
2020.05.11 16:05,69451,69463,69425,69456,1,69444,69444.5,69483.15238,69603.02049,69730.16927,38
2020.05.11 16:00,69434,69460,69411,69451,1,69435.5,69447.25,69487.16667,69608.99839,69731.52291,49
2020.05.11 15:55,69414,69439,69405,69435,1,69422,69451.7,69490.84048,69615.0134,69732.79146,34
2020.05.11 15:50,69421,69434,69400,69408,-1,69417,69453.55,69494.34524,69621.06501,69733.97478,34
2020.05.11 15:45,69398,69442,69398,69421,1,69420,69451.6,69498.04048,69627.14031,69735.07293,44
2020.05.11 15:40,69452,69470,69384,69395,-1,69427,69451.9,69501.77857,69633.22935,69736.08614,86
2020.05.11 15:35,69446,69457,69408,69451,1,69432.5,69452.45,69505.46667,69639.32436,69737.01474,49
2020.05.11 15:30,69463,69478,69436,69446,-1,69457,69451.9,69509.30952,69645.41672,69737.85924,42
2020.05.11 15:25,69496,69505,69459,69463,-1,69482,69452.15,69513.60952,69651.48931,69738.62032,46
2020.05.11 15:20,69484,69495,69455,69495,1,69475,69456.4,69518.1119,69657.52807,69739.2988,40
2020.05.11 15:15,69470,69501,69453,69483,1,69477,69459.95,69522.95238,69663.51379,69739.89565,48
2020.05.11 15:10,69456,69472,69454,69468,1,69463,69465.1,69528.08333,69669.43162,69740.41192,18
2020.05.11 15:05,69464,69485,69448,69457,-1,69466.5,69472.45,69533.40238,69675.26589,69740.84877,37
2020.05.11 15:00,69380,69491,69380,69466,1,69435.5,69482.8,69538.77381,69681.00437,69741.20744,111
2020.05.11 14:55,69424,69426,69375,69380,-1,69400.5,69498.15,69543.91429,69686.64097,69741.48914,51
2020.05.11 14:50,69450,69450,69410,69426,-1,69430,69510.3,69549.07381,69692.1603,69741.69521,40
2020.05.11 14:45,69439,69452,69424,69450,1,69438,69520.8,69554.47143,69697.54147,69741.8272,28
2020.05.11 14:40,69468,69470,69433,69434,-1,69451.5,69529.4,69560.02381,69702.76384,69741.88676,37
2020.05.11 14:35,69503,69503,69466,69466,-1,69484.5,69534.3,69565.70714,69707.81285,69741.87565,37
2020.05.11 14:30,69518,69535,69500,69503,-1,69517.5,69533.9,69571.87143,69712.67054,69741.79574,35
2020.05.11 14:25,69503,69524,69501,69520,1,69512.5,69535.15,69578.34048,69717.32586,69741.64896,23
2020.05.11 14:20,69528,69531,69498,69504,-1,69514.5,69535,69585.18571,69721.76484,69741.43743,33
2020.05.11 14:15,69544,69557,69523,69524,-1,69540,69531.55,69592.6381,69725.97115,69741.16348,34
2020.05.11 14:10,69536,69554,69524,69544,1,69539,69528.85,69600.6,69729.93106,69740.82966,30
2020.05.11 14:05,69548,69572,69536,69536,-1,69554,69527.15,69608.85476,69733.63749,69740.43871,36
2020.05.11 14:00,69562,69563,69540,69548,-1,69551.5,69529.2,69617.21905,69737.09097,69739.99347,23
2020.05.11 13:55,69537,69559,69527,69559,1,69543,69530.4,69625.73333,69740.29109,69739.49693,32
2020.05.11 13:50,69544,69548,69527,69534,-1,69537.5,69529.9,69634.44762,69743.23893,69738.95221,21
2020.05.11 13:45,69510,69557,69510,69544,1,69533.5,69532.6,69643.08333,69745.93965,69738.36249,47
2020.05.11 13:40,69520,69532,69495,69510,-1,69513.5,69542.45,69651.20714,69748.40604,69737.73099,37
2020.05.11 13:35,69534,69537,69513,69522,-1,69525,69550.95,69659.05,69750.64911,69737.06098,24
2020.05.11 13:30,69498,69534,69492,69531,1,69513,69561.6,69666.54048,69752.68555,69736.35566,42
2020.05.11 13:25,69508,69522,69489,69498,-1,69505.5,69572.85,69673.60714,69754.53256,69735.61812,33
2020.05.11 13:20,69510,69523,69501,69508,-1,69512,69584.15,69680.1619,69756.2072,69734.85129,22
2020.05.11 13:15,69567,69568,69506,69509,-1,69537,69595.6,69686.42857,69757.7196,69734.05799,62
2020.05.11 13:10,69558,69587,69557,69567,1,69572,69606.1,69692.48571,69759.07885,69733.24092,30
2020.05.11 13:05,69558,69566,69544,69557,-1,69555,69618.65,69698.25,69760.29369,69732.4026,22
2020.05.11 13:00,69522,69558,69507,69558,1,69532.5,69634.15,69703.81429,69761.37032,69731.54547,51
2020.05.11 12:55,69610,69610,69511,69522,-1,69560.5,69646,69709.43333,69762.30897,69730.67198,99
2020.05.11 12:50,69612,69623,69601,69610,-1,69612,69653.65,69715.38333,69763.10377,69729.78471,22
2020.05.11 12:45,69613,69623,69597,69616,1,69610,69663.35,69721.33095,69763.7536,69728.88616,26
2020.05.11 12:40,69629,69631,69608,69613,-1,69619.5,69671,69727.25476,69764.25504,69727.9789,23
2020.05.11 12:35,69619,69636,69600,69631,1,69618,69678.75,69733.09048,69764.60637,69727.06539,36
2020.05.11 12:30,69637,69637,69613,69619,-1,69625,69688.05,69738.79762,69764.80864,69726.14804,24
2020.05.11 12:25,69666,69667,69636,69638,-1,69651.5,69696.05,69744.21667,69764.868,69725.22913,31
2020.05.11 12:20,69683,69690,69664,69666,-1,69677,69700.5,69749.48571,69764.78632,69724.31086,26
2020.05.11 12:15,69679,69694,69667,69684,1,69680.5,69704.85,69754.56429,69764.56844,69723.39532,27
2020.05.11 12:10,69684,69699,69676,69680,-1,69687.5,69709.2,69759.27857,69764.22503,69722.48442,23
2020.05.11 12:05,69673,69691,69667,69683,1,69679,69712.9,69763.60714,69763.7665,69721.57986,24
2020.05.11 12:00,69695,69704,69673,69676,-1,69688.5,69713.95,69767.55238,69763.20399,69720.68317,31
2020.05.11 11:55,69717,69720,69694,69695,-1,69707,69713.05,69771.28095,69762.54651,69719.79566,26
2020.05.11 11:50,69692,69723,69669,69716,1,69696,69715.65,69774.73095,69761.80255,69718.91839,54
2020.05.11 11:45,69706,69711,69680,69691,-1,69695.5,69718.9,69777.77857,69760.98184,69718.05227,31
2020.05.11 11:40,69730,69733,69703,69705,-1,69718,69721.25,69780.3381,69760.09623,69717.19797,30
2020.05.11 11:35,69739,69748,69715,69728,-1,69731.5,69721.8,69782.55,69759.15515,69716.35606,33
2020.05.11 11:30,69726,69742,69701,69726,0,69721.5,69727.2,69784.27619,69758.1722,69715.52691,41
2020.05.11 11:25,69729,69741,69707,69721,-1,69724,69733.3,69785.52857,69757.16102,69714.71069,34
2020.05.11 11:20,69721,69743,69719,69727,1,69731,69739.7,69786.2881,69756.13621,69713.90734,24
2020.05.11 11:15,69705,69727,69705,69720,1,69716,69751,69786.40476,69755.11456,69713.11652,22
2020.05.11 11:10,69679,69719,69679,69705,1,69699,69764,69785.8619,69754.11013,69712.33769,40
2020.05.11 11:05,69714,69718,69678,69679,-1,69698,69778.6,69784.58571,69753.13688,69711.57013,40
2020.05.11 11:00,69727,69738,69706,69712,-1,69722,69788.25,69782.81429,69752.20653,69710.81298,32
2020.05.11 10:55,69732,69741,69715,69728,-1,69728,69795.4,69780.75238,69751.3273,69710.06533,26
2020.05.11 10:50,69722,69761,69722,69732,1,69741.5,69801.3,69778.51905,69750.50399,69709.32628,39
2020.05.11 10:45,69754,69756,69718,69723,-1,69737,69807.9,69776.0619,69749.73987,69708.59481,38
2020.05.11 10:40,69795,69797,69754,69754,-1,69775.5,69809.85,69773.50952,69749.03167,69707.8699,43
2020.05.11 10:35,69767,69804,69766,69795,1,69785,69811.15,69770.87619,69748.37298,69707.15058,38
2020.05.11 10:30,69827,69827,69763,69767,-1,69795,69811.5,69768.23095,69747.75288,69706.43602,64
2020.05.11 10:25,69827,69843,69815,69826,-1,69829,69808.2,69765.71905,69747.15714,69705.72549,28
2020.05.11 10:20,69842,69844,69814,69827,-1,69829,69803.8,69763.3381,69746.57464,69705.01834,30
2020.05.11 10:15,69839,69862,69826,69842,1,69844,69796.8,69761.20476,69745.99064,69704.31406,36
2020.05.11 10:10,69803,69842,69795,69840,1,69818.5,69791.35,69759.21429,69745.39059,69703.6123,47
2020.05.11 10:05,69810,69815,69784,69802,-1,69799.5,69788.1,69757.2619,69744.76395,69702.91284,31
2020.05.11 10:00,69814,69815,69786,69809,-1,69800.5,69782.9,69755.50238,69744.09751,69702.21551,29
2020.05.11 09:55,69791,69820,69786,69814,1,69803,69775,69754.10714,69743.37719,69701.52036,34
2020.05.11 09:50,69803,69809,69781,69791,-1,69795,69768.25,69753.02857,69742.59247,69700.82755,28
2020.05.11 09:45,69795,69808,69788,69803,1,69798,69763.45,69752.17143,69741.73787,69700.13743,20
2020.05.11 09:40,69800,69807,69790,69795,-1,69798.5,69759.6,69751.4619,69740.80997,69699.45055,17
2020.05.11 09:35,69791,69805,69787,69800,1,69796,69755.65,69750.93333,69739.8052,69698.76766,18
2020.05.11 09:30,69778,69797,69773,69791,1,69785,69753.45,69750.4881,69738.72386,69698.08962,24
2020.05.11 09:25,69761,69791,69757,69781,1,69774,69752.6,69750.10952,69737.5727,69697.41733,34
2020.05.11 09:20,69767,69773,69755,69762,-1,69764,69751.8,69749.79524,69736.35963,69696.75162,18
2020.05.11 09:15,69763,69778,69756,69770,1,69767,69751.05,69749.55952,69735.0881,69696.09336,22
2020.05.11 09:10,69735,69763,69734,69763,1,69748.5,69752.1,69749.27381,69733.76512,69695.44346,29
2020.05.11 09:05,69727,69735,69713,69735,1,69724,69754.4,69748.81667,69732.40055,69694.8027,22
2020.05.11 09:00,69737,69740,69715,69726,-1,69727.5,69756.3,69748.19762,69731.0057,69694.1719,25
2020.05.11 08:55,69760,69762,69738,69740,-1,69750,69756.25,69747.49524,69729.59236,69693.55174,24
2020.05.11 08:50,69758,69764,69756,69761,1,69760,69755.85,69746.76905,69728.1737,69692.94272,8
2020.05.11 08:45,69760,69763,69750,69756,-1,69756.5,69755.95,69745.97381,69726.76506,69692.34521,13
2020.05.11 08:40,69776,69777,69749,69759,-1,69763,69755.45,69745.19524,69725.37724,69691.75945,28
2020.05.11 08:35,69753,69779,69752,69776,1,69765.5,69753.8,69744.5119,69724.01395,69691.18574,27
2020.05.11 08:30,69756,69762,69750,69754,-1,69756,69752,69743.89048,69722.67924,69690.62429,12
2020.05.11 08:25,69762,69762,69757,69757,-1,69759.5,69749.55,69743.36429,69721.37818,69690.07519,5
2020.05.11 08:20,69755,69767,69751,69762,1,69759,69747.1,69743.00952,69720.11323,69689.53844,16
2020.05.11 08:15,69743,69756,69738,69756,1,69747,69745.95,69742.74048,69718.88793,69689.01395,18
2020.05.11 08:10,69751,69753,69740,69743,-1,69746.5,69745.7,69742.4881,69717.70332,69688.50155,13
2020.05.11 08:05,69746,69758,69741,69751,1,69749.5,69745.6,69742.25714,69716.55576,69688.00104,17
2020.05.11 08:00,69763,69768,69744,69746,-1,69756,69745.45,69742.08333,69715.43953,69687.51208,24
2020.05.11 07:55,69757,69764,69751,69763,1,69757.5,69744.7,69742.00952,69714.34723,69687.03428,13
2020.05.11 07:50,69757,69762,69754,69757,0,69758,69744.55,69742.04762,69713.27226,69686.56711,8
2020.05.11 07:45,69742,69756,69742,69754,1,69749,69744.1,69742.22143,69712.20842,69686.10992,14
2020.05.11 07:40,69739,69744,69732,69743,1,69738,69744.65,69742.47381,69711.14884,69685.662,12
2020.05.11 07:35,69742,69743,69727,69739,-1,69735,69745.2,69742.67143,69710.08876,69685.22249,16
2020.05.11 07:30,69735,69743,69726,69742,1,69734.5,69746.1,69742.73571,69709.02403,69684.79045,17
2020.05.11 07:25,69737,69740,69731,69735,-1,69735.5,69746.1,69742.80952,69707.9459,69684.36492,9
2020.05.11 07:20,69752,69752,69736,69737,-1,69744,69744.8,69742.94524,69706.84607,69683.94493,16
2020.05.11 07:15,69751,69752,69745,69752,1,69748.5,69743.3,69743.11667,69705.71855,69683.52946,7
2020.05.11 07:10,69754,69758,69751,69751,-1,69754.5,69741.5,69743.20476,69704.55615,69683.11763,7
2020.05.11 07:05,69751,69756,69744,69755,1,69750,69740.6,69743.05714,69703.36152,69682.70859,12
2020.05.11 07:00,69749,69765,69748,69751,1,69756.5,69739.25,69742.55238,69702.13726,69682.30157,17
2020.05.11 06:55,69746,69750,69739,69748,1,69744.5,69739.1,69741.56667,69700.88865,69681.89586,11
2020.05.11 06:50,69741,69749,69738,69746,1,69743.5,69739.45,69740.10238,69699.62497,69681.4908,11
2020.05.11 06:45,69747,69748,69733,69741,-1,69740.5,69738.95,69738.29048,69698.35543,69681.08594,15
2020.05.11 06:40,69741,69748,69739,69747,1,69743.5,69738.5,69736.09286,69697.09214,69680.68099,9
2020.05.11 06:35,69728,69744,69727,69741,1,69735.5,69739.65,69733.4119,69695.84801,69680.27587,17
2020.05.11 06:30,69728,69738,69724,69728,0,69731,69740.3,69730.31667,69694.63439,69679.87063,14
2020.05.11 06:25,69731,69739,69728,69728,-1,69733.5,69740.4,69726.84524,69693.46517,69679.46539,11
2020.05.11 06:20,69741,69744,69729,69730,-1,69736.5,69740.75,69723.13333,69692.35814,69679.06022,15
2020.05.11 06:15,69746,69747,69735,69742,-1,69741,69741.8,69719.28571,69691.32243,69678.65517,12
2020.05.11 06:10,69740,69751,69735,69746,1,69743,69743.15,69715.42381,69690.36667,69678.2502,16
2020.05.11 06:05,69746,69748,69738,69740,-1,69743,69745.35,69711.5619,69689.4933,69677.84521,10
2020.05.11 06:00,69743,69753,69741,69746,1,69747,69747.75,69707.72857,69688.70266,69677.44008,12
2020.05.11 05:55,69740,69743,69728,69743,1,69735.5,69749.95,69703.99048,69687.99369,69677.03476,15
2020.05.11 05:50,69746,69746,69732,69740,-1,69739,69749.35,69700.60952,69687.35986,69676.62927,14
2020.05.11 05:45,69742,69753,69741,69746,1,69747,69747.45,69697.63333,69686.7995,69676.22363,12
2020.05.11 05:40,69731,69744,69731,69740,1,69737.5,69747.65,69694.88333,69686.31611,69675.81774,13
2020.05.11 05:35,69737,69739,69730,69730,-1,69734.5,69747.65,69692.38571,69685.91052,69675.41147,9
2020.05.11 05:30,69743,69744,69736,69738,-1,69740,69746.9,69690.14048,69685.57996,69675.00468,8
2020.05.11 05:25,69754,69763,69740,69744,-1,69751.5,69743.35,69688.21905,69685.32359,69674.59724,23
