UTC,OPEN,MAX,MIN,CLOSE,CANDLE,MEDIA,MA 11,MA 22,MA 44,MA 88,VOL
2020.05.29 18:35,66399,66441,66379,66420,1,66410,66342.75,66409.57381,66572.98926,66557.19626,62
2020.05.29 18:30,66399,66412,66357,66400,1,66384.5,66344.55,66415.44048,66577.26545,66556.16053,55
2020.05.29 18:25,66377,66422,66354,66396,1,66388,66349.15,66422.2119,66581.31545,66555.03808,68
2020.05.29 18:20,66303,66418,66303,66377,1,66360.5,66359.45,66429.49762,66585.13101,66553.83027,115
2020.05.29 18:15,66300,66313,66271,66303,1,66292,66379.3,66437.0119,66588.71163,66552.53855,42
2020.05.29 18:10,66201,66312,66181,66298,1,66246.5,66410.25,66444.00714,66592.06573,66551.16453,131
2020.05.29 18:05,66283,66313,66197,66201,-1,66255,66435.75,66450.71429,66595.19252,66549.71004,116
2020.05.29 18:00,66382,66412,66268,66281,-1,66340,66448.15,66457.86429,66598.07608,66548.17736,144
2020.05.29 17:55,66347,66449,66329,66384,1,66389,66451.15,66466.20476,66600.68427,66546.56933,120
2020.05.29 17:50,66430,66448,66343,66348,-1,66395.5,66448.75,66475.74048,66602.98068,66544.88937,105
2020.05.29 17:45,66430,66451,66302,66440,1,66376.5,66447.25,66486.32143,66604.93505,66543.14132,149
2020.05.29 17:40,66407,66429,66376,66428,1,66402.5,66441.6,66497.86667,66606.51645,66541.32933,53
2020.05.29 17:35,66464,66469,66399,66407,-1,66434,66433.4,66510.17381,66607.69585,66539.45779,70
2020.05.29 17:30,66480,66508,66419,66465,-1,66463.5,66425.35,66523.13571,66608.44441,66537.53145,89
2020.05.29 17:25,66514,66522,66459,66480,-1,66490.5,66415.65,66536.7881,66608.74275,66535.5552,63
2020.05.29 17:20,66552,66599,66513,66514,-1,66556,66396.35,66551.54524,66608.57674,66533.53401,86
2020.05.29 17:15,66492,66560,66460,66552,1,66510,66385.95,66566.89524,66607.94601,66531.47288,100
2020.05.29 17:10,66432,66497,66431,66492,1,66464,66382.05,66582.04524,66606.87436,66529.37663,66
2020.05.29 17:05,66410,66439,66399,66433,1,66419,66389.25,66596.10714,66605.40221,66527.24984,40
2020.05.29 17:00,66382,66415,66328,66411,1,66371.5,66400.05,66609.04048,66603.56838,66525.09694,87
2020.05.29 16:55,66338,66390,66333,66384,1,66361.5,66417.3,66620.34286,66601.41944,66522.9222,57
2020.05.29 16:50,66322,66374,66318,66339,1,66346,66440.35,66629.63571,66599.01462,66520.7297,56
2020.05.29 16:45,66380,66392,66312,66321,-1,66352,66467.75,66636.99286,66596.41423,66518.52311,80
2020.05.29 16:40,66401,66410,66356,66382,-1,66383,66491.35,66642.94762,66593.66794,66516.30554,54
2020.05.29 16:35,66369,66437,66350,66403,1,66393.5,66512.45,66647.51905,66590.8191,66514.07962,87
2020.05.29 16:30,66386,66403,66323,66370,-1,66363,66537.1,66650.50952,66587.91301,66511.84742,80
2020.05.29 16:25,66418,66440,66372,66385,-1,66406,66557.15,66652.19762,66584.99131,66509.61047,68
2020.05.29 16:20,66469,66473,66377,66418,-1,66425,66576.6,66652.82143,66582.08876,66507.36976,96
2020.05.29 16:15,66475,66513,66469,66470,-1,66491,66598.3,66652.49286,66579.24092,66505.12573,44
2020.05.29 16:10,66521,66523,66436,66475,-1,66479.5,66626.3,66650.85476,66576.4897,66502.87823,87
2020.05.29 16:05,66543,66558,66510,66525,-1,66534,66649,66648.29524,66573.86301,66500.62664,48
2020.05.29 16:00,66611,66621,66532,66543,-1,66576.5,66669.45,66645.01905,66571.37901,66498.37001,89
2020.05.29 15:55,66640,66653,66599,66612,-1,66626,66684.05,66641.3381,66569.04745,66496.10724,54
2020.05.29 15:50,66598,66659,66579,66638,1,66619,66691.85,66637.4619,66566.86739,66493.83736,80
2020.05.29 15:45,66608,66626,66583,66598,-1,66604.5,66697.55,66633.6,66564.82946,66491.55952,43
2020.05.29 15:40,66614,66629,66590,66608,-1,66609.5,66702.35,66629.92143,66562.91584,66489.27312,39
2020.05.29 15:35,66567,66651,66562,66615,1,66606.5,66706.25,66626.2619,66561.1139,66486.97774,89
2020.05.29 15:30,66687,66696,66543,66567,-1,66619.5,66708.3,66622.33333,66559.41661,66484.67298,153
2020.05.29 15:25,66721,66731,66685,66687,-1,66708,66700.2,66618.4619,66557.80703,66482.35856,46
2020.05.29 15:20,66767,66798,66721,66721,-1,66759.5,66684.55,66614.80476,66556.27115,66480.03419,77
2020.05.29 15:15,66752,66774,66748,66766,1,66761,66671.65,66611.18571,66554.80919,66477.69942,26
2020.05.29 15:10,66815,66820,66742,66752,-1,66781,66654.65,66607.81429,66553.42087,66475.35363,78
2020.05.29 15:05,66722,66828,66716,66818,1,66772,66635.5,66604.92857,66552.10072,66472.99616,112
2020.05.29 15:00,66673,66733,66661,66719,1,66697,66622.25,66602.18571,66550.85138,66470.62629,72
2020.05.29 14:55,66661,66675,66648,66673,1,66661.5,66616.4,66599.31667,66549.68566,66468.2433,27
2020.05.29 14:50,66653,66673,66642,66661,1,66657.5,66608.45,66596.3619,66548.61202,66465.84639,31
2020.05.29 14:45,66630,66662,66629,66653,1,66645.5,66599.9,66593.56667,66547.62636,66463.43476,33
2020.05.29 14:40,66631,66653,66627,66630,-1,66640,66592.6,66590.97857,66546.72215,66461.00772,26
2020.05.29 14:35,66611,66646,66608,66630,1,66627,66589.7,66588.23333,66545.89585,66458.56453,38
2020.05.29 14:30,66618,66618,66588,66611,-1,66603,66591.4,66585.16667,66545.14025,66456.10461,30
2020.05.29 14:25,66632,66649,66615,66617,-1,66632,66591.9,66581.85714,66544.4387,66453.62749,34
2020.05.29 14:20,66590,66632,66590,66632,1,66611,66595.25,66578.35714,66543.77979,66451.13281,42
2020.05.29 14:15,66560,66610,66551,66590,1,66580.5,66600.65,66574.48571,66543.15875,66448.62017,59
2020.05.29 14:10,66582,66582,66547,66560,-1,66564.5,66606.75,66570.35952,66542.57398,66446.08923,35
2020.05.29 14:05,66604,66627,66579,66582,-1,66603,66610.45,66565.86667,66542.02713,66443.53965,48
2020.05.29 14:00,66572,66607,66549,66604,1,66578,66616.45,66560.8881,66541.5258,66440.97129,58
2020.05.29 13:55,66569,66580,66540,66571,1,66560,66625.1,66555.32381,66541.08206,66438.38402,40
2020.05.29 13:50,66583,66587,66547,66569,-1,66567,66629.4,66549.61667,66540.69181,66435.77797,40
2020.05.29 13:45,66587,66619,66577,66583,-1,66598,66625.8,66544.40714,66540.34491,66433.15358,42
2020.05.29 13:40,66640,66653,66587,66587,-1,66620,66618.9,66539.77381,66540.03355,66430.51153,66
2020.05.29 13:35,66653,66653,66621,66641,-1,66637,66607.75,66535.96429,66539.7443,66427.85275,32
2020.05.29 13:30,66623,66670,66619,66653,1,66644.5,66595.65,66532.80476,66539.46035,66425.17849,51
2020.05.29 13:25,66621,66652,66617,66624,1,66634.5,66583.85,66530.18571,66539.15997,66422.49031,35
2020.05.29 13:20,66640,66641,66610,66621,-1,66625.5,66574.9,66527.9381,66538.82209,66419.78997,31
2020.05.29 13:15,66621,66669,66611,66640,1,66640,66564.65,66526.22857,66538.41988,66417.07935,58
2020.05.29 13:10,66662,66662,66614,66621,-1,66638,66556.15,66525.17619,66537.92137,66414.36058,48
2020.05.29 13:05,66620,66673,66620,66662,1,66646.5,66546.4,66524.85714,66537.29623,66411.63626,53
2020.05.29 13:00,66592,66634,66586,66621,1,66610,66541.2,66525.01905,66536.53007,66408.90928,48
2020.05.29 12:55,66539,66592,66532,66592,1,66562,66538.25,66525.54762,66535.61102,66406.18278,60
2020.05.29 12:50,66533,66572,66530,66537,1,66551,66532.05,66526.56429,66534.52818,66403.46024,42
2020.05.29 12:45,66530,66537,66514,66530,0,66525.5,66527,66528.0119,66533.27458,66400.74537,23
2020.05.29 12:40,66514,66543,66504,66531,1,66523.5,66522.4,66530.03571,66531.84247,66398.0422,39
2020.05.29 12:35,66528,66530,66503,66514,-1,66516.5,66521.75,66532.55238,66530.22879,66395.35501,27
2020.05.29 12:30,66551,66561,66511,66532,-1,66536,66519.35,66535.34762,66528.43361,66392.6883,50
2020.05.29 12:25,66553,66560,66515,66551,-1,66537.5,66520.1,66538.20714,66526.4598,66390.04665,45
2020.05.29 12:20,66573,66579,66527,66553,-1,66553,66516.1,66541.08095,66524.31611,66387.43434,52
2020.05.29 12:15,66529,66583,66515,66572,1,66549,66511.9,66543.71905,66522.01761,66384.85504,68
2020.05.29 12:10,66564,66589,66527,66530,-1,66558,66508.25,66545.96905,66519.58184,66382.31199,62
2020.05.29 12:05,66514,66564,66501,66564,1,66532.5,66509.55,66547.63571,66517.03079,66379.80792,63
2020.05.29 12:00,66481,66515,66463,66514,1,66489,66516.4,66548.77857,66514.38045,66377.34511,52
2020.05.29 11:55,66469,66491,66459,66480,1,66475,66521.6,66549.35,66511.64452,66374.92557,32
2020.05.29 11:50,66481,66506,66449,66471,-1,66477.5,66527.75,66549.25,66508.83787,66372.55104,57
2020.05.29 11:45,66520,66541,66479,66481,-1,66510,66529.3,66548.7619,66505.96656,66370.22322,62
2020.05.29 11:40,66529,66534,66490,66520,-1,66512,66528.85,66548.32143,66503.03189,66367.9439,44
2020.05.29 11:35,66531,66568,66522,66529,-1,66545,66527.7,66548.11667,66500.0309,66365.71513,46
2020.05.29 11:30,66507,66534,66492,66531,1,66513,66528.75,66548.1619,66496.95626,66363.53953,42
2020.05.29 11:25,66500,66517,66497,66506,1,66507,66534.05,66548.46429,66493.79612,66361.42028,20
2020.05.29 11:20,66563,66563,66480,66500,-1,66521.5,66539.7,66549.19048,66490.53488,66359.36093,83
2020.05.29 11:15,66562,66571,66520,66563,1,66545.5,66544.6,66550.19524,66487.15748,66357.36538,51
2020.05.29 11:10,66532,66583,66532,66560,1,66557.5,66549.35,66551.18333,66483.66235,66355.43775,51
2020.05.29 11:05,66511,66549,66505,66534,1,66527,66553.4,66552.09762,66480.05094,66353.58229,44
2020.05.29 11:00,66540,66574,66504,66512,-1,66539,66557.4,66552.70238,66476.33234,66351.80324,70
2020.05.29 10:55,66526,66550,66501,66542,1,66525.5,66564.9,66552.67619,66472.52564,66350.10464,49
2020.05.29 10:50,66508,66528,66487,66526,1,66507.5,66574.6,66551.69048,66468.65238,66348.49025,41
2020.05.29 10:45,66543,66564,66503,66506,-1,66533.5,66578.05,66550.02381,66464.73289,66346.96356,61
2020.05.29 10:40,66531,66549,66498,66543,1,66523.5,66580.15,66547.78095,66460.78555,66345.52779,51
2020.05.29 10:35,66602,66603,66517,66531,-1,66560,66576.45,66545.21429,66456.82425,66344.18607,86
2020.05.29 10:30,66565,66606,66550,66601,1,66578,66567.3,66542.35238,66452.8541,66342.94156,56
2020.05.29 10:25,66630,66649,66540,66564,-1,66594.5,66555.5,66539.33095,66448.87337,66341.79746,109
2020.05.29 10:20,66569,66642,66568,66630,1,66605,66544.55,66536.24286,66444.87254,66340.75703,74
2020.05.29 10:15,66562,66595,66540,66569,1,66567.5,66540.4,66532.83571,66440.85288,66339.82351,55
2020.05.29 10:10,66590,66605,66553,66559,-1,66579,66533.6,66529.49048,66436.80903,66339.00009,52
2020.05.29 10:05,66621,66631,66570,66590,-1,66600.5,66525.65,66526.38571,66432.73311,66338.29,61
2020.05.29 10:00,66571,66651,66558,66621,1,66604.5,66519.05,66523.52619,66428.62752,66337.69627,93
2020.05.29 09:55,66572,66583,66553,66571,-1,66568,66519.6,66520.59524,66424.50061,66337.22151,30
2020.05.29 09:50,66554,66572,66517,66572,1,66544.5,66523.4,66517.26905,66420.37182,66336.86773,55
2020.05.29 09:45,66511,66554,66492,66554,1,66523,66529.7,66513.40952,66416.26539,66336.63618,62
2020.05.29 09:40,66469,66516,66457,66511,1,66486.5,66540.4,66508.93333,66412.21705,66336.52732,59
2020.05.29 09:35,66483,66490,66463,66470,-1,66476.5,66554.95,66503.74048,66408.267,66336.54094,27
2020.05.29 09:30,66532,66532,66459,66483,-1,66495.5,66565.7,66497.97619,66404.4412,66336.67628,73
2020.05.29 09:25,66512,66541,66511,66531,1,66526,66570.1,66492.07381,66400.73953,66336.93237,30
2020.05.29 09:20,66521,66533,66489,66513,-1,66511,66572.6,66486.02857,66397.16384,66337.30792,44
2020.05.29 09:15,66540,66540,66502,66521,-1,66521,66570.1,66480.00238,66393.71213,66337.80133,38
2020.05.29 09:10,66537,66555,66522,66540,1,66538.5,66564.35,66474.10714,66390.37586,66338.41084,33
2020.05.29 09:05,66590,66610,66537,66537,-1,66573.5,66553.9,66468.45476,66387.14701,66339.13462,73
2020.05.29 09:00,66574,66608,66557,66590,1,66582.5,66543.05,66463.16429,66384.01058,66339.97084,51
2020.05.29 08:55,66571,66607,66565,66573,1,66586,66533.05,66458.15476,66380.95725,66340.91769,42
2020.05.29 08:50,66610,66617,66570,66571,-1,66593.5,66522.55,66453.33333,66377.97514,66341.97344,47
2020.05.29 08:45,66609,66646,66598,66610,1,66622,66507.2,66448.90238,66375.05194,66343.13655,48
2020.05.29 08:40,66592,66622,66584,66611,1,66603,66492.05,66444.88333,66372.18632,66344.40563,38
2020.05.29 08:35,66552,66592,66548,66592,1,66570,66479.7,66441.23095,66369.38782,66345.77928,44
2020.05.29 08:30,66496,66583,66489,66552,1,66536,66468.85,66437.94048,66366.65742,66347.25617,94
2020.05.29 08:25,66491,66506,66486,66495,1,66496,66463.35,66434.81429,66363.99889,66348.83506,20
2020.05.29 08:20,66471,66491,66471,66491,1,66481,66460.45,66431.70476,66361.41639,66350.51474,20
2020.05.29 08:15,66469,66478,66460,66471,1,66469,66459,66428.56429,66358.90249,66352.29407,18
2020.05.29 08:10,66486,66489,66459,66469,-1,66474,66458.05,66425.29524,66356.45244,66354.172,30
2020.05.29 08:05,66490,66491,66481,66488,-1,66486,66453.55,66422.13095,66354.05083,66356.14745,10
2020.05.29 08:00,66490,66496,66481,66490,0,66488.5,66448.65,66419.07381,66351.68367,66358.21928,15
2020.05.29 07:55,66449,66491,66446,66490,1,66468.5,66446.4,66415.95238,66349.33749,66360.38602,45
2020.05.29 07:50,66462,66463,66440,66449,-1,66451.5,66445.9,66412.57857,66347.00111,66362.64586,23
2020.05.29 07:45,66431,66463,66430,66462,1,66446.5,66444.65,66408.95714,66344.67259,66364.99656,33
2020.05.29 07:40,66432,66433,66422,66431,-1,66427.5,66446.15,66404.96667,66342.36539,66367.43547,11
2020.05.29 07:35,66450,66450,66432,66432,-1,66441,66445.65,66400.89286,66340.08051,66369.95966,18
2020.05.29 07:30,66448,66467,66437,66450,1,66452,66443.55,66396.80714,66337.81506,66372.56605,30
2020.05.29 07:25,66462,66470,66439,66447,-1,66454.5,66440.55,66392.80238,66335.56932,66375.25142,31
2020.05.29 07:20,66455,66474,66455,66462,1,66464.5,66435.2,66388.9881,66333.33876,66378.01257,19
2020.05.29 07:15,66440,66456,66426,66455,1,66441,66431.95,66385.14048,66331.1268,66380.84627,30
2020.05.29 07:10,66450,66451,66428,66440,-1,66439.5,66427.85,66381.48571,66328.92973,66383.74933,23
2020.05.29 07:05,66442,66453,66439,66450,1,66446,66421.3,66378.04524,66326.74186,66386.71858,14
2020.05.29 07:00,66432,66462,66431,66442,1,66446.5,66414.15,66374.87857,66324.5598,66389.75071,31
2020.05.29 06:55,66441,66441,66427,66429,-1,66434,66407.65,66371.63571,66322.38173,66392.84215,14
2020.05.29 06:50,66449,66449,66436,66441,-1,66442.5,66403,66368.15952,66320.21412,66395.98892,13
2020.05.29 06:45,66443,66453,66419,66450,1,66436,66399.75,66364.20714,66318.07818,66399.18651,34
2020.05.29 06:40,66419,66445,66417,66443,1,66431,66397.7,66359.99048,66315.98992,66402.42991,28
2020.05.29 06:35,66420,66432,66417,66419,-1,66424.5,66395.15,66355.60476,66313.96484,66405.71371,15
2020.05.29 06:30,66412,66431,66391,66420,1,66411,66393.05,66351.12143,66312.02359,66409.03196,40
2020.05.29 06:25,66413,66415,66402,66412,-1,66408.5,66389.4,66346.98571,66310.17475,66412.37846,13
2020.05.29 06:20,66382,66415,66382,66413,1,66398.5,66387.1,66343.1381,66308.43007,66415.74695,33
2020.05.29 06:15,66381,66392,66369,66382,1,66380.5,66384.45,66339.73095,66306.79994,66419.1313,23
2020.05.29 06:10,66359,66393,66357,66381,1,66375,66380.85,66336.83333,66305.28859,66422.52569,36
2020.05.29 06:05,66380,66381,66357,66359,-1,66369,66375.05,66334.85476,66303.89258,66425.92465,24
2020.05.29 06:00,66411,66414,66378,66380,-1,66396,66368.6,66333.8881,66302.5959,66429.32316,36
2020.05.29 05:55,66413,66418,66389,66412,-1,66403.5,66362.35,66333.46667,66301.38821,66432.7166,29
2020.05.29 05:50,66413,66424,66397,66413,0,66410.5,66360.1,66332.90238,66300.28056,66436.10046,27
2020.05.29 05:45,66400,66417,66381,66413,1,66399,66357.75,66332.27381,66299.28306,66439.47038,36
2020.05.29 05:40,66387,66402,66378,66400,1,66390,66356.45,66331.57857,66298.40554,66442.82212,24
2020.05.29 05:35,66358,66393,66351,66387,1,66372,66355.1,66330.64762,66297.66667,66446.1515,42
2020.05.29 05:30,66372,66392,66359,66360,-1,66375.5,66351.15,66329.61429,66297.08079,66449.4542,33
2020.05.29 05:25,66337,66374,66334,66372,1,66354,66351.1,66328.29762,66296.66661,66452.72557,40
2020.05.29 05:20,66317,66361,66317,66337,1,66339,66349.05,66326.8619,66296.44319,66455.96075,44
2020.05.29 05:15,66309,66335,66287,66318,1,66311,66347.65,66325.10238,66296.43029,66459.15469,48
2020.05.29 05:10,66351,66355,66308,66309,-1,66331.5,66339.55,66323.20476,66296.63638,66462.30226,47
2020.05.29 05:05,66359,66363,66319,66351,-1,66341,66330,66321.6619,66297.04463,66465.39851,44
2020.05.29 05:00,66378,66428,66348,66359,-1,66388,66316.75,66320.89524,66297.61899,66468.43882,80
2020.05.29 04:55,66371,66392,66359,66375,1,66375.5,66309.15,66320.53333,66298.33627,66471.41874,33
2020.05.29 04:50,66369,66391,66363,66370,1,66377,66303.05,66320.49762,66299.17663,66474.33394,28
2020.05.29 04:45,66311,66408,66309,66369,1,66358.5,66298.9,66320.65714,66300.1165,66477.18038,99
2020.05.29 04:40,66351,66371,66301,66311,-1,66336,66302.55,66320.46667,66301.14402,66479.95426,70
2020.05.29 04:35,66320,66388,66319,66348,1,66353.5,66306.3,66319.94286,66302.25399,66482.6519,69
2020.05.29 04:30,66307,66341,66296,66324,1,66318.5,66312.9,66318.8619,66303.44646,66485.26971,45
2020.05.29 04:25,66282,66321,66273,66307,1,66297,66320,66317.28571,66304.73051,66487.80402,48
2020.05.29 04:20,66220,66282,66219,66281,1,66250.5,66333.5,66315.06667,66306.12796,66490.25107,63
2020.05.29 04:15,66242,66279,66212,66218,-1,66245.5,66348.3,66312.11429,66307.67913,66492.60676,67
2020.05.29 04:10,66289,66290,66221,66239,-1,66255.5,66353.5,66308.83095,66309.42154,66494.8667,69
2020.05.29 04:05,66342,66342,66257,66289,-1,66299.5,66348.25,66305.75714,66311.37165,66497.02642,85
2020.05.29 04:00,66300,66353,66279,66342,1,66316,66344.55,66302.64286,66313.54474,66499.08133,74
2020.05.29 03:55,66355,66379,66255,66300,-1,66317,66341.85,66299.39286,66315.95853,66501.02657,124
2020.05.29 03:50,66385,66397,66348,66351,-1,66372.5,66335.55,66296.23571,66318.62558,66502.85695,49
2020.05.29 03:45,66366,66417,66365,66385,1,66391,66329.45,66293.07381,66321.5546,66504.56709,52
2020.05.29 03:40,66366,66410,66359,66366,0,66384.5,66323.45,66290.02619,66324.74751,66506.1516,51
2020.05.29 03:35,66360,66387,66349,66366,1,66368,66318.9,66287.0119,66328.20089,66507.60526,38
2020.05.29 03:30,66381,66413,66358,66360,-1,66385.5,66310.7,66283.96667,66331.91107,66508.92304,55
2020.05.29 03:25,66363,66424,66363,66381,1,66393.5,66299.7,66281.05,66335.87353,66510.10019,61
2020.05.29 03:20,66252,66366,66249,66363,1,66307.5,66297.6,66277.97857,66340.09408,66511.13223,117
2020.05.29 03:15,66270,66277,66217,66252,-1,66247,66300.65,66274.95238,66344.58195,66512.0149,60
2020.05.29 03:10,66284,66297,66261,66270,-1,66279,66301.55,66272.3619,66349.3366,66512.74438,36
2020.05.29 03:05,66291,66303,66277,66284,-1,66290,66302.3,66270.19524,66354.35548,66513.31724,26
2020.05.29 03:00,66320,66342,66277,66291,-1,66309.5,66302.25,66268.52619,66359.63621,66513.73041,65
2020.05.29 02:55,66330,66343,66317,66320,-1,66330,66298.55,66267.64762,66365.17198,66513.98131,26
2020.05.29 02:50,66329,66330,66319,66330,1,66324.5,66295.3,66267.48571,66370.95509,66514.06776,11
2020.05.29 02:45,66314,66332,66313,66329,1,66322.5,66290.2,66268.11667,66376.97281,66513.98781,19
2020.05.29 02:40,66293,66315,66292,66315,1,66303.5,66286.9,66269.63571,66383.19651,66513.73986,23
2020.05.29 02:35,66279,66299,66268,66292,1,66283.5,66286.9,66271.84524,66389.59275,66513.32278,31
2020.05.29 02:30,66278,66304,66269,66279,1,66286.5,66286.3,66274.82619,66396.12043,66512.73591,35
2020.05.29 02:25,66288,66291,66264,66278,-1,66277.5,66284.55,66278.13095,66402.74668,66511.97893,27
2020.05.29 02:20,66292,66293,66283,66287,-1,66288,66283.7,66281.53571,66409.45172,66511.05163,10
2020.05.29 02:15,66302,66313,66282,66292,-1,66297.5,66279.15,66285.27381,66416.21622,66509.95396,31
2020.05.29 02:10,66302,66319,66299,66301,-1,66309,66273.6,66289.38095,66423.01944,66508.68617,20
2020.05.29 02:05,66283,66305,66281,66302,1,66293,66269.25,66293.84524,66429.83599,66507.24885,24
2020.05.29 02:00,66279,66305,66279,66283,1,66292,66263.05,66298.87619,66436.63893,66505.64298,26
2020.05.29 01:55,66279,66282,66261,66277,-1,66271.5,66259.45,66304.42143,66443.40371,66503.87003,21
2020.05.29 01:50,66269,66283,66258,66277,1,66270.5,66255.6,66310.4881,66450.11567,66501.93188,25
2020.05.29 01:45,66283,66299,66268,66269,-1,66283.5,66246.75,66317.25476,66456.76185,66499.83064,31
2020.05.29 01:40,66284,66289,66272,66283,-1,66280.5,66238.45,66324.54762,66463.33328,66497.56864,17
2020.05.29 01:35,66238,66284,66236,66284,1,66260,66233.1,66332.06667,66469.82547,66495.14838,48
2020.05.29 01:30,66259,66332,66227,66238,-1,66279.5,66237.1,66339.21667,66476.24247,66492.57253,105
2020.05.29 01:25,66241,66268,66236,66259,1,66252,66247.15,66345.59286,66482.59618,66489.84387,32
2020.05.29 01:20,66254,66267,66240,66240,-1,66253.5,66256.8,66351.37619,66488.89529,66486.96518,27
2020.05.29 01:15,66237,66262,66237,66252,1,66249.5,66267.2,66356.63333,66495.14679,66483.93927,25
2020.05.29 01:10,66233,66243,66217,66237,1,66230,66280.1,66361.07143,66501.36202,66480.76867,26
2020.05.29 01:05,66242,66262,66209,66233,-1,66235.5,66291.9,66364.65,66507.5485,66477.45559,53
2020.05.29 01:00,66199,66265,66199,66242,1,66232,66303.45,66367.67143,66513.70476,66474.00207,66
2020.05.29 00:55,66198,66207,66183,66199,1,66195,66318.8,66370.1381,66519.83189,66470.41003,24
2020.05.29 00:50,66189,66216,66179,66194,1,66197.5,66333.3,66372.5,66525.9155,66466.68139,37
2020.05.29 00:45,66286,66295,66118,66189,-1,66206.5,66348.9,66375.15714,66531.93234,66462.81827,177
2020.05.29 00:40,66355,66355,66284,66286,-1,66319.5,66353.95,66378.81429,66537.84441,66458.82316,71
2020.05.29 00:35,66359,66360,66345,66355,-1,66352.5,66355.2,66383.75476,66543.6067,66454.69907,15
2020.05.29 00:30,66338,66362,66338,66359,1,66350,66357.65,66389.6119,66549.18361,66450.44945,24
2020.05.29 00:25,66357,66371,66336,66361,1,66353.5,66359.85,66396.08571,66554.5505,66446.07806,35
2020.05.29 00:20,66371,66374,66344,66371,0,66359,66363,66403.18571,66559.68499,66441.58905,30
2020.05.29 00:15,66337,66378,66329,66371,1,66353.5,66368.7,66410.91905,66564.57065,66436.98704,49
2020.05.29 00:10,66353,66366,66329,66331,-1,66347.5,66375.9,66419.02143,66569.19712,66432.27685,37
2020.05.29 00:05,66349,66358,66339,66353,1,66348.5,66383,66427.32143,66573.55875,66427.46344,19
2020.05.29 00:00,66344,66349,66336,66349,1,66342.5,66388.85,66435.50714,66577.65819,66422.55175,13
2020.05.28 23:55,66377,66381,66344,66344,-1,66362.5,66391.6,66443.50476,66581.49623,66417.5468,37
2020.05.28 23:50,66376,66386,66354,66378,1,66370,66391,66451.43571,66585.06633,66412.45372,32
2020.05.28 23:45,66361,66382,66348,66377,1,66365,66387.25,66459.4619,66588.35509,66407.27778,34
2020.05.28 23:40,66380,66389,66360,66360,-1,66374.5,66381.05,66467.93095,66591.33726,66402.02455,29
2020.05.28 23:35,66367,66384,66367,66379,1,66375.5,66378.25,66476.8119,66593.98355,66396.69998,17
2020.05.28 23:30,66424,66424,66357,66367,-1,66390.5,66377.6,66486.00714,66596.26844,66391.31049,67
2020.05.28 23:25,66410,66432,66389,66424,1,66410.5,66373.3,66495.59762,66598.16578,66385.863,43
2020.05.28 23:20,66409,66433,66406,66410,1,66419.5,66367.05,66505.68571,66599.65476,66380.36488,27
2020.05.28 23:15,66421,66432,66407,66409,-1,66419.5,66366.9,66516.15952,66600.71196,66374.82402,25
2020.05.28 23:10,66382,66423,66379,66421,1,66401,66370.6,66526.87857,66601.3201,66369.24882,44
2020.05.28 23:05,66380,66402,66378,66382,1,66390,66382.9,66537.25476,66601.48815,66363.64782,24
2020.05.28 23:00,66338,66390,66338,66378,1,66364,66404.7,66546.88333,66601.23904,66358.02948,52
2020.05.28 22:55,66298,66357,66298,66337,1,66327.5,66430.75,66555.51667,66600.60055,66352.40213,59
2020.05.28 22:50,66313,66343,66282,66297,-1,66312.5,66458.95,66563.05952,66599.60144,66346.77379,61
2020.05.28 22:45,66378,66388,66307,66318,-1,66347.5,66480.65,66569.85238,66598.26667,66341.1523,81
2020.05.28 22:40,66401,66401,66367,66379,-1,66384,66495.8,66576.14762,66596.61722,66335.54515,34
2020.05.28 22:35,66362,66411,66324,66401,1,66367.5,66512.1,66581.91905,66594.67702,66329.95937,87
2020.05.28 22:30,66380,66397,66317,66362,-1,66357,66531.1,66586.95714,66592.46556,66324.40139,80
2020.05.28 22:25,66429,66457,66379,66380,-1,66418,66546.05,66591.40238,66590.00703,66318.87694,78
2020.05.28 22:20,66439,66466,66410,66429,-1,66438,66557.3,66595.30714,66587.32303,66313.39093,56
2020.05.28 22:15,66593,66597,66429,66438,-1,66513,66560.75,66599.10238,66584.41512,66307.94772,168
2020.05.28 22:10,66577,66597,66567,66594,1,66582,66559.55,66603.04048,66581.2763,66302.5512,30
2020.05.28 22:05,66603,66609,66567,66573,-1,66588,66557.55,66607.11905,66577.90388,66297.20486,42
2020.05.28 22:00,66585,66617,66572,66603,1,66594.5,66555.8,66611.23095,66574.30282,66291.91178,45
2020.05.28 21:55,66540,66589,66540,66585,1,66564.5,66558.9,66615.14762,66570.47486,66286.67464,49
2020.05.28 21:50,66538,66548,66523,66540,1,66535.5,66564.75,66618.80238,66566.41849,66281.49581,25
2020.05.28 21:45,66528,66539,66522,66538,1,66530.5,66570.7,66622.2381,66562.1258,66276.37747,17
2020.05.28 21:40,66567,66570,66524,66528,-1,66547,66574.7,66625.44762,66557.58931,66271.32168,46
2020.05.28 21:35,66561,66577,66558,66564,1,66567.5,66578.9,66628.32619,66552.79889,66266.33066,19
2020.05.28 21:30,66534,66567,66534,66561,1,66550.5,66586.85,66630.66905,66547.7567,66261.40676,33
2020.05.28 21:25,66561,66564,66531,66534,-1,66547.5,66595.7,66632.39048,66542.47187,66256.55227,33
2020.05.28 21:20,66559,66581,66559,66561,1,66570,66600.8,66633.60476,66536.94889,66251.7694,22
