UTC,OPEN,MAX,MIN,CLOSE,CANDLE,MEDIA,MA 11,MA 22,MA 44,MA 88,VOL
2020.05.28 10:25,118820,118943,118808,118942,1,118875.5,118801,118758.1619,118715.1052,118715.9234,135
2020.05.28 10:20,118787,118835,118764,118820,1,118799.5,118803.8,118752.3595,118715.2065,118715.5915,71
2020.05.28 10:15,118809,118856,118776,118787,-1,118816,118807.15,118746.1881,118715.4431,118715.2479,80
2020.05.28 10:10,118869,118871,118786,118809,-1,118828.5,118810.5,118739.5667,118715.8218,118714.8902,85
2020.05.28 10:05,118823,118893,118814,118869,1,118853.5,118809.25,118732.75,118716.3436,118714.5159,79
2020.05.28 10:00,118756,118825,118726,118822,1,118775.5,118815.25,118725.4405,118717.0138,118714.1223,99
2020.05.28 09:55,118769,118779,118745,118753,-1,118762,118819.35,118717.9167,118717.8319,118713.7066,34
2020.05.28 09:50,118779,118782,118751,118766,-1,118766.5,118814.9,118710.5524,118718.7889,118713.2663,31
2020.05.28 09:45,118783,118808,118760,118779,-1,118784,118805.6,118703.6667,118719.869,118712.7988,48
2020.05.28 09:40,118809,118836,118764,118786,-1,118800,118795.6,118697.2286,118721.0617,118712.3017,72
2020.05.28 09:35,118842,118843,118806,118810,-1,118824.5,118783.9,118691.2929,118722.358,118711.7725,37
2020.05.28 09:30,118831,118859,118796,118840,1,118827.5,118770.9,118685.9643,118723.7442,118711.2092,63
2020.05.28 09:25,118874,118878,118821,118831,-1,118849.5,118755.9,118681.6095,118725.1983,118710.6098,57
2020.05.28 09:20,118835,118889,118835,118874,1,118862,118739.25,118678.531,118726.6935,118709.9727,54
2020.05.28 09:15,118836,118869,118813,118835,-1,118841,118724.3,118676.5095,118728.2065,118709.2967,56
2020.05.28 09:10,118840,118860,118811,118836,-1,118835.5,118710.75,118675.4905,118729.7117,118708.581,49
2020.05.28 09:05,118757,118849,118757,118843,1,118803,118700.6,118675.3429,118731.1867,118707.825,92
2020.05.28 09:00,118705,118767,118677,118757,1,118722,118696.3,118675.8071,118732.6159,118707.0285,90
2020.05.28 08:55,118691,118704,118678,118703,1,118691,118694.95,118676.7833,118733.9855,118706.1914,26
2020.05.28 08:50,118715,118719,118681,118691,-1,118700,118691.1,118678.431,118735.2767,118705.314,38
2020.05.28 08:45,118693,118722,118693,118715,1,118707.5,118687.1,118680.7262,118736.4708,118704.3965,29
2020.05.28 08:40,118687,118719,118676,118693,1,118697.5,118684.95,118683.5786,118737.5539,118703.4398,43
2020.05.28 08:35,118701,118715,118684,118687,-1,118699.5,118681.95,118686.8381,118738.5115,118702.4447,31
2020.05.28 08:30,118690,118705,118686,118705,1,118695.5,118677.55,118690.5,118739.3275,118701.4124,19
2020.05.28 08:25,118694,118698,118685,118687,-1,118691.5,118671.45,118694.7,118739.9834,118700.3442,13
2020.05.28 08:20,118710,118715,118685,118694,-1,118700,118666.1,118699.4119,118740.4699,118699.2416,30
2020.05.28 08:15,118686,118718,118685,118713,1,118701.5,118661.75,118704.3952,118740.7846,118698.1064,33
2020.05.28 08:10,118669,118695,118663,118686,1,118679,118661.35,118709.4238,118740.932,118696.9401,32
2020.05.28 08:05,118668,118690,118665,118669,1,118677.5,118660.25,118714.45,118740.9206,118695.7443,25
2020.05.28 08:00,118682,118682,118641,118669,-1,118661.5,118661,118719.3643,118740.7596,118694.5205,41
2020.05.28 07:55,118663,118684,118651,118682,1,118667.5,118660.4,118724.25,118740.4527,118693.2699,33
2020.05.28 07:50,118685,118689,118663,118664,-1,118676,118659.25,118729.1286,118740.0003,118691.9937,26
2020.05.28 07:45,118676,118685,118654,118685,1,118669.5,118659,118733.9429,118739.407,118690.6926,31
2020.05.28 07:40,118636,118678,118625,118676,1,118651.5,118664.45,118738.3833,118738.6841,118689.3671,53
2020.05.28 07:35,118641,118646,118615,118636,-1,118630.5,118674.6,118742.1857,118737.8475,118688.0175,31
2020.05.28 07:30,118648,118658,118635,118641,-1,118646.5,118681.85,118745.3905,118736.9091,118686.6438,23
2020.05.28 07:25,118678,118678,118638,118653,-1,118658,118689.35,118748.1048,118735.8806,118685.2456,40
2020.05.28 07:20,118659,118701,118649,118678,1,118675,118697.5,118750.4643,118734.7672,118683.8227,52
2020.05.28 07:15,118671,118679,118654,118657,-1,118666.5,118706.05,118752.5452,118733.5714,118682.3747,25
2020.05.28 07:10,118665,118681,118657,118672,1,118669,118715.45,118754.2857,118732.2976,118680.9015,24
2020.05.28 07:05,118645,118678,118645,118665,1,118661.5,118725.7,118755.6429,118730.9558,118679.4027,33
2020.05.28 07:00,118646,118687,118642,118645,-1,118664.5,118735.3,118756.531,118729.5581,118677.8784,45
2020.05.28 06:55,118687,118688,118646,118646,-1,118667,118744.85,118756.9286,118728.1187,118676.3286,42
2020.05.28 06:50,118725,118728,118684,118687,-1,118706,118750.4,118756.9214,118726.6518,118674.7537,44
2020.05.28 06:45,118726,118743,118721,118725,-1,118732,118754.45,118756.7167,118725.1672,118673.1546,22
2020.05.28 06:40,118715,118732,118706,118725,1,118719,118759.65,118756.3619,118723.6728,118671.5324,26
2020.05.28 06:35,118757,118760,118706,118726,-1,118733,118765.05,118755.8476,118722.1697,118669.889,54
2020.05.28 06:30,118747,118768,118745,118753,1,118756.5,118766.4,118755.1881,118720.6638,118668.2267,23
2020.05.28 06:25,118745,118762,118742,118747,1,118752,118766.95,118754.2595,118719.1657,118666.548,20
2020.05.28 06:20,118770,118783,118743,118745,-1,118763,118765.8,118753.0976,118717.6843,118664.8564,40
2020.05.28 06:15,118747,118781,118747,118759,1,118764,118764.2,118751.7,118716.2252,118663.1557,34
2020.05.28 06:10,118776,118778,118743,118747,-1,118760.5,118763,118750.1143,118714.7922,118661.4502,35
2020.05.28 06:05,118767,118774,118751,118771,1,118762.5,118761.7,118748.5119,118713.3858,118659.7451,23
2020.05.28 06:00,118772,118775,118748,118767,-1,118761.5,118760.1,118747.0333,118712.0039,118658.0461,27
2020.05.28 05:55,118773,118789,118756,118772,-1,118772.5,118757.7,118745.5714,118710.6482,118656.3597,33
2020.05.28 05:50,118783,118783,118759,118773,-1,118771,118754.45,118744.1381,118709.3214,118654.6925,24
2020.05.28 05:45,118787,118802,118772,118783,-1,118787,118749.15,118742.8214,118708.026,118653.0515,30
2020.05.28 05:40,118753,118793,118747,118787,1,118770,118746.35,118741.5714,118706.7616,118651.4441,46
2020.05.28 05:35,118742,118779,118736,118753,1,118757.5,118747.05,118740.2143,118705.5313,118649.8779,43
2020.05.28 05:30,118760,118766,118737,118742,-1,118751.5,118749.75,118738.7667,118704.3385,118648.3604,29
2020.05.28 05:25,118741,118764,118732,118760,1,118748,118752,118737.2643,118703.1876,118646.8994,32
2020.05.28 05:20,118752,118763,118734,118741,-1,118748.5,118754.2,118735.6738,118702.0854,118645.5028,29
2020.05.28 05:15,118746,118770,118729,118752,1,118749.5,118753.95,118733.9548,118701.0382,118644.1782,41
2020.05.28 05:10,118751,118764,118727,118746,-1,118745.5,118753.2,118732.0714,118700.0492,118642.9332,37
2020.05.28 05:05,118746,118764,118733,118751,1,118748.5,118750.25,118730.1524,118699.1181,118641.775,31
2020.05.28 05:00,118734,118759,118718,118746,1,118738.5,118750.15,118728.0143,118698.2467,118640.7103,41
2020.05.28 04:55,118745,118755,118713,118734,-1,118734,118752.2,118725.5881,118697.4386,118639.7453,42
2020.05.28 04:50,118727,118766,118718,118745,1,118742,118754.25,118722.9048,118696.7028,118638.8856,48
2020.05.28 04:45,118803,118803,118726,118726,-1,118764.5,118752.55,118720.3286,118696.0331,118638.1361,77
2020.05.28 04:40,118763,118810,118747,118803,1,118778.5,118747.45,118717.9286,118695.4228,118637.5016,63
2020.05.28 04:35,118779,118782,118759,118763,-1,118770.5,118741.4,118715.7619,118694.8611,118636.9866,23
2020.05.28 04:30,118752,118792,118749,118779,1,118770.5,118734.85,118713.9595,118694.3375,118636.5954,43
2020.05.28 04:25,118752,118757,118737,118750,-1,118747,118729.7,118712.4405,118693.8442,118636.3323,20
2020.05.28 04:20,118725,118753,118723,118751,1,118738,118728.05,118711.0524,118693.378,118636.2014,30
2020.05.28 04:15,118727,118735,118703,118725,-1,118719,118729.05,118709.6762,118692.9345,118636.2071,32
2020.05.28 04:10,118750,118754,118721,118727,-1,118737.5,118727,118708.4333,118692.5104,118636.3541,33
2020.05.28 04:05,118748,118777,118732,118750,1,118754.5,118724.35,118707.2952,118692.1041,118636.6474,45
2020.05.28 04:00,118768,118787,118738,118747,-1,118762.5,118721.5,118706.2143,118691.708,118637.0927,49
2020.05.28 03:55,118726,118783,118712,118768,1,118747.5,118720.1,118705.0405,118691.3189,118637.6961,71
2020.05.28 03:50,118722,118751,118704,118725,1,118727.5,118718.55,118703.8762,118690.9281,118638.4642,47
2020.05.28 03:45,118705,118726,118694,118720,1,118710,118719.35,118702.5881,118690.5324,118639.4041,32
2020.05.28 03:40,118695,118718,118692,118705,1,118705,118720.45,118701.1286,118690.1279,118640.5227,26
2020.05.28 03:35,118706,118709,118682,118696,-1,118695.5,118720.8,118699.5119,118689.7061,118641.8273,27
2020.05.28 03:30,118738,118743,118700,118704,-1,118721.5,118717.85,118697.9452,118689.257,118643.3253,43
2020.05.28 03:25,118717,118743,118715,118738,1,118729,118713.65,118696.431,118688.7746,118645.024,28
2020.05.28 03:20,118722,118736,118698,118715,-1,118717,118709.95,118695.031,118688.2502,118646.9305,38
2020.05.28 03:15,118722,118738,118718,118722,0,118728,118705.25,118693.8476,118687.6739,118649.0518,20
2020.05.28 03:10,118734,118746,118722,118722,-1,118734,118701.25,118692.8762,118687.0366,118651.3945,24
2020.05.28 03:05,118722,118753,118714,118734,1,118733.5,118697.9,118692.1024,118686.3286,118653.9648,39
2020.05.28 03:00,118704,118730,118694,118723,1,118712,118698.45,118691.2167,118685.5526,118656.7683,36
2020.05.28 02:55,118716,118738,118698,118706,-1,118718,118697.05,118690.4357,118684.7038,118659.8099,40
2020.05.28 02:50,118705,118729,118703,118716,1,118716,118695.9,118689.8405,118683.7773,118663.094,26
2020.05.28 02:45,118698,118709,118689,118705,1,118699,118697,118689.3976,118682.7668,118666.6241,20
2020.05.28 02:40,118700,118700,118684,118698,-1,118692,118697.8,118688.9595,118681.6698,118670.4029,16
2020.05.28 02:35,118678,118699,118675,118695,1,118687,118698.9,118688.4952,118680.4802,118674.4321,24
2020.05.28 02:30,118681,118691,118669,118678,-1,118680,118700.15,118688.0357,118679.1957,118678.7126,22
2020.05.28 02:25,118696,118696,118666,118673,-1,118681,118700.9,118687.6095,118677.8119,118683.2444,30
2020.05.28 02:20,118693,118708,118680,118692,-1,118694,118700.45,118687.2786,118676.3246,118688.0266,28
2020.05.28 02:15,118710,118716,118684,118693,-1,118700,118698.8,118687.0833,118674.7372,118693.0573,32
2020.05.28 02:10,118719,118734,118701,118710,-1,118717.5,118695.45,118687.1214,118673.0481,118698.3335,33
2020.05.28 02:05,118709,118721,118687,118719,1,118704,118694.1,118687.2024,118671.2657,118703.851,34
2020.05.28 02:00,118708,118718,118691,118709,1,118704.5,118692.3,118687.3119,118669.3949,118709.6047,27
2020.05.28 01:55,118710,118720,118700,118709,-1,118710,118689.8,118687.4738,118667.4436,118715.5883,20
2020.05.28 01:50,118701,118710,118690,118710,1,118700,118686.85,118687.7762,118665.4167,118721.7948,20
2020.05.28 01:45,118698,118710,118686,118700,1,118698,118684.95,118688.2786,118663.3215,118728.2163,24
2020.05.28 01:40,118686,118712,118673,118708,1,118692.5,118681.85,118688.9262,118661.1604,118734.8445,39
2020.05.28 01:35,118691,118695,118682,118686,-1,118688.5,118680.55,118689.5429,118658.936,118741.6704,13
2020.05.28 01:30,118694,118694,118685,118691,-1,118689.5,118680.4,118690.1167,118656.6525,118748.6851,9
2020.05.28 01:25,118694,118694,118673,118687,-1,118683.5,118680.85,118690.5429,118654.3172,118755.88,21
2020.05.28 01:20,118688,118696,118672,118688,0,118684,118681.65,118690.8429,118651.9398,118763.2469,24
2020.05.28 01:15,118687,118699,118682,118685,-1,118690.5,118679.85,118691.2619,118649.5166,118770.7782,17
2020.05.28 01:10,118681,118693,118680,118687,1,118686.5,118680.65,118691.5333,118647.0506,118778.4667,13
2020.05.28 01:05,118672,118699,118671,118681,1,118685,118683.4,118691.6857,118644.5467,118786.3059,28
2020.05.28 01:00,118676,118686,118655,118674,-1,118670.5,118687.7,118691.6095,118642.0166,118794.2898,31
2020.05.28 00:55,118675,118687,118671,118677,1,118679,118688.6,118691.4429,118639.4653,118802.4128,16
2020.05.28 00:50,118674,118685,118638,118678,1,118661.5,118689.15,118691.231,118636.8893,118810.6697,47
2020.05.28 00:45,118671,118685,118666,118674,1,118675.5,118690.5,118691.0048,118634.2868,118819.0556,19
2020.05.28 00:40,118661,118723,118653,118671,1,118688,118691.95,118690.6048,118631.6513,118827.5655,70
2020.05.28 00:35,118681,118723,118653,118718,1,118688,118693.5,118690.1976,118628.9677,118836.1941,70
2020.05.28 00:30,118685,118727,118657,118714,1,118692,118694.7,118689.8238,118626.2106,118844.936,70
2020.05.28 00:25,118691,118691,118654,118685,-1,118672.5,118696.25,118689.1833,118623.37,118853.7855,37
2020.05.28 00:20,118698,118724,118665,118691,-1,118694.5,118695.8,118688.3095,118620.4327,118862.7367,59
2020.05.28 00:15,118718,118731,118694,118698,-1,118712.5,118694.6,118687.0714,118617.3932,118871.7835,37
2020.05.28 00:10,118706,118729,118698,118718,1,118713.5,118693.2,118685.5738,118614.2416,118880.9202,31
2020.05.28 00:05,118675,118740,118636,118712,1,118688,118693.2,118683.7333,118610.9738,118890.1406,104
2020.05.28 00:00,118645,118714,118620,118637,-1,118667,118695.5,118681.3762,118607.598,118899.4385,94
2020.05.27 23:55,118713,118718,118660,118662,-1,118689,118695.45,118678.631,118604.1223,118908.8072,58
2020.05.27 23:50,118685,118723,118682,118694,1,118702.5,118693.5,118675.6881,118600.5632,118918.2399,41
2020.05.27 23:45,118724,118728,118679,118687,-1,118703.5,118692.45,118672.4833,118596.9412,118927.7292,49
2020.05.27 23:40,118697,118722,118686,118717,1,118704,118689.8,118669.0643,118593.2884,118937.2669,36
2020.05.27 23:35,118679,118700,118676,118697,1,118688,118687.95,118665.4738,118589.6391,118946.8448,24
2020.05.27 23:30,118690,118713,118667,118678,-1,118690,118688.65,118661.6571,118586.0418,118956.4534,46
2020.05.27 23:25,118696,118714,118687,118690,-1,118700.5,118686.35,118657.85,118582.545,118966.0825,27
2020.05.27 23:20,118686,118713,118686,118696,1,118699.5,118686.6,118653.9357,118579.1944,118975.7211,27
2020.05.27 23:15,118693,118699,118677,118686,-1,118688,118686.1,118650.0024,118576.0382,118985.3575,22
2020.05.27 23:10,118691,118700,118680,118693,1,118690,118685.1,118645.9476,118573.1253,118994.9792,20
2020.05.27 23:05,118677,118701,118676,118691,1,118688.5,118684.7,118641.7881,118570.5145,119004.5733,25
2020.05.27 23:00,118688,118697,118669,118677,-1,118683,118685.75,118637.3405,118568.2582,119014.1265,28
2020.05.27 22:55,118677,118709,118677,118691,1,118693,118683.55,118632.8024,118566.4143,119023.6254,32
2020.05.27 22:50,118664,118698,118657,118677,1,118677.5,118684.95,118628.1071,118565.0419,119033.0567,41
2020.05.27 22:45,118681,118692,118647,118664,-1,118669.5,118686.85,118623.3262,118564.1984,119042.4072,45
2020.05.27 22:40,118680,118727,118667,118681,1,118697,118682.8,118618.8214,118563.9287,119051.6641,60
2020.05.27 22:35,118690,118695,118660,118680,-1,118677.5,118677.45,118614.4905,118564.2725,119060.8149,35
2020.05.27 22:30,118687,118727,118677,118689,1,118702,118668.6,118610.5595,118565.2597,119069.8478,50
2020.05.27 22:25,118668,118703,118663,118681,1,118683,118661.75,118606.8667,118566.9187,119078.7517,40
2020.05.27 22:20,118681,118693,118667,118668,-1,118680,118654.55,118603.569,118569.2684,119087.5165,26
2020.05.27 22:15,118700,118701,118668,118682,-1,118684.5,118646,118600.6214,118572.318,119096.1327,33
2020.05.27 22:10,118661,118730,118657,118700,1,118693.5,118637.8,118598.1833,118576.0844,119104.5917,73
2020.05.27 22:05,118673,118685,118657,118661,-1,118671,118631.7,118596,118580.5759,119112.8858,28
2020.05.27 22:00,118721,118721,118662,118673,-1,118691.5,118625.15,118593.8952,118585.7976,119121.008,59
2020.05.27 21:55,118647,118730,118647,118719,1,118688.5,118618,118591.9238,118591.7334,119128.9518,83
2020.05.27 21:50,118646,118674,118639,118647,1,118656.5,118612.55,118590.1238,118598.355,119136.7114,35
2020.05.27 21:45,118618,118648,118600,118648,1,118624,118608.5,118588.6143,118605.6212,119144.2816,48
2020.05.27 21:40,118623,118626,118601,118618,-1,118613.5,118606.4,118587.0643,118613.4864,119151.6576,25
2020.05.27 21:35,118609,118642,118587,118623,1,118614.5,118604.4,118585.4952,118621.9029,119158.8354,55
2020.05.27 21:30,118590,118629,118587,118609,1,118608,118603.5,118584.0214,118630.8288,119165.8117,42
2020.05.27 21:25,118608,118611,118587,118590,-1,118599,118599.95,118582.8143,118640.2252,119172.5832,24
2020.05.27 21:20,118617,118625,118598,118608,-1,118611.5,118597.35,118581.7381,118650.057,119179.147,27
2020.05.27 21:15,118611,118622,118598,118617,1,118610,118592.35,118580.4619,118660.3037,119185.5001,24
2020.05.27 21:10,118618,118645,118607,118611,-1,118626,118588.25,118579.0952,118670.9488,119191.6397,38
2020.05.27 21:05,118618,118631,118603,118618,0,118617,118586.35,118577.2786,118681.9898,119197.5627,28
2020.05.27 21:00,118578,118626,118578,118618,1,118602,118586.45,118574.8024,118693.4334,119203.2666,48
2020.05.27 20:55,118570,118599,118568,118578,1,118583.5,118588.2,118571.269,118705.299,119208.7486,31
2020.05.27 20:50,118601,118615,118570,118570,-1,118592.5,118586.5,118567.0405,118717.6224,119214.0058,45
2020.05.27 20:45,118603,118613,118576,118601,-1,118594.5,118586.05,118562.0048,118730.4483,119219.0347,37
2020.05.27 20:40,118577,118621,118577,118603,1,118599,118584.2,118556.3738,118743.8135,119223.831,44
2020.05.27 20:35,118576,118595,118532,118576,0,118563.5,118585.3,118550.0548,118757.7556,119228.3902,63
2020.05.27 20:30,118578,118599,118572,118576,-1,118585.5,118584.1,118543.2167,118772.2983,119232.7071,27
2020.05.27 20:25,118560,118582,118538,118578,1,118560,118586.6,118536.2143,118787.4482,119236.7769,44
2020.05.27 20:20,118595,118616,118554,118563,-1,118585,118585.85,118529.1762,118803.2107,119240.5946,62
2020.05.27 20:15,118607,118618,118578,118595,-1,118598,118580.95,118522.6476,118819.5818,119244.1551,40
2020.05.27 20:10,118617,118628,118578,118604,-1,118603,118576.6,118516.7381,118836.5565,119247.4539,50
2020.05.27 20:05,118582,118624,118578,118617,1,118601,118574.75,118511.9952,118854.1152,119250.4869,46
2020.05.27 20:00,118578,118608,118543,118585,1,118575.5,118576.8,118508.5524,118872.2282,119253.2503,65
2020.05.27 19:55,118591,118622,118558,118578,-1,118590,118573.85,118506.9738,118890.8527,119255.7411,64
2020.05.27 19:50,118609,118614,118547,118591,-1,118580.5,118571.45,118507.4857,118909.9451,119257.957,67
2020.05.27 19:45,118553,118606,118543,118606,1,118574.5,118572.55,118509.8595,118929.455,119259.8967,63
2020.05.27 19:40,118600,118611,118536,118554,-1,118573.5,118574.6,118514.2857,118949.3229,119261.56,75
2020.05.27 19:35,118575,118611,118559,118603,1,118585,118574.75,118520.6952,118969.4937,119262.9476,52
2020.05.27 19:30,118561,118604,118551,118575,1,118577.5,118565.55,118529.5214,118989.8886,119264.0615,53
2020.05.27 19:25,118558,118567,118531,118562,1,118549,118559.55,118540.3214,119010.4253,119264.9048,36
2020.05.27 19:20,118549,118587,118532,118558,1,118559.5,118548.2,118553.5167,119031.0203,119265.4813,55
2020.05.27 19:15,118568,118618,118547,118549,-1,118582.5,118534.45,118569.0929,119051.596,119265.7949,71
2020.05.27 19:10,118576,118624,118568,118568,-1,118596,118514,118587.0548,119072.0775,119265.8501,56
2020.05.27 19:05,118589,118589,118532,118576,-1,118560.5,118497.7,118607.2238,119092.3804,119265.6519,57
2020.05.27 19:00,118572,118593,118520,118589,1,118556.5,118480.3,118629.2738,119112.4085,119265.2065,73
2020.05.27 18:55,118588,118612,118559,118572,-1,118585.5,118465.95,118653.0095,119132.0748,119264.5202,53
2020.05.27 18:50,118619,118630,118558,118589,-1,118594,118452.6,118678.2048,119151.2919,119263.6005,72
2020.05.27 18:45,118539,118636,118537,118619,1,118586.5,118440.5,118704.6048,119169.9638,119262.4552,99
2020.05.27 18:40,118428,118543,118428,118541,1,118485.5,118439.55,118731.7548,119188.0167,119261.0926,115
2020.05.27 18:35,118469,118548,118430,118430,-1,118489,118438.05,118760.1381,119205.3817,119259.5213,118
2020.05.27 18:30,118471,118471,118421,118464,-1,118446,118443.85,118789.1333,119221.9971,119257.7502,50
2020.05.27 18:25,118423,118485,118405,118472,1,118445,118452.5,118818.4286,119237.8096,119255.7884,80
2020.05.27 18:20,118397,118433,118350,118424,1,118391.5,118475.15,118847.1667,119252.7877,119253.6454,83
2020.05.27 18:15,118390,118428,118367,118397,1,118397.5,118504.5,118874.8524,119266.9312,119251.3305,61
2020.05.27 18:10,118404,118423,118342,118390,-1,118382.5,118540.7,118901.0595,119280.2771,119248.8526,81
2020.05.27 18:05,118469,118497,118387,118404,-1,118442,118582.2,118925.269,119292.8616,119246.2202,110
2020.05.27 18:00,118423,118516,118405,118471,1,118460.5,118622.4,118947.4024,119304.7329,119243.4408,111
2020.05.27 17:55,118508,118509,118422,118422,-1,118465.5,118667.55,118967.8357,119315.9507,119240.5211,87
2020.05.27 17:50,118433,118519,118433,118508,1,118476,118709.35,118986.8595,119326.5614,119237.4672,86
2020.05.27 17:45,118546,118547,118401,118422,-1,118474,118750.9,119004.5071,119336.6164,119234.2846,146
2020.05.27 17:40,118488,118557,118451,118546,1,118504,118786.35,119021.0667,119346.1641,119230.9781,106
2020.05.27 17:35,118577,118577,118486,118488,-1,118531.5,118825.3,119036.8381,119355.2399,119227.5525,91
2020.05.27 17:30,118679,118679,118557,118574,-1,118618,118861.55,119052.0381,119363.8597,119224.0125,122
2020.05.27 17:25,118726,118742,118640,118679,-1,118691,118891.2,119066.881,119372.0106,119220.3634,102
2020.05.27 17:20,118849,118860,118629,118730,-1,118744.5,118921.25,119081.4881,119379.6579,119216.6108,231
2020.05.27 17:15,118818,118920,118794,118846,1,118857,118943.35,119096.9452,119386.7602,119212.7606,126
2020.05.27 17:10,118882,118907,118818,118818,-1,118862.5,118964.4,119113.519,119393.2771,119208.8194,89
2020.05.27 17:05,118944,118964,118870,118883,-1,118917,118981.7,119131.0762,119399.1827,119204.794,94
2020.05.27 17:00,118879,118963,118825,118945,1,118894,118994.9,119149.569,119404.4693,119200.6913,138
2020.05.27 16:55,118867,118920,118859,118880,1,118889.5,119009.7,119168.5524,119409.1295,119196.5184,61
2020.05.27 16:50,118862,118894,118823,118867,1,118858.5,119034.1,119187.6571,119413.1493,119192.2826,71
2020.05.27 16:45,118962,118998,118844,118863,-1,118921,119052.75,119206.9667,119416.512,119187.9913,154
2020.05.27 16:40,118974,119028,118933,118962,-1,118980.5,119067.7,119226.6024,119419.2024,119183.6524,95
2020.05.27 16:35,119004,119032,118943,118974,-1,118987.5,119078.65,119246.65,119421.2076,119179.2734,89
2020.05.27 16:30,119058,119089,119001,119004,-1,119045,119085.9,119267.019,119422.5069,119174.8625,88
2020.05.27 16:25,119035,119124,119032,119058,1,119078,119091.05,119287.4143,119423.0768,119170.4279,92
2020.05.27 16:20,119090,119119,119027,119035,-1,119073,119090.6,119307.8262,119422.9109,119165.9783,92
2020.05.27 16:15,119047,119133,119047,119091,1,119090,119087.2,119328.4571,119421.9874,119161.5228,86
2020.05.27 16:10,118989,119089,118963,119047,1,119026,119096.65,119348.7857,119420.2778,119157.0709,126
2020.05.27 16:05,119072,119088,118987,118988,-1,119037.5,119108.85,119368.6071,119417.7571,119152.6327,101
2020.05.27 16:00,119114,119133,119072,119072,-1,119102.5,119121.5,119388.0381,119414.4038,119148.2184,61
2020.05.27 15:55,119125,119132,119083,119114,-1,119107.5,119134.1,119406.5048,119410.2142,119143.838,49
2020.05.27 15:50,119121,119166,119094,119125,1,119130,119156.5,119423.3976,119405.2006,119139.5017,72
2020.05.27 15:45,119115,119123,119071,119119,1,119097,119180.75,119439.1024,119399.3865,119135.2195,52
2020.05.27 15:40,119109,119148,119087,119116,1,119117.5,119202.9,119453.8452,119392.8202,119131.0008,61
2020.05.27 15:35,119098,119164,119095,119109,1,119129.5,119228,119467.7595,119385.5656,119126.8544,69
2020.05.27 15:30,119031,119106,119031,119098,1,119068.5,119267.95,119480.25,119377.691,119122.7883,75
2020.05.27 15:25,119090,119111,119001,119031,-1,119056,119312.45,119490.481,119369.2752,119118.8099,110
2020.05.27 15:20,119183,119192,119049,119090,-1,119120.5,119350.4,119498.6595,119360.3909,119114.9256,143
2020.05.27 15:15,119135,119213,119106,119186,1,119159.5,119383.25,119504.5405,119351.1214,119111.1411,107
2020.05.27 15:10,119292,119322,119136,119136,-1,119229,119408.35,119507.4976,119341.5629,119107.4613,186
2020.05.27 15:05,119348,119376,119091,119292,-1,119233.5,119435.3,119508.031,119331.8045,119103.89,285
2020.05.27 15:00,119366,119388,119320,119348,-1,119354,119458.25,119506.831,119321.9281,119100.4302,68
2020.05.27 14:55,119347,119372,119307,119366,1,119339.5,119480.05,119503.5976,119312.0198,119097.0839,65
2020.05.27 14:50,119300,119378,119300,119347,1,119339,119499.65,119498.3643,119302.1614,119093.8523,78
2020.05.27 14:45,119468,119468,119293,119300,-1,119380.5,119513.65,119491.2238,119292.425,119090.7355,175
2020.05.27 14:40,119468,119534,119402,119470,1,119468,119519.35,119483.0262,119282.8491,119087.733,132
2020.05.27 14:35,119498,119549,119453,119468,-1,119501,119519.25,119474.9333,119273.4411,119084.8442,96
2020.05.27 14:30,119494,119535,119465,119498,1,119500,119520.45,119466.4,119264.2207,119082.0677,70
2020.05.27 14:25,119505,119513,119463,119494,-1,119488,119523.55,119457.869,119255.1996,119079.4023,50
2020.05.27 14:20,119459,119514,119446,119506,1,119480,119525.1,119450.2024,119246.3777,119076.8463,68
2020.05.27 14:15,119546,119563,119443,119458,-1,119503,119529.55,119443.1167,119237.7619,119074.3983,120
2020.05.27 14:10,119548,119638,119529,119546,-1,119583.5,119521.9,119436.8738,119229.3449,119072.0565,109
2020.05.27 14:05,119545,119587,119528,119548,1,119557.5,119511.25,119431.619,119221.1075,119069.8196,59
2020.05.27 14:00,119524,119575,119495,119545,1,119535,119510.55,119427.0976,119213.0277,119067.6863,80
2020.05.27 13:55,119532,119549,119492,119525,-1,119520.5,119512.5,119422.6881,119205.0886,119065.6553,57
2020.05.27 13:50,119488,119568,119482,119532,1,119525,119520.2,119417.3714,119197.294,119063.7254,86
2020.05.27 13:45,119518,119543,119457,119488,-1,119500,119530.25,119410.319,119189.6712,119061.8949,86
2020.05.27 13:40,119533,119547,119477,119519,-1,119512,119527.3,119402.3452,119182.236,119060.1622,70
2020.05.27 13:35,119498,119551,119487,119533,1,119519,119522.15,119393.7476,119174.9994,119058.5253,64
2020.05.27 13:30,119492,119523,119468,119497,1,119495.5,119506.75,119385.0143,119167.9598,119056.9823,55
2020.05.27 13:25,119552,119608,119487,119492,-1,119547.5,119470.45,119376.8952,119161.0966,119055.5316,121
2020.05.27 13:20,119489,119571,119443,119553,1,119507,119446.5,119368.9381,119154.3999,119054.1715,128
2020.05.27 13:15,119454,119497,119405,119489,1,119451,119433.05,119360.5119,119147.8738,119052.9004,92
2020.05.27 13:10,119602,119614,119442,119454,-1,119528,119412.15,119351.5595,119141.5214,119051.7168,172
2020.05.27 13:05,119485,119602,119478,119600,1,119540,119389.75,119342.2929,119135.3442,119050.619,124
