UTC,OPEN,MAX,MIN,CLOSE,CANDLE,MEDIA,MA 11,MA 22,MA 44,MA 88,VOL
2020.06.03 00:25,150952,150969,150927,150932,-1,150948,150978.65,150993.3714,150961.5796,151010.5237,42
2020.06.03 00:20,150967,151023,150948,150952,-1,150985.5,150977.4,150995.0762,150960.7548,151010.6667,75
2020.06.03 00:15,150996,151010,150961,150971,-1,150985.5,150975.5,150996.6857,150959.8772,151010.7688,49
2020.06.03 00:10,151001,151018,150994,150998,-1,151006,150968.4,150998.3333,150958.9283,151010.8306,24
2020.06.03 00:05,150944,151001,150924,151001,1,150962.5,150965.55,150999.7857,150957.9039,151010.8524,77
2020.06.03 00:00,150986,151000,150894,150944,-1,150947,150965.8,151000.631,150956.8166,151010.834,106
2020.06.02 23:55,150975,151014,150959,150989,1,150986.5,150965.2,151000.7714,150955.6817,151010.7749,55
2020.06.02 23:50,150971,151001,150953,150971,0,150977,150967.25,151000.131,150954.523,151010.674,48
2020.06.02 23:45,150990,151044,150955,150978,-1,150999.5,150967.2,150998.8548,150953.372,151010.5298,89
2020.06.02 23:40,150988,150991,150958,150990,1,150974.5,150972.3,150996.831,150952.2662,151010.3403,33
2020.06.02 23:35,150941,150988,150937,150988,1,150962.5,150979.45,150993.9048,150951.2406,151010.1025,51
2020.06.02 23:30,150997,151006,150940,150941,-1,150973,150987.5,150990.031,150950.3244,151009.8132,66
2020.06.02 23:25,150933,151000,150933,150997,1,150966.5,150994.85,150985.3714,150949.5477,151009.4688,67
2020.06.02 23:20,150945,150955,150915,150933,-1,150935,151001.75,150979.7952,150948.9555,151009.0653,40
2020.06.02 23:15,150919,150953,150915,150945,1,150934,151012.85,150973.2429,150948.6013,151008.5984,38
2020.06.02 23:10,150966,150982,150917,150921,-1,150949.5,151018.75,150966.6548,150948.5266,151008.0633,65
2020.06.02 23:05,150989,150999,150962,150966,-1,150980.5,151021.4,150960.6048,150948.7617,151007.455,37
2020.06.02 23:00,150988,151027,150968,150989,1,150997.5,151024.3,150954.8143,150949.3325,151006.7681,59
2020.06.02 22:55,151034,151039,150959,150986,-1,150999,151027.8,150949.2143,150950.2461,151005.9976,80
2020.06.02 22:50,151019,151066,150985,151028,1,151025.5,151027.35,150943.981,150951.505,151005.1383,81
2020.06.02 22:45,151025,151060,151008,151021,-1,151034,151022.95,150939.2905,150953.1109,151004.1855,52
2020.06.02 22:40,151051,151081,151026,151026,-1,151053.5,151017.25,150935.5071,150955.056,151003.1346,55
2020.06.02 22:35,151022,151070,151010,151051,1,151040,151013.2,150932.6024,150957.3341,151001.981,60
2020.06.02 22:30,151001,151040,150968,151022,1,151004,151009.3,150930.5667,150959.9463,151000.7204,72
2020.06.02 22:25,151024,151104,150986,151001,-1,151045,151003,150929.5643,150962.8956,150999.3482,118
2020.06.02 22:20,150981,151041,150976,151024,1,151008.5,150996.05,150929.2381,150966.1685,150997.8608,65
2020.06.02 22:15,151038,151038,150976,150981,-1,151007,150983.55,150929.4405,150969.7394,150996.2543,62
2020.06.02 22:10,151015,151057,150996,151041,1,151026.5,150968.15,150930.5238,150973.5715,150994.5257,61
2020.06.02 22:05,151027,151065,151003,151015,-1,151034,150953.8,150932.4452,150977.6259,150992.6722,62
2020.06.02 22:00,150999,151045,150997,151027,1,151021,150940.4,150934.9738,150981.8673,150990.6912,48
2020.06.02 21:55,150992,151022,150958,151001,1,150990,150929.8,150937.7619,150986.2635,150988.5804,64
2020.06.02 21:50,151016,151029,150964,150994,-1,150996.5,150918,150940.6833,150990.7841,150986.3383,65
2020.06.02 21:45,150980,151032,150967,151022,1,150999.5,150906.15,150943.7119,150995.4011,150983.9637,65
2020.06.02 21:40,150970,150983,150947,150983,1,150965,150897,150946.6262,151000.0805,150981.456,36
2020.06.02 21:35,150974,150998,150966,150969,-1,150982,150884.65,150949.669,151004.7772,150978.8155,32
2020.06.02 21:30,150883,150995,150883,150978,1,150939,150875.25,150952.7333,151009.4472,150976.0431,112
2020.06.02 21:25,150881,150896,150868,150883,1,150882,150880.4,150955.3095,151014.0527,150973.1407,28
2020.06.02 21:20,150879,150887,150858,150881,1,150872.5,150894.35,150956.9571,151018.5664,150970.111,29
2020.06.02 21:15,150898,150912,150869,150879,-1,150890.5,150902.7,150957.9929,151022.9693,150966.9572,43
2020.06.02 21:10,150895,150910,150864,150898,1,150887,150910.2,150958.7,151027.2434,150963.6838,46
2020.06.02 21:05,150869,150904,150864,150892,1,150884,150917.45,150959.3357,151031.3639,150960.2958,40
2020.06.02 21:00,150911,150913,150844,150869,-1,150878.5,150924.45,150959.819,151035.3116,150956.7991,69
2020.06.02 20:55,150859,150911,150851,150911,1,150881,150937.8,150959.9238,151039.0731,150953.1999,60
2020.06.02 20:50,150886,150898,150849,150854,-1,150873.5,150952.2,150959.8333,151042.6337,150949.5048,49
2020.06.02 20:45,150851,150892,150825,150882,1,150858.5,150966.55,150959.6095,151045.9643,150945.7208,67
2020.06.02 20:40,150867,150867,150823,150845,-1,150845,150981.95,150958.9476,151049.0486,150941.8552,44
2020.06.02 20:35,151001,151001,150866,150867,-1,150933.5,150989.2,150957.5333,151051.9034,150937.9152,135
2020.06.02 20:30,150993,151031,150993,151000,1,151012,150987.8,150955.7333,151054.5486,150933.9078,38
2020.06.02 20:25,150955,151001,150947,150995,1,150974,150990.9,150953.8762,151056.9937,150929.8403,54
2020.06.02 20:20,150974,150978,150946,150955,-1,150962,150994.15,150951.9714,151059.2495,150925.7198,32
2020.06.02 20:15,150923,150991,150922,150974,1,150956.5,150993.5,150950.3071,151061.3183,150921.5535,69
2020.06.02 20:10,150976,150994,150903,150920,-1,150948.5,150988.35,150949.3619,151063.1954,150917.3488,91
2020.06.02 20:05,150998,151056,150973,150979,-1,151014.5,150979.35,150949.2833,151064.8741,150913.1131,83
2020.06.02 20:00,151011,151051,150984,150998,-1,151017.5,150969.75,150949.8024,151066.3603,150908.854,67
2020.06.02 19:55,150973,151033,150971,151011,1,151002,150958.2,150950.6333,151067.6796,150904.5786,62
2020.06.02 19:50,150998,151027,150971,150973,-1,150999,150948.55,150951.9762,151068.8456,150900.294,56
2020.06.02 19:45,150999,151038,150974,150999,0,151006,150939.6,150954.3286,151069.8386,150896.0076,64
2020.06.02 19:40,151012,151028,150968,150997,-1,150998,150934.5,150958.0143,151070.6215,150891.7268,60
2020.06.02 19:35,151010,151041,150969,151011,1,151005,150928.95,150963.4405,151071.153,150887.4597,72
2020.06.02 19:30,150989,151017,150972,151007,1,150994.5,150924.45,150970.7143,151071.3891,150883.2145,45
2020.06.02 19:25,150916,150991,150909,150991,1,150950,150925.05,150979.3595,151071.3096,150878.9994,82
2020.06.02 19:20,150907,150926,150868,150917,1,150897,150930.8,150988.4976,151070.9163,150874.8221,58
2020.06.02 19:15,150926,150949,150900,150907,-1,150924.5,150934.6,150998.1167,151070.2066,150870.6903,49
2020.06.02 19:10,150916,150946,150897,150925,1,150921.5,150940,151008.3429,151069.1717,150866.611,49
2020.06.02 19:05,150881,150921,150852,150917,1,150886.5,150950.3,151019.1476,151067.7982,150862.5914,69
2020.06.02 19:00,150917,150927,150878,150881,-1,150902.5,150961.85,151030.5571,151066.0849,150858.6385,49
2020.06.02 18:55,150925,150948,150885,150917,-1,150916.5,150968.05,151042.8929,151064.0302,150854.7586,63
2020.06.02 18:50,150923,150971,150923,150926,1,150947,150959.5,151056.3857,151061.626,150850.9582,48
2020.06.02 18:45,150933,150981,150918,150922,-1,150949.5,150950,151069.9714,151058.8756,150847.2432,63
2020.06.02 18:40,150972,150992,150907,150931,-1,150949.5,150951.9,151082.9905,151055.7956,150843.6192,85
2020.06.02 18:35,150925,150993,150919,150972,1,150956,150954.15,151095.3024,151052.4135,150840.0913,74
2020.06.02 18:30,150957,150991,150918,150925,-1,150954.5,150958.55,151106.7857,151048.7561,150836.6641,73
2020.06.02 18:25,150988,151000,150925,150959,-1,150962.5,150968.5,151117.3524,151044.8575,150833.3416,75
2020.06.02 18:20,150993,151025,150926,150987,-1,150975.5,150977.7,151126.7976,151040.76,150830.1271,99
2020.06.02 18:15,150991,151040,150939,150993,1,150989.5,150980.65,151135.069,151036.4994,150827.0231,101
2020.06.02 18:10,151011,151057,150979,150991,-1,151018,150975.65,151142.2429,151032.0945,150824.0319,78
2020.06.02 18:05,150900,151071,150886,151011,1,150978.5,150976.75,151147.8429,151027.5717,150821.1546,185
2020.06.02 18:00,150815,150926,150797,150899,1,150861.5,150989,151151.6286,151022.9678,150818.3918,129
2020.06.02 17:55,150942,150948,150761,150815,-1,150854.5,151011.9,151153.5429,151018.3257,150815.7432,187
2020.06.02 17:50,150969,151001,150936,150942,-1,150968.5,151042.9,151153.3429,151013.6877,150813.2076,65
2020.06.02 17:45,151016,151034,150923,150961,-1,150978.5,151077.2,151151.0476,151009.0783,150810.7832,111
2020.06.02 17:40,151026,151043,150954,151016,-1,150998.5,151106.6,151147.3167,151004.5104,150808.4677,89
2020.06.02 17:35,151124,151125,150999,151021,-1,151062,151122.7,151142.4857,150999.9841,150806.2584,126
2020.06.02 17:30,151019,151147,150988,151125,1,151067.5,151136.6,151136.519,150995.4934,150804.1524,159
2020.06.02 17:25,151016,151047,150991,151019,1,151019,151154.75,151129.569,150991.0228,150802.1471,56
2020.06.02 17:20,150948,151016,150920,151016,1,150968,151177.2,151121.669,150986.5592,150800.2398,96
2020.06.02 17:15,150945,151038,150941,150944,-1,150989.5,151201.45,151112.9405,150982.0939,150798.4285,97
2020.06.02 17:10,150966,151036,150932,150945,-1,150984,151227.1,151102.8262,150977.6372,150796.7107,104
2020.06.02 17:05,151207,151212,150955,150966,-1,151083.5,151242.85,151091.569,150973.198,150795.0843,257
2020.06.02 17:00,151294,151351,151206,151207,-1,151278.5,151235.3,151080.2929,150968.7612,150793.5475,145
2020.06.02 16:55,151340,151364,151279,151295,-1,151321.5,151225.3,151069.4738,150964.3053,150792.0986,85
2020.06.02 16:50,151239,151360,151225,151340,1,151292.5,151212.7,151059.0167,150959.7994,150790.7366,135
2020.06.02 16:45,151198,151257,151189,151239,1,151223,151199.7,151048.9714,150955.2178,150789.4609,68
2020.06.02 16:40,151250,151257,151156,151196,-1,151206.5,151190.4,151039.2667,150950.5387,150788.271,101
2020.06.02 16:35,151144,151265,151136,151250,1,151200.5,151176.05,151030.0762,150945.7448,150787.167,129
2020.06.02 16:30,151238,151242,151143,151148,-1,151192.5,151154.35,151021.469,150940.8273,150786.1486,99
2020.06.02 16:25,151202,151262,151202,151226,1,151232,151126.3,151013.7071,150935.774,150785.2162,60
2020.06.02 16:20,151265,151279,151202,151202,-1,151240.5,151094.35,151007.3619,150930.5553,150784.3707,77
2020.06.02 16:15,151235,151272,151210,151261,1,151241,151068.5,151002.1143,150925.1566,150783.6132,62
2020.06.02 16:10,151203,151239,151167,151239,1,151203,151052.1,150997.0286,150919.5845,150782.9451,72
2020.06.02 16:05,151219,151260,151183,151203,-1,151221.5,151038.7,150991.6786,150913.8529,150782.368,77
2020.06.02 16:00,151111,151257,151076,151219,1,151166.5,151029,150986.2976,150907.9788,150781.8833,181
2020.06.02 15:55,151099,151133,151053,151115,1,151093,151028.25,150980.8667,150901.9722,150781.4929,80
2020.06.02 15:50,151106,151146,151081,151097,-1,151113.5,151021.25,150975.9381,150895.8371,150781.1991,65
2020.06.02 15:45,150995,151123,150991,151107,1,151057,151011.3,150971.5881,150889.579,150781.0042,132
2020.06.02 15:40,150933,151033,150918,150994,1,150975.5,151008.8,150967.5976,150883.2087,150780.9108,115
2020.06.02 15:35,150949,150980,150923,150933,-1,150951.5,151011.3,150963.8429,150876.7459,150780.9217,57
2020.06.02 15:30,150928,150966,150876,150949,1,150921,151018.15,150960.0881,150870.2173,150781.039,90
2020.06.02 15:25,151045,151052,150913,150928,-1,150982.5,151014.7,150956.8833,150863.6265,150781.2653,139
2020.06.02 15:20,151080,151089,150989,151042,-1,151039,151006.45,150954.5429,150856.9747,150781.6028,100
2020.06.02 15:15,151053,151135,151040,151077,1,151087.5,150998.5,150953.0024,150850.2677,150782.054,95
2020.06.02 15:10,151103,151110,151029,151049,-1,151069.5,150998.1,150951.7071,150843.5224,150782.6209,81
2020.06.02 15:05,151071,151111,151060,151103,1,151085.5,150993.1,150950.55,150836.7584,150783.3055,51
2020.06.02 15:00,150989,151100,150987,151073,1,151043.5,150988.75,150949.869,150829.9772,150784.1096,113
2020.06.02 14:55,150907,151019,150896,150987,1,150957.5,150986.6,150949.5214,150823.1823,150785.0351,123
2020.06.02 14:50,150987,151012,150889,150906,-1,150950.5,150983.05,150949.7095,150816.3681,150786.0838,123
2020.06.02 14:45,151007,151010,150943,150989,-1,150976.5,150973.6,150950.6048,150809.5193,150787.2578,67
2020.06.02 14:40,150973,151017,150962,151007,1,150989.5,150963.3,150951.8667,150802.6311,150788.5588,55
2020.06.02 14:35,150913,150998,150898,150973,1,150948,150961.1,150952.831,150795.7209,150789.9884,100
2020.06.02 14:30,150994,151015,150898,150913,-1,150956.5,150958.3,150953.3595,150788.8071,150791.5477,117
2020.06.02 14:25,151055,151068,150948,150994,-1,151008,150945.3,150953.6619,150781.9119,150793.2377,120
2020.06.02 14:20,151082,151090,151041,151055,-1,151065.5,150926.35,150953.9357,150775.0533,150795.0589,49
2020.06.02 14:15,150990,151082,150989,151082,1,151035.5,150916,150953.9048,150768.2506,150797.0114,93
2020.06.02 14:10,150977,151033,150967,150990,1,151000,150914.2,150952.8452,150761.5449,150799.095,66
2020.06.02 14:05,150931,150985,150887,150975,1,150936,150917.75,150950.8976,150754.9765,150801.3087,98
2020.06.02 14:00,150877,150953,150877,150933,1,150915,150919.95,150947.8548,150748.5939,150803.6509,76
2020.06.02 13:55,150849,150915,150849,150876,1,150882,150925,150943.4167,150742.455,150806.1195,66
2020.06.02 13:50,150923,150933,150840,150849,-1,150886.5,150932.45,150937.3357,150736.6107,150808.7112,93
2020.06.02 13:45,150961,150963,150889,150923,-1,150926,150939.3,150929.7333,150731.0974,150811.4227,74
2020.06.02 13:40,150903,150972,150885,150961,1,150928.5,150947.4,150920.931,150725.9434,150814.2501,87
2020.06.02 13:35,150838,150918,150838,150904,1,150878,150957.3,150911.1881,150721.1614,150817.1893,80
2020.06.02 13:30,150882,150913,150839,150839,-1,150876,150966.15,150900.6857,150716.757,150820.2365,74
2020.06.02 13:25,150976,150987,150877,150882,-1,150932,150970.9,150889.5095,150712.7408,150823.3874,110
2020.06.02 13:20,150982,151017,150947,150973,-1,150982,150968.8,150877.869,150709.1176,150826.6379,70
2020.06.02 13:15,150949,150995,150948,150976,1,150971.5,150974.45,150865.2643,150705.9069,150829.9835,47
2020.06.02 13:10,150922,150960,150914,150949,1,150937,150979.3,150851.9643,150703.12,150833.4198,46
2020.06.02 13:05,150929,150965,150900,150922,-1,150932.5,150987,150838.0643,150700.7645,150836.9422,65
2020.06.02 13:00,150968,150998,150924,150930,-1,150961,150992.4,150823.9381,150698.8515,150840.5461,74
2020.06.02 12:55,151017,151024,150965,150966,-1,150994.5,150989.8,150810.0167,150697.385,150844.2267,59
2020.06.02 12:50,150975,151044,150975,151015,1,151009.5,150981.35,150796.4143,150696.3706,150847.9791,69
2020.06.02 12:45,150952,151020,150934,150976,1,150977,150969.4,150782.9571,150695.8169,150851.7975,86
2020.06.02 12:40,150989,151015,150914,150953,-1,150964.5,150951.65,150769.9714,150695.7229,150855.6762,101
2020.06.02 12:35,150945,151019,150940,150989,1,150979.5,150932.1,150757.4286,150696.0877,150859.6089,79
2020.06.02 12:30,151006,151013,150909,150938,-1,150961,150915.35,150745.219,150696.9156,150863.5889,104
2020.06.02 12:25,150998,151066,150990,151006,1,151028,150891.95,150733.7143,150698.195,150867.6093,76
2020.06.02 12:20,150950,151021,150950,151000,1,150985.5,150876.85,150722.581,150699.9168,150871.6628,71
2020.06.02 12:15,151035,151072,150947,150950,-1,151009.5,150856.05,150712.1286,150702.0591,150875.7418,125
2020.06.02 12:10,150994,151045,150985,151034,1,151015,150831.8,150702.4881,150704.5926,150879.8388,60
2020.06.02 12:05,150977,151017,150920,150994,1,150968.5,150804.75,150693.6786,150707.4945,150883.9462,97
2020.06.02 12:00,150871,150979,150871,150978,1,150925,150779.65,150685.9405,150710.7327,150888.0562,108
2020.06.02 11:55,150817,150903,150812,150871,1,150857.5,150762.55,150679.3571,150714.2748,150892.1616,91
2020.06.02 11:50,150766,150823,150751,150818,1,150787,150752.7,150673.481,150718.0974,150896.2549,72
2020.06.02 11:45,150796,150817,150751,150766,-1,150784,150745.6,150668.5143,150722.177,150900.329,66
2020.06.02 11:40,150795,150827,150760,150793,-1,150793.5,150736.2,150664.6,150726.4841,150904.3768,67
2020.06.02 11:35,150805,150823,150765,150795,-1,150794,150724.35,150661.6619,150730.9901,150908.3918,58
2020.06.02 11:30,150840,150878,150791,150800,-1,150834.5,150709.75,150659.6952,150735.6697,150912.3677,87
2020.06.02 11:25,150777,150860,150743,150841,1,150801.5,150700,150658.2786,150740.5073,150916.2986,117
2020.06.02 11:20,150723,150828,150717,150777,1,150772.5,150695.1,150657.3429,150745.4884,150920.1791,111
2020.06.02 11:15,150683,150763,150633,150725,1,150698,150695.75,150656.6952,150750.5909,150924.0044,130
2020.06.02 11:10,150663,150720,150628,150683,1,150674,150697.45,150656.1095,150755.7996,150927.7705,92
2020.06.02 11:05,150707,150723,150650,150663,-1,150686.5,150695.7,150655.6738,150761.0956,150931.474,73
2020.06.02 11:00,150691,150709,150668,150702,1,150688.5,150686.8,150655.6929,150766.4554,150935.1127,41
2020.06.02 10:55,150725,150741,150685,150691,-1,150713,150678.95,150656.0667,150771.8519,150938.6852,56
2020.06.02 10:50,150674,150733,150666,150723,1,150699.5,150668.7,150657.1667,150777.2468,150942.1909,67
2020.06.02 10:45,150675,150700,150651,150674,-1,150675.5,150658.95,150659.0143,150782.6056,150945.6306,49
2020.06.02 10:40,150686,150726,150651,150675,-1,150688.5,150650.35,150661.3905,150787.8984,150949.0055,75
2020.06.02 10:35,150744,150747,150661,150686,-1,150704,150643.05,150664.4976,150793.0931,150952.3176,86
2020.06.02 10:30,150709,150759,150688,150743,1,150723.5,150636.55,150668.4595,150798.1572,150955.5701,71
2020.06.02 10:25,150707,150744,150665,150709,1,150704.5,150629.35,150673.4,150803.062,150958.7665,79
2020.06.02 10:20,150672,150721,150661,150707,1,150691,150619.75,150679.4476,150807.7725,150961.9117,60
2020.06.02 10:15,150641,150704,150634,150672,1,150669,150617.15,150686.031,150812.2719,150965.0108,70
2020.06.02 10:10,150621,150641,150558,150641,1,150599.5,150624.3,150692.6595,150816.5573,150968.0696,83
2020.06.02 10:05,150632,150666,150603,150622,-1,150634.5,150629.3,150699.3071,150820.6306,150971.0941,63
2020.06.02 10:00,150562,150634,150560,150628,1,150597,150641.3,150705.5619,150824.5038,150974.0905,74
2020.06.02 09:55,150606,150606,150550,150569,-1,150578,150654,150711.3,150828.1906,150977.0647,56
2020.06.02 09:50,150617,150625,150580,150606,-1,150602.5,150662.65,150716.8095,150831.7044,150980.0228,45
2020.06.02 09:45,150654,150660,150602,150620,-1,150631,150668.45,150722.0714,150835.0561,150982.9705,58
2020.06.02 09:40,150677,150691,150626,150655,-1,150658.5,150670.25,150727.2071,150838.2534,150985.9131,65
2020.06.02 09:35,150622,150679,150586,150677,1,150632.5,150675.45,150732.1262,150841.3058,150988.8556,93
2020.06.02 09:30,150605,150621,150569,150621,1,150595,150682.15,150736.7762,150844.2278,150991.8023,52
2020.06.02 09:25,150678,150687,150599,150603,-1,150643,150685.15,150741.681,150847.0228,150994.757,88
2020.06.02 09:20,150652,150693,150649,150678,1,150671,150686.55,150746.9595,150849.6906,150997.723,44
2020.06.02 09:15,150709,150717,150652,150652,-1,150684.5,150687.2,150752.7929,150852.2318,151000.7034,65
2020.06.02 09:10,150726,150754,150680,150707,-1,150717,150686.8,150759.1476,150854.6577,151003.7005,74
2020.06.02 09:05,150694,150732,150678,150728,1,150705,150691.8,150765.9286,150856.9921,151006.7165,54
2020.06.02 09:00,150673,150717,150661,150694,1,150689,150697.75,150773.1143,150859.2543,151009.7528,56
2020.06.02 08:55,150686,150710,150668,150672,-1,150689,150700.25,150780.8214,150861.4628,151012.8108,42
2020.06.02 08:50,150671,150694,150659,150687,1,150676.5,150708.3,150788.7286,150863.6393,151015.8914,35
2020.06.02 08:45,150680,150702,150667,150671,-1,150684.5,150719.75,150796.619,150865.8112,151018.9951,35
2020.06.02 08:40,150666,150687,150637,150680,1,150662,150733.1,150804.2476,150868.0104,151022.1221,50
2020.06.02 08:35,150698,150698,150648,150666,-1,150673,150746.75,150811.4286,150870.2717,151025.2718,50
2020.06.02 08:30,150673,150708,150662,150698,1,150685,150755.4,150818.4595,150872.6225,151028.4434,46
2020.06.02 08:25,150710,150710,150672,150675,-1,150691,150763.5,150825.1833,150875.0896,151031.6357,38
2020.06.02 08:20,150730,150733,150693,150710,-1,150713,150768.9,150831.6643,150877.6894,151034.8472,40
2020.06.02 08:15,150753,150785,150725,150730,-1,150755,150772.65,150837.8548,150880.4291,151038.0766,60
2020.06.02 08:10,150726,150776,150721,150753,1,150748.5,150774.5,150843.9357,150883.3112,151041.3226,55
2020.06.02 08:05,150740,150747,150681,150726,-1,150714,150778.35,150849.8071,150886.3382,151044.5841,66
2020.06.02 08:00,150784,150784,150730,150740,-1,150757,150778.95,150855.4214,150889.5166,151047.8599,54
2020.06.02 07:55,150790,150814,150784,150787,-1,150799,150778.1,150860.9143,150892.8445,151051.1497,30
2020.06.02 07:50,150811,150811,150780,150790,-1,150795.5,150778.75,150866.2952,150896.3194,151054.4532,31
2020.06.02 07:45,150803,150822,150797,150811,1,150809.5,150779.8,150871.531,150899.9369,151057.7708,25
2020.06.02 07:40,150758,150803,150740,150803,1,150771.5,150788.15,150876.1048,150903.7,151061.1029,63
2020.06.02 07:35,150771,150794,150750,150758,-1,150772,150797.4,150880.081,150907.6068,151064.45,44
2020.06.02 07:30,150795,150795,150739,150771,-1,150767,150809.7,150883.4024,150911.6511,151067.813,56
2020.06.02 07:25,150772,150813,150772,150795,1,150792.5,150820.25,150886.1667,150915.8184,151071.1932,41
2020.06.02 07:20,150750,150786,150748,150772,1,150767,150834.2,150888.1167,150920.0947,151074.592,38
2020.06.02 07:15,150742,150765,150740,150752,1,150752.5,150848.65,150889.1476,150924.4734,151078.0115,25
2020.06.02 07:10,150790,150790,150736,150741,-1,150763,150862.1,150889.4405,150928.942,151081.4539,54
2020.06.02 07:05,150791,150803,150778,150790,-1,150790.5,150874.35,150888.9833,150933.4931,151084.9218,25
2020.06.02 07:00,150793,150813,150791,150791,-1,150802,150885.45,150887.869,150938.12,151088.418,22
2020.06.02 06:55,150847,150847,150793,150793,-1,150820,150893.3,150886.2143,150942.8152,151091.9458,54
2020.06.02 06:50,150852,150867,150843,150847,-1,150855,150897.55,150884.3048,150947.5681,151095.5091,24
2020.06.02 06:45,150874,150877,150852,150852,-1,150864.5,150903.05,150882,150952.372,151099.1123,25
2020.06.02 06:40,150906,150906,150874,150874,-1,150890,150904.7,150879.5048,150957.2173,151102.7599,32
2020.06.02 06:35,150906,150912,150884,150904,-1,150898,150905,150876.9333,150962.0936,151106.4571,28
2020.06.02 06:30,150904,150920,150893,150906,1,150906.5,150902.65,150874.4595,150966.9962,151110.209,27
2020.06.02 06:25,150891,150908,150886,150904,1,150897,150902.2,150872.1095,150971.9229,151114.0214,22
2020.06.02 06:20,150902,150904,150891,150891,-1,150897.5,150901.65,150869.831,150976.8787,151117.9005,13
2020.06.02 06:15,150921,150923,150903,150903,-1,150913,150896.85,150867.9048,150981.861,151121.8525,20
2020.06.02 06:10,150901,150932,150894,150918,1,150913,150893.45,150866.1929,150986.8701,151125.8842,38
2020.06.02 06:05,150904,150912,150885,150901,-1,150898.5,150891.75,150864.6929,150991.9075,151130.0025,27
2020.06.02 06:00,150911,150912,150883,150904,-1,150897.5,150889.75,150863.3786,150996.9765,151134.2147,29
2020.06.02 05:55,150916,150933,150906,150907,-1,150919.5,150884.2,150862.4214,151002.0792,151138.5287,27
2020.06.02 05:50,150913,150923,150890,150918,1,150906.5,150880.9,150861.8667,151007.215,151142.953,33
2020.06.02 05:45,150889,150917,150885,150913,1,150901,150879.45,150861.6762,151012.3893,151147.4965,32
2020.06.02 05:40,150864,150911,150855,150884,1,150883,150878.3,150862.0643,151017.5991,151152.1685,56
2020.06.02 05:35,150910,150926,150859,150864,-1,150892.5,150875.15,150863.4595,151022.8231,151156.9786,67
2020.06.02 05:30,150877,150914,150870,150909,1,150892,150870.3,150866.3095,151028.0227,151161.9371,44
2020.06.02 05:25,150869,150882,150848,150877,1,150865,150868.25,150870.3881,151033.1698,151167.0543,34
2020.06.02 05:20,150896,150896,150862,150870,-1,150879,150864.75,150875.7857,151038.2325,151172.341,34
2020.06.02 05:15,150894,150903,150860,150896,1,150881.5,150862.05,150882.319,151043.1764,151177.8079,43
2020.06.02 05:10,150858,150900,150855,150893,1,150877.5,150858.55,150890.0119,151047.9672,151183.466,45
2020.06.02 05:05,150865,150878,150850,150858,-1,150864,150857.45,150898.8095,151052.5661,151189.3261,28
2020.06.02 05:00,150893,150893,150854,150865,-1,150873.5,150854.65,150908.6643,151056.935,151195.3988,39
2020.06.02 04:55,150861,150913,150860,150893,1,150886.5,150852.3,150919.5476,151061.0344,151201.6947,53
2020.06.02 04:50,150859,150888,150855,150861,1,150871.5,150851,150931.2667,151064.8331,151208.2242,33
2020.06.02 04:45,150849,150876,150846,150859,1,150861,150850.7,150943.4571,151068.3069,151214.9971,30
2020.06.02 04:40,150841,150862,150825,150850,1,150843.5,150852.85,150955.6619,151071.4414,151222.0228,37
2020.06.02 04:35,150853,150862,150827,150842,-1,150844.5,150853.8,150967.8643,151074.2167,151229.3097,35
2020.06.02 04:30,150857,150864,150824,150853,-1,150844,150856.4,150979.969,151076.621,151236.8658,40
2020.06.02 04:25,150824,150885,150824,150858,1,150854.5,150857.5,150992.0929,151078.6471,151244.6983,61
2020.06.02 04:20,150856,150865,150820,150824,-1,150842.5,150860.25,151004.0143,151080.2939,151252.8135,45
2020.06.02 04:15,150842,150880,150826,150856,1,150853,150862.15,151015.7167,151081.5715,151261.2163,54
2020.06.02 04:10,150824,150867,150824,150847,1,150845.5,150864.1,151027.081,151082.4938,151269.9105,43
2020.06.02 04:05,150894,150912,150814,150824,-1,150863,150869.25,151037.919,151083.0915,151278.8985,98
2020.06.02 04:00,150847,150896,150821,150894,1,150858.5,150875.45,151048.0738,151083.3957,151288.1813,75
2020.06.02 03:55,150869,150875,150841,150846,-1,150858,150886.45,151057.3048,151083.4492,151297.7586,34
2020.06.02 03:50,150876,150886,150844,150871,-1,150865,150904.45,151065.3643,151083.3038,151307.6288,42
2020.06.02 03:45,150869,150878,150830,150878,1,150854,150930.15,151071.9976,151083.0218,151317.789,48
2020.06.02 03:40,150884,150894,150846,150869,-1,150870,150953.9,151077.4286,151082.6538,151328.2349,48
2020.06.02 03:35,150874,150909,150822,150884,1,150865.5,150978.1,151081.5929,151082.2501,151338.9613,87
2020.06.02 03:30,150867,150885,150855,150876,1,150870,150999.25,151084.6786,151081.857,151349.962,30
2020.06.02 03:25,150854,150899,150845,150869,1,150872,151020.1,151086.8286,151081.5094,151361.23,54
2020.06.02 03:20,150905,150910,150820,150857,-1,150865,151042.2,151088.1048,151081.251,151372.7576,90
2020.06.02 03:15,150941,150956,150873,150905,-1,150914.5,151061.6,151088.681,151081.1191,151384.5363,83
2020.06.02 03:10,150962,150971,150870,150939,-1,150920.5,151080.85,151088.5667,151081.1558,151396.5564,101
2020.06.02 03:05,150996,151004,150932,150956,-1,150968,151097.1,151087.8548,151081.3997,151408.8078,72
