UTC,OPEN,MAX,MIN,CLOSE,CANDLE,MEDIA,MA 11,MA 22,MA 44,MA 88,VOL
2020.06.09 17:15,194959,195085,194942,195035,1,195013.5,195009.05,195083.7143,194937.1415,194574.2121,143
2020.06.09 17:10,194938,194973,194884,194957,1,194928.5,195022.25,195075.9048,194935.0082,194563.9588,89
2020.06.09 17:05,194931,195036,194921,194934,1,194978.5,195031.55,195066.5119,194932.9184,194553.716,115
2020.06.09 17:00,194843,195062,194830,194932,1,194946,195047.7,195055.4548,194930.9027,194543.4871,232
2020.06.09 16:55,194916,194939,194786,194857,-1,194862.5,195072.25,195042.4286,194929.0066,194533.274,153
2020.06.09 16:50,194884,195032,194829,194915,1,194930.5,195099.75,195027.25,194927.2996,194523.0767,203
2020.06.09 16:45,194953,194991,194860,194885,-1,194925.5,195126.6,195010.0214,194925.8118,194512.8941,131
2020.06.09 16:40,195127,195146,194918,194966,-1,195032,195145.6,194991.1381,194924.5337,194502.7244,228
2020.06.09 16:35,195203,195203,195057,195110,-1,195130,195152.8,194970.8024,194923.4539,194492.5656,146
2020.06.09 16:30,195137,195285,195137,195205,1,195211,195152.15,194950.0238,194922.5757,194482.4149,148
2020.06.09 16:25,195096,195214,195078,195136,1,195146,195168.8,194928.5857,194921.9084,194472.2695,136
2020.06.09 16:20,195018,195134,194987,195092,1,195060.5,195179.65,194907.0429,194921.4549,194462.1264,147
2020.06.09 16:15,195121,195133,195010,195021,-1,195071.5,195177.1,194886.0571,194921.1966,194451.9827,123
2020.06.09 16:10,195068,195187,195028,195127,1,195107.5,195162.05,194866.5929,194921.0743,194441.8363,159
2020.06.09 16:05,195143,195161,195055,195068,-1,195108,195142.1,194849.7119,194921.0078,194431.6859,106
2020.06.09 16:00,195208,195281,195130,195147,-1,195205.5,195111.35,194835.9667,194920.8848,194421.5315,151
2020.06.09 15:55,195141,195261,195127,195207,1,195194,195085.95,194825.631,194920.6074,194411.374,134
2020.06.09 15:50,195306,195318,195126,195141,-1,195222,195053.55,194819.3238,194920.0656,194401.2157,192
2020.06.09 15:45,195099,195322,195082,195306,1,195202,195022.35,194817.3595,194919.1523,194391.0599,240
2020.06.09 15:40,195314,195339,195070,195103,-1,195204.5,194986.1,194819.4357,194917.7709,194380.9112,269
2020.06.09 15:35,195222,195416,195209,195314,1,195312.5,194929.55,194825.7143,194915.8566,194370.7745,207
2020.06.09 15:30,195115,195240,195098,195234,1,195169,194888.8,194834.8048,194913.3476,194360.6556,142
2020.06.09 15:25,195003,195118,194974,195116,1,195046,194858.25,194846.4429,194910.1656,194350.5611,144
2020.06.09 15:20,194934,195016,194898,194996,1,194957,194834.3,194859.6476,194906.2601,194340.4981,118
2020.06.09 15:15,194922,194950,194867,194932,1,194908.5,194815.5,194872.8,194901.6016,194330.4744,83
2020.06.09 15:10,194902,194946,194850,194921,1,194898,194798.7,194885.5738,194896.1729,194320.498,96
2020.06.09 15:05,194942,194983,194897,194903,-1,194940,194781,194897.8167,194889.9415,194310.5775,86
2020.06.09 15:00,194860,194957,194839,194943,1,194898,194764.8,194909.0786,194882.9061,194300.7218,118
2020.06.09 14:55,194925,194933,194847,194863,-1,194890,194749.05,194919.7357,194875.0745,194290.9395,86
2020.06.09 14:50,194763,194924,194760,194923,1,194842,194725.75,194930.8571,194866.4326,194281.24,164
2020.06.09 14:45,194769,194835,194659,194764,-1,194747,194715.8,194942,194856.952,194271.6328,176
2020.06.09 14:40,194705,194832,194691,194769,1,194761.5,194718.6,194952.3857,194846.6341,194262.1275,141
2020.06.09 14:35,194751,194788,194693,194706,-1,194740.5,194727.25,194961.7976,194835.4897,194252.7332,95
2020.06.09 14:30,194671,194771,194664,194743,1,194717.5,194736.4,194970.4738,194823.526,194243.4589,107
2020.06.09 14:25,194763,194778,194663,194692,-1,194720.5,194753.3,194978.6429,194810.7673,194234.313,115
2020.06.09 14:20,194769,194784,194676,194763,-1,194730,194787.6,194985.9333,194797.2511,194225.3034,108
2020.06.09 14:15,194759,194819,194707,194759,0,194763,194822.7,194992.2548,194783.0335,194216.437,112
2020.06.09 14:10,194761,194786,194686,194760,-1,194736,194868.9,194997.169,194768.1709,194207.7201,100
2020.06.09 14:05,194653,194817,194648,194760,1,194732.5,194921.1,195000.0214,194752.7168,194199.1579,169
2020.06.09 14:00,194626,194673,194545,194653,1,194609,194981.1,195001.0024,194736.7019,194190.7556,128
2020.06.09 13:55,194725,194730,194565,194624,-1,194647.5,195029.7,195000.6,194720.1436,194182.518,165
2020.06.09 13:50,194846,194860,194719,194731,-1,194789.5,195061.4,194999.4881,194703.0493,194174.4504,141
2020.06.09 13:45,194803,194893,194761,194853,1,194827,195079.7,194996.45,194685.4814,194166.5573,132
2020.06.09 13:40,194794,194854,194764,194803,1,194809,195102.65,194991.15,194667.5245,194158.8431,90
2020.06.09 13:35,194983,195008,194771,194803,-1,194889.5,195111.6,194984.1738,194649.2485,194151.3114,237
2020.06.09 13:30,195125,195151,194995,194995,-1,195073,195091.7,194976.65,194630.7123,194143.9651,156
2020.06.09 13:25,195144,195154,195074,195124,-1,195114,195066.95,194968.7786,194611.9666,194136.8068,80
2020.06.09 13:20,195211,195269,195127,195146,-1,195198,195038.1,194960.9,194593.0633,194129.8388,142
2020.06.09 13:15,195275,195302,195207,195211,-1,195254.5,195001.3,194953.8476,194574.0367,194123.0631,95
2020.06.09 13:10,195136,195282,195136,195275,1,195209,194972.85,194946.0476,194554.9588,194116.4812,146
2020.06.09 13:05,195168,195172,195095,195136,-1,195133.5,194959.3,194936.1762,194535.9185,194110.0934,77
2020.06.09 13:00,195066,195185,195028,195163,1,195106.5,194949.8,194924.3738,194516.9931,194103.8992,157
2020.06.09 12:55,195007,195078,194942,195066,1,195010,194936.7,194912.2595,194498.206,194097.8985,136
2020.06.09 12:50,195026,195098,194979,195007,-1,195038.5,194924.9,194899.8905,194479.5651,194092.0907,119
2020.06.09 12:45,194915,195047,194911,195023,1,194979,194918.6,194887.5452,194461.061,194086.4764,136
2020.06.09 12:40,194886,194927,194821,194915,1,194874,194924.85,194874.9476,194442.6715,194081.0564,106
2020.06.09 12:35,194875,194910,194823,194890,1,194866.5,194940.7,194861.3333,194424.386,194075.832,87
2020.06.09 12:30,194872,194971,194848,194871,-1,194909.5,194955.45,194846.8548,194406.1959,194070.805,123
2020.06.09 12:25,194884,194931,194842,194874,-1,194886.5,194972.1,194830.6786,194388.1194,194065.9768,89
2020.06.09 12:20,195002,195017,194832,194887,-1,194924.5,194981,194813.7,194370.1585,194061.3492,185
2020.06.09 12:15,195050,195058,194938,195002,-1,194998,195001.7,194796.0286,194352.3285,194056.9231,120
2020.06.09 12:10,194919,195125,194898,195050,1,195011.5,195021.25,194778.0881,194334.6436,194052.6993,227
2020.06.09 12:05,194885,194950,194808,194919,1,194879,195038.05,194760.0357,194317.1201,194048.6777,142
2020.06.09 12:00,194884,194991,194850,194885,1,194920.5,195015.9,194743.3976,194299.7481,194044.8582,141
2020.06.09 11:55,194922,194957,194875,194883,-1,194916,194991.35,194726.919,194282.5585,194041.2393,82
2020.06.09 11:50,195007,195049,194824,194922,-1,194936.5,194965.1,194709.6167,194265.6096,194037.8189,225
2020.06.09 11:45,195076,195116,194934,195018,-1,195025,194933.7,194691.7119,194248.9579,194034.5934,182
2020.06.09 11:40,195026,195103,195011,195083,1,195057,194901.65,194672.4833,194232.6712,194031.5582,92
2020.06.09 11:35,195063,195120,194986,195023,-1,195053,194872.65,194652.1405,194216.8083,194028.7076,134
2020.06.09 11:30,195180,195183,194844,195064,-1,195013.5,194853.2,194629.8667,194201.4451,194026.0346,339
2020.06.09 11:25,195218,195274,195136,195179,-1,195205,194809.05,194606.5548,194186.629,194023.5319,138
2020.06.09 11:20,195351,195352,195062,195218,-1,195207,194752,194582.9762,194172.3884,194021.1913,290
2020.06.09 11:15,194713,195395,194699,195362,1,195047,194701.95,194559.2548,194158.7486,194019.0041,696
2020.06.09 11:10,194697,194739,194659,194715,1,194699,194682.3,194534.3381,194145.7555,194016.9608,80
2020.06.09 11:05,194683,194728,194613,194697,1,194670.5,194665.15,194508.7119,194133.4476,194015.0512,115
2020.06.09 11:00,194686,194749,194599,194681,-1,194674,194659.35,194482.5905,194121.8636,194013.2646,150
2020.06.09 10:55,194680,194794,194628,194686,1,194711,194660.3,194456.0333,194111.0442,194011.5892,166
2020.06.09 10:50,194802,194815,194658,194680,-1,194736.5,194654.8,194430.019,194101.0142,194010.013,157
2020.06.09 10:45,194781,194841,194685,194802,1,194763,194651.4,194404.7357,194091.7834,194008.5236,156
2020.06.09 10:40,194809,194888,194750,194795,-1,194819,194632.4,194380.9,194083.3405,194007.1087,138
2020.06.09 10:35,194748,194846,194681,194808,1,194763.5,194624.45,194358.0762,194075.6875,194005.7558,165
2020.06.09 10:30,194537,194757,194516,194754,1,194636.5,194630.6,194335.4952,194068.8431,194004.4528,241
2020.06.09 10:25,194551,194608,194485,194534,-1,194546.5,194644.5,194312.3643,194062.8213,194003.1871,123
2020.06.09 10:20,194496,194590,194415,194551,1,194502.5,194658.95,194288.5905,194057.6335,194001.9465,175
2020.06.09 10:15,194514,194560,194438,194497,-1,194499,194666.5,194264.4357,194053.2746,194000.7191,122
2020.06.09 10:10,194695,194722,194510,194530,-1,194616,194645.3,194241.0286,194049.703,193999.4934,212
2020.06.09 10:05,194618,194836,194605,194695,1,194720.5,194601.75,194219.0048,194046.8494,193998.2591,231
2020.06.09 10:00,194700,194754,194609,194622,-1,194681.5,194557.7,194198.3048,194044.6352,193997.0076,145
2020.06.09 09:55,194650,194808,194650,194697,1,194729,194497.85,194179.5952,194042.9756,193995.7312,158
2020.06.09 09:50,194687,194702,194556,194644,-1,194629,194445.45,194162.7095,194041.7914,193994.4237,146
2020.06.09 09:45,194687,194743,194625,194693,1,194684,194385.45,194148.0619,194040.988,193993.08,118
2020.06.09 09:40,194693,194739,194657,194688,-1,194698,194319.5,194135.7,194040.4651,193991.6964,82
2020.06.09 09:35,194728,194728,194643,194694,-1,194685.5,194256.85,194125.7,194040.135,193990.2705,85
2020.06.09 09:30,194642,194728,194566,194723,1,194647,194203.8,194117.4452,194039.9255,193988.8015,162
2020.06.09 09:25,194545,194666,194483,194651,1,194574.5,194159.05,194110.5786,194039.7749,193987.2893,183
2020.06.09 09:20,194267,194554,194254,194545,1,194404,194127,194104.4143,194039.6348,193985.735,300
2020.06.09 09:15,194275,194323,194247,194267,-1,194285,194110.8,194098.3333,194039.4691,193984.1403,76
2020.06.09 09:10,194201,194311,194171,194275,1,194241,194102.6,194091.869,194039.2608,193982.507,140
2020.06.09 09:05,194115,194201,194060,194201,1,194130.5,194108.5,194084.1976,194039.0008,193980.8373,141
2020.06.09 09:00,194111,194177,194033,194115,1,194105,194120.45,194075.0595,194038.6934,193979.1335,144
2020.06.09 08:55,194096,194148,194020,194079,-1,194084,194131.85,194064.6786,194038.3367,193977.398,128
2020.06.09 08:50,194031,194097,193980,194097,1,194038.5,194145.15,194053.3905,194037.9243,193975.6336,117
2020.06.09 08:45,194071,194091,194027,194059,-1,194059,194156.4,194041.3786,194037.4491,193973.8432,64
2020.06.09 08:40,194151,194162,194071,194075,-1,194116.5,194158.75,194029.3381,194036.9063,193972.0301,91
2020.06.09 08:35,194091,194163,194091,194151,1,194127,194159.7,194017.6381,194036.2927,193970.1978,72
2020.06.09 08:30,194115,194123,194044,194091,-1,194083.5,194159.25,194006.5262,194035.6017,193968.3502,79
2020.06.09 08:25,194132,194139,194107,194119,-1,194123,194153.75,193996.4024,194034.8291,193966.4916,32
2020.06.09 08:20,194162,194187,194131,194132,-1,194159,194139.25,193987.7643,194033.9645,193964.6265,56
2020.06.09 08:15,194238,194238,194141,194162,-1,194189.5,194123,193980.8143,194033.0057,193962.7595,97
2020.06.09 08:10,194197,194252,194197,194238,1,194224.5,194104.95,193975.6881,194031.9441,193960.8956,55
2020.06.09 08:05,194187,194223,194173,194197,1,194198,194090.85,193972.1548,194030.7826,193959.0398,50
2020.06.09 08:00,194200,194200,194143,194187,-1,194171.5,194077.85,193970.0381,194029.5357,193957.1969,57
2020.06.09 07:55,194183,194204,194139,194200,1,194171.5,194059.9,193969.25,194028.2237,193955.3711,65
2020.06.09 07:50,194135,194194,194086,194183,1,194140,194046.85,193969.4619,194026.8626,193953.5665,108
2020.06.09 07:45,194079,194207,194066,194135,1,194136.5,194030.45,193970.6286,194025.4568,193951.7866,141
2020.06.09 07:40,194083,194115,194043,194077,-1,194079,194014.85,193972.7452,194024.021,193950.0342,72
2020.06.09 07:35,194031,194108,194028,194087,1,194068,193997.55,193975.6333,194022.5738,193948.3121,80
2020.06.09 07:30,194048,194048,193980,194031,-1,194014,193983.1,193979.4714,194021.1247,193946.6228,68
2020.06.09 07:25,194018,194057,193997,194024,1,194027,193966.85,193984.481,194019.6685,193944.9693,60
2020.06.09 07:20,194027,194071,194017,194017,-1,194044,193947.4,193990.7976,194018.1901,193943.3551,54
2020.06.09 07:15,194079,194092,194022,194030,-1,194057,193928.55,193998.7286,194016.6628,193941.7846,70
2020.06.09 07:10,194010,194079,194004,194079,1,194041.5,193913.85,194007.8119,194015.0737,193940.2628,75
2020.06.09 07:05,193958,194026,193958,194010,1,193992,193908.1,194017.8548,194013.413,193938.7952,68
2020.06.09 07:00,194035,194061,193958,193958,-1,194009.5,193904.15,194028.9976,194011.6608,193937.3878,103
2020.06.09 06:55,193927,194039,193906,194035,1,193972.5,193905.9,194041.1881,194009.7957,193936.0476,133
2020.06.09 06:50,193936,193955,193891,193927,-1,193923,193914,194053.4262,194007.8075,193934.7819,64
2020.06.09 06:45,193863,193951,193839,193936,1,193895,193925.9,194065.5143,194005.6989,193933.5981,112
2020.06.09 06:40,193846,193907,193832,193863,1,193869.5,193941.15,194077.0048,194003.4771,193932.5033,75
2020.06.09 06:35,193857,193883,193846,193847,-1,193864.5,193957.85,194087.45,194001.1632,193931.5047,37
2020.06.09 06:30,193837,193876,193823,193857,1,193849.5,193977.05,194096.3,193998.7877,193930.6084,53
2020.06.09 06:25,193870,193900,193837,193837,-1,193868.5,193997.3,194103.0929,193996.3908,193929.8198,63
2020.06.09 06:20,193910,193919,193870,193873,-1,193894.5,194016.65,194108.2333,193993.9859,193929.1437,49
2020.06.09 06:15,193958,193959,193910,193910,-1,193934.5,194033.4,194111.7881,193991.5823,193928.5847,49
2020.06.09 06:10,193987,194000,193940,193958,-1,193970,194043.35,194113.5167,193989.195,193928.1467,60
2020.06.09 06:05,194015,194021,193959,193987,-1,193990,194051.3,194113.2143,193986.8469,193927.8334,62
2020.06.09 06:00,194007,194033,193975,194015,1,194004,194054.95,194111.5048,193984.5569,193927.6477,58
2020.06.09 05:55,194016,194038,193990,194005,-1,194014,194059.3,194108.4381,193982.331,193927.5924,48
2020.06.09 05:50,194035,194048,193996,194016,-1,194022,194058.2,194104.1024,193980.176,193927.6694,52
2020.06.09 05:45,194003,194065,193998,194035,1,194031.5,194063.7,194098.3881,193978.1045,193927.8802,67
2020.06.09 05:40,194071,194080,194003,194003,-1,194041.5,194072.05,194091.2095,193976.137,193928.2248,77
2020.06.09 05:35,194074,194099,194043,194071,-1,194071,194080.05,194082.9119,193974.2935,193928.7022,56
2020.06.09 05:30,194103,194133,194043,194074,-1,194088,194095.1,194073.0167,193972.6145,193929.31,90
2020.06.09 05:25,194069,194147,194057,194107,1,194102,194104.6,194061.8429,193971.13,193930.0447,90
2020.06.09 05:20,194052,194095,194044,194069,1,194069.5,194119,194049.3405,193969.8663,193930.9014,51
2020.06.09 05:15,194038,194118,194021,194052,1,194069.5,194138.15,194035.6571,193968.8415,193931.8741,97
2020.06.09 05:10,194007,194091,193990,194055,1,194040.5,194161.9,194020.9429,193968.0713,193932.9558,101
2020.06.09 05:05,194043,194108,194007,194007,-1,194057.5,194171,194005.9976,193967.5524,193934.1383,101
2020.06.09 05:00,194022,194059,193963,194043,1,194011,194179.75,193991.2548,193967.2602,193935.4132,96
2020.06.09 04:55,194159,194159,194014,194023,-1,194086.5,194182.45,193976.8143,193967.1702,193936.7717,145
2020.06.09 04:50,194115,194159,194091,194159,1,194125,194177.2,193963.181,193967.2454,193938.2046,68
2020.06.09 04:45,194220,194220,194082,194115,-1,194151,194162.9,193950.5857,193967.4458,193939.7033,138
2020.06.09 04:40,194232,194274,194203,194220,-1,194238.5,194139.95,193939.5857,193967.7214,193941.2594,71
2020.06.09 04:35,194215,194239,194155,194232,1,194197,194124.6,193930.0381,193968.0319,193942.8647,84
2020.06.09 04:30,194208,194246,194181,194215,1,194213.5,194108.05,193922.2095,193968.3393,193944.5118,65
2020.06.09 04:25,194271,194314,194208,194209,-1,194261,194079.65,193916.4238,193968.6082,193946.1934,106
2020.06.09 04:20,194186,194372,194184,194271,1,194278,194044.95,193912.8333,193968.8035,193947.9033,188
2020.06.09 04:15,194091,194215,194082,194186,1,194148.5,194019.05,193910.9357,193968.9009,193949.636,133
2020.06.09 04:10,194099,194130,194067,194091,-1,194098.5,193994.9,193910.1762,193968.8934,193951.3868,63
2020.06.09 04:05,194139,194143,194084,194099,-1,194113.5,193967.15,193911.0095,193968.7541,193953.1519,59
2020.06.09 04:00,193997,194179,193966,194138,1,194072.5,193943.7,193913.4,193968.4611,193954.9284,213
2020.06.09 03:55,194033,194046,193970,193970,-1,194008,193921.3,193917.1619,193967.9885,193956.7143,76
2020.06.09 03:50,194029,194054,193964,194033,1,194009,193905.8,193921.8643,193967.3163,193958.5081,90
2020.06.09 03:45,194052,194071,194016,194028,-1,194043.5,193887.3,193927.2262,193966.4222,193960.3088,55
2020.06.09 03:40,194038,194087,194009,194051,1,194048,193869.95,193933.0548,193965.2858,193962.1156,78
2020.06.09 03:35,193972,194048,193906,194038,1,193977,193856.45,193939.481,193963.8865,193963.9275,142
2020.06.09 03:30,193892,193980,193882,193972,1,193931,193850.8,193946.4429,193962.2079,193965.7437,98
2020.06.09 03:25,193859,193920,193859,193892,1,193889.5,193852.9,193953.6548,193960.2417,193967.5631,61
2020.06.09 03:20,193847,193895,193819,193871,1,193857,193857.15,193960.9905,193957.9898,193969.3841,76
2020.06.09 03:15,193819,193868,193804,193847,1,193836,193870.15,193967.931,193955.4739,193971.2043,64
2020.06.09 03:10,193819,193903,193773,193827,1,193838,193879.2,193974.8476,193952.7071,193973.0214,130
2020.06.09 03:05,193841,193872,193696,193819,-1,193784,193890.9,193981.4667,193949.7074,193974.8324,176
2020.06.09 03:00,193867,193944,193764,193841,-1,193854,193898.4,193987.9524,193946.4864,193976.6343,180
2020.06.09 02:55,193890,193904,193813,193898,1,193858.5,193908.95,193994.1524,193943.0637,193978.4241,91
2020.06.09 02:50,193866,193898,193851,193851,-1,193874.5,193924.1,194000.0238,193939.4715,193980.1989,47
2020.06.09 02:45,193867,193875,193809,193867,0,193842,193943.65,194004.8238,193935.7515,193981.956,66
2020.06.09 02:40,193883,193897,193852,193867,-1,193874.5,193958.15,194008.4357,193931.9328,193983.6924,45
2020.06.09 02:35,193935,193949,193872,193895,-1,193910.5,193969.55,194010.8595,193928.0368,193985.4056,77
2020.06.09 02:30,193947,193947,193852,193935,-1,193899.5,193979.2,194012.2476,193924.0833,193987.0931,95
2020.06.09 02:25,193927,194009,193923,193975,1,193966,193978.95,194013.0357,193920.0898,193988.7529,86
2020.06.09 02:20,193891,193974,193883,193927,1,193928.5,193984.65,194012.7238,193916.0891,193990.3827,91
2020.06.09 02:15,193944,193957,193845,193891,-1,193901,193993.9,194011.4357,193912.1174,193991.9805,112
2020.06.09 02:10,193963,193984,193874,193944,-1,193929,194000.3,194009.3167,193908.2156,193993.5441,110
2020.06.09 02:05,193951,193999,193929,193963,1,193964,194004.55,194006.6071,193904.412,193995.0722,70
2020.06.09 02:00,194064,194091,193961,194014,-1,194026,193999.9,194003.6405,193900.7252,193996.5639,130
2020.06.09 01:55,194034,194079,193996,194079,1,194037.5,193992.35,194000.819,193897.1658,193998.0194,83
2020.06.09 01:50,194015,194062,193977,194034,1,194019.5,193991.4,193998.0071,193893.7408,193999.4394,85
2020.06.09 01:45,194019,194078,193971,194015,-1,194024.5,193997,193995.0024,193890.462,194000.8257,107
2020.06.09 01:40,194020,194043,193949,194019,-1,193996,194004.35,193991.5929,193887.3499,194002.1811,94
2020.06.09 01:35,193987,194051,193876,194020,1,193963.5,194011.2,193987.8214,193884.4207,194003.5093,175
2020.06.09 01:30,194003,194027,193944,193987,-1,193985.5,194015.9,193983.6881,193881.6859,194004.8152,83
2020.06.09 01:25,193991,194028,193959,194003,1,193993.5,194024.45,193978.6905,193879.1657,194006.1048,69
2020.06.09 01:20,193987,194030,193956,193991,1,193993,194029.9,193972.9429,193876.8795,194007.3847,74
2020.06.09 01:15,194011,194027,193986,193987,-1,194006.5,194034.6,193966.4143,193874.8607,194008.6617,41
2020.06.09 01:10,193983,194010,193949,194010,1,193979.5,194039.15,193959.2024,193873.1305,194009.9427,61
2020.06.09 01:05,193974,193994,193930,193983,1,193962,194047.4,193951.4357,193871.6987,194011.2349,64
2020.06.09 01:00,194108,194118,193902,193974,-1,194010,194044.45,193943.3929,193870.579,194012.5452,216
2020.06.09 00:55,194093,194185,193976,194108,1,194080.5,194034,193935.4238,193869.787,194013.88,209
2020.06.09 00:50,194052,194094,194045,194091,1,194069.5,194020.45,193927.9881,193869.3281,194015.245,49
2020.06.09 00:45,194017,194058,194006,194049,1,194032,194008.35,193921.231,193869.1977,194016.6457,52
2020.06.09 00:40,194026,194053,194012,194013,-1,194032.5,193995.5,193915.1262,193869.3839,194018.0865,41
2020.06.09 00:35,194032,194143,194015,194026,-1,194079,193978.1,193909.85,193869.8617,194019.5718,128
2020.06.09 00:30,194046,194070,194025,194031,-1,194047.5,193966.85,193905.0214,193870.6028,194021.1056,45
2020.06.09 00:25,194070,194079,194028,194052,-1,194053.5,193955.8,193900.8024,193871.5684,194022.6917,51
2020.06.09 00:20,194104,194104,193946,194070,-1,194025,193947.65,193896.8405,193872.7497,194024.333,158
2020.06.09 00:15,194001,194109,193980,194104,1,194044.5,193937.6,193892.9571,193874.1544,194026.0321,129
2020.06.09 00:10,193948,194020,193941,194005,1,193980.5,193933.1,193888.781,193875.8089,194027.7909,79
2020.06.09 00:05,193950,194032,193920,193948,-1,193976,193932.35,193884.1881,193877.7542,194029.6105,112
2020.06.09 00:00,193921,193979,193889,193950,1,193934,193933.9,193879.3143,193880.0323,194031.4919,90
2020.06.08 23:55,193928,193956,193866,193921,-1,193911,193932.75,193874.2619,193882.6786,194033.4352,90
2020.06.08 23:50,193881,193936,193872,193929,1,193904,193932,193869.1071,193885.7282,194035.4404,64
2020.06.08 23:45,193913,193931,193879,193881,-1,193905,193929.1,193864.1595,193889.223,194037.5068,52
2020.06.08 23:40,193925,193948,193922,193931,1,193935,193919.5,193859.7452,193893.1995,194039.6332,26
2020.06.08 23:35,193962,193963,193923,193925,-1,193943,193909.2,193855.8762,193897.6898,194041.8182,40
2020.06.08 23:30,193957,193965,193922,193962,1,193943.5,193897.5,193852.481,193902.7018,194044.0606,43
2020.06.08 23:25,193916,193972,193916,193957,1,193944,193887.7,193849.45,193908.2367,194046.359,56
2020.06.08 23:20,193934,193975,193896,193917,-1,193935.5,193884.3,193846.9762,193914.2826,194048.7123,79
2020.06.08 23:15,194006,194006,193931,193935,-1,193968.5,193875.55,193845.5571,193920.81,194051.1195,75
2020.06.08 23:10,193891,194008,193891,194006,1,193949.5,193866.65,193844.8643,193927.7816,194053.58,117
2020.06.08 23:05,193907,193925,193874,193891,-1,193899.5,193864.3,193844.2333,193935.1668,194056.0939,51
2020.06.08 23:00,193860,193946,193847,193915,1,193896.5,193866.45,193843.331,193942.9446,194058.6613,99
2020.06.08 22:55,193849,193913,193839,193865,1,193876,193867.3,193842.2452,193951.0919,194061.2828,74
2020.06.08 22:50,193807,193881,193797,193848,1,193839,193867.3,193841.3167,193959.5878,194063.9591,84
2020.06.08 22:45,193819,193870,193810,193817,-1,193840,193865.45,193840.6952,193968.4043,194066.6912,60
2020.06.08 22:40,193827,193855,193798,193818,-1,193826.5,193867.2,193840.6524,193977.5161,194069.4803,57
2020.06.08 22:35,193884,193898,193794,193826,-1,193846,193864.45,193841.5357,193986.8801,194072.328,104
2020.06.08 22:30,193929,193943,193860,193884,-1,193901.5,193856.05,193843.0524,193996.44,194075.2364,83
2020.06.08 22:25,193856,193934,193828,193929,1,193881,193845.4,193845.1119,194006.1192,194078.2084,106
2020.06.08 22:20,193876,193879,193842,193850,-1,193860.5,193835.9,193847.7643,194015.8292,194081.2481,37
2020.06.08 22:15,193918,193918,193834,193879,-1,193876,193831.55,193850.731,194025.4936,194084.3599,84
2020.06.08 22:10,193911,193956,193880,193931,1,193918,193826.65,193854.0119,194035.0439,194087.5488,76
2020.06.08 22:05,193881,193916,193853,193911,1,193884.5,193823.75,193857.7738,194044.4008,194090.8206,63
2020.06.08 22:00,193801,193886,193792,193881,1,193839,193825.2,193861.8667,194053.4704,194094.1812,94
2020.06.08 21:55,193855,193859,193784,193784,-1,193821.5,193826.8,193866.0905,194062.1729,194097.6372,75
2020.06.08 21:50,193817,193890,193798,193855,1,193844,193827.95,193870.3214,194070.4322,194101.1948,92
2020.06.08 21:45,193833,193843,193794,193817,-1,193818.5,193826.2,193874.6357,194078.181,194104.8606,49
2020.06.08 21:40,193793,193857,193778,193845,1,193817.5,193824.05,193879.6071,194085.3535,194108.6417,79
2020.06.08 21:35,193748,193823,193726,193794,1,193774.5,193832.35,193884.8048,194091.9111,194112.545,97
2020.06.08 21:30,193808,193814,193717,193748,-1,193765.5,193845.75,193889.8667,194097.8306,194116.5776,97
2020.06.08 21:25,193850,193861,193804,193810,-1,193832.5,193852.1,193895.2452,194103.0999,194120.7466,57
2020.06.08 21:20,193880,193900,193838,193850,-1,193869,193851.05,193901.369,194107.7006,194125.0591,62
2020.06.08 21:15,193845,193886,193825,193880,1,193855.5,193847.5,193908.2548,194111.629,194129.5222,61
2020.06.08 21:10,193807,193900,193807,193845,1,193853.5,193844.5,193915.6262,194114.9068,194134.1426,93
2020.06.08 21:05,193865,193879,193796,193807,-1,193837.5,193847.8,193923.131,194117.5653,194138.9269,83
2020.06.08 21:00,193796,193926,193785,193865,1,193855.5,193852.4,193930.3952,194119.6506,194143.8812,141
2020.06.08 20:55,193799,193847,193755,193790,-1,193801,193866.3,193936.8881,194121.2148,194149.011,92
2020.06.08 20:50,193812,193824,193768,193792,-1,193796,193883,193942.3262,194122.3183,194154.3209,56
2020.06.08 20:45,193913,193921,193794,193811,-1,193857.5,193887.9,193947.6333,194123.0142,194159.8144,127
2020.06.08 20:40,193884,193929,193870,193913,1,193899.5,193888.65,193953.3619,194123.3569,194165.4943,59
2020.06.08 20:35,193885,193928,193864,193884,-1,193896,193891.6,193959.9238,194123.377,194171.3619,64
2020.06.08 20:30,193808,193915,193802,193890,1,193858.5,193893.85,193967.8357,194123.0868,194177.4182,113
2020.06.08 20:25,193845,193845,193795,193821,-1,193820,193895.55,193977.2738,194122.4752,194183.6635,50
2020.06.08 20:20,193824,193859,193788,193845,1,193823.5,193902.75,193988.05,194121.5242,194190.0977,71
2020.06.08 20:15,193926,193926,193815,193822,-1,193870.5,193911.15,194000.2405,194120.2217,194196.7205,111
2020.06.08 20:10,193932,193942,193861,193926,-1,193901.5,193915.5,194014.4357,194118.5295,194203.5316,81
2020.06.08 20:05,193972,193972,193908,193933,-1,193940,193916.8,194030.7357,194116.4109,194210.5309,64
2020.06.08 20:00,193937,193991,193935,193972,1,193963,193916.8,194048.9595,194113.8363,194217.7181,56
2020.06.08 19:55,193921,193950,193863,193940,1,193906.5,193928.45,194067.9952,194110.7913,194225.0927,87
2020.06.08 19:50,193919,193923,193891,193923,1,193907,193941.5,194087.45,194107.2625,194232.6541,32
