UTC,OPEN,MAX,MIN,CLOSE,CANDLE,MEDIA,MA 11,MA 22,MA 44,MA 88,VOL
2020.06.01 17:05,177870,177875,177715,177750,-1,177795,178145.55,178226.1881,178360.5703,178379.3631,160
2020.06.01 17:00,178006,178061,177857,177867,-1,177959,178182.1,178229.5714,178365.8312,178380.0283,204
2020.06.01 16:55,178142,178142,177971,178013,-1,178056.5,178201.35,178232.9881,178370.8783,178380.6534,171
2020.06.01 16:50,178040,178160,178007,178142,1,178083.5,178218.45,178236.6405,178375.671,178381.2428,153
2020.06.01 16:45,178104,178104,178023,178040,-1,178063.5,178232.25,178240.6357,178380.179,178381.801,81
2020.06.01 16:40,178030,178191,178020,178105,1,178105.5,178238.45,178245.0405,178384.3649,178382.3334,171
2020.06.01 16:35,178088,178150,178023,178029,-1,178086.5,178250.45,178249.3571,178388.2012,178382.8457,127
2020.06.01 16:30,178245,178310,178064,178081,-1,178187,178258.6,178254.05,178391.662,178383.3449,246
2020.06.01 16:25,178298,178304,178228,178247,-1,178266,178251.25,178260.0238,178394.7162,178383.8388,76
2020.06.01 16:20,178305,178335,178271,178298,-1,178303,178236.65,178267.4571,178397.3509,178384.3367,64
2020.06.01 16:15,178376,178400,178290,178306,-1,178345,178222.7,178275.9881,178399.5586,178384.8488,110
2020.06.01 16:10,178258,178407,178242,178376,1,178324.5,178216.6,178284.8381,178401.3373,178385.3865,165
2020.06.01 16:05,178216,178284,178214,178258,1,178249,178216.95,178293.7929,178402.6885,178385.9623,70
2020.06.01 16:00,178252,178321,178188,178215,-1,178254.5,178214.7,178302.8429,178403.6112,178386.5898,133
2020.06.01 15:55,178163,178252,178151,178245,1,178201.5,178214.3,178311.8095,178404.088,178387.2838,101
2020.06.01 15:50,178159,178213,178122,178162,1,178167.5,178217.75,178320.9571,178404.0982,178388.0602,91
2020.06.01 15:45,178245,178273,178140,178159,-1,178206.5,178221.4,178330.3429,178403.631,178388.9352,133
2020.06.01 15:40,178243,178316,178221,178245,1,178268.5,178221.95,178339.9595,178402.682,178389.9255,95
2020.06.01 15:35,178148,178252,178133,178243,1,178192.5,178225.5,178349.3333,178401.281,178391.0473,119
2020.06.01 15:30,178177,178190,178124,178152,-1,178157,178233.5,178358.1214,178399.4784,178392.3164,66
2020.06.01 15:25,178214,178237,178174,178176,-1,178205.5,178235.1,178366.681,178397.3373,178393.7474,63
2020.06.01 15:20,178291,178326,178201,178213,-1,178263.5,178239.95,178374.9119,178394.9247,178395.354,125
2020.06.01 15:15,178224,178295,178210,178268,1,178252.5,178253.15,178382.4381,178392.3055,178397.149,85
2020.06.01 15:10,178237,178281,178183,178224,-1,178232,178273.1,178389.2214,178389.5395,178399.1442,98
2020.06.01 15:05,178225,178240,178155,178237,1,178197.5,178295.15,178395.2143,178386.6831,178401.3509,85
2020.06.01 15:00,178207,178237,178167,178226,1,178202,178316.15,178400.0524,178383.7991,178403.7792,70
2020.06.01 14:55,178257,178288,178198,178201,-1,178243,178330.95,178403.8095,178380.9478,178406.4384,90
2020.06.01 14:50,178268,178294,178254,178258,-1,178274,178341.1,178407.0667,178378.1745,178409.3365,40
2020.06.01 14:45,178248,178263,178193,178263,1,178228,178357.15,178409.8905,178375.5076,178412.4806,70
2020.06.01 14:40,178192,178285,178189,178248,1,178237,178376.7,178412.5738,178372.9405,178415.8769,96
2020.06.01 14:35,178264,178277,178166,178192,-1,178221.5,178392.75,178415.4833,178370.4408,178419.531,111
2020.06.01 14:30,178331,178377,178247,178264,-1,178312,178401.85,178418.7143,178367.9862,178423.4481,130
2020.06.01 14:25,178454,178456,178313,178331,-1,178384.5,178402.45,178422.181,178365.5642,178427.6325,143
2020.06.01 14:20,178397,178473,178390,178449,1,178431.5,178405,178425.8905,178363.1666,178432.0874,83
2020.06.01 14:15,178387,178454,178382,178397,1,178418,178404.75,178429.9524,178360.7999,178436.8144,72
2020.06.01 14:10,178408,178448,178376,178387,-1,178412,178402.6,178434.45,178358.4691,178441.8134,72
2020.06.01 14:05,178389,178420,178362,178407,1,178391,178409.85,178439.4833,178356.17,178447.0832,58
2020.06.01 14:00,178383,178401,178350,178390,1,178375.5,178418.5,178444.6905,178353.9027,178452.6213,51
2020.06.01 13:55,178399,178432,178345,178384,-1,178388.5,178423.9,178449.9714,178351.6682,178458.4248,87
2020.06.01 13:50,178402,178495,178370,178399,-1,178432.5,178422.35,178455.2976,178349.4771,178464.4897,125
2020.06.01 13:45,178365,178423,178341,178402,1,178382,178418.05,178459.369,178347.3632,178470.8107,82
2020.06.01 13:40,178407,178448,178358,178365,-1,178403,178414.85,178461.719,178345.3595,178477.3819,90
2020.06.01 13:35,178422,178422,178359,178405,-1,178390.5,178412.8,178461.869,178343.5069,178484.1967,63
2020.06.01 13:30,178409,178514,178400,178422,1,178457,178411.2,178459.8429,178341.845,178491.2481,114
2020.06.01 13:25,178397,178451,178380,178409,1,178415.5,178415.55,178455.7905,178340.4061,178498.5288,71
2020.06.01 13:20,178422,178423,178358,178398,-1,178390.5,178421,178450.0119,178339.2323,178506.0306,65
2020.06.01 13:15,178517,178522,178405,178424,-1,178463.5,178417.75,178442.7286,178338.3621,178513.7448,117
2020.06.01 13:10,178446,178519,178405,178512,1,178462,178409.85,178434.4762,178337.8223,178521.6622,114
2020.06.01 13:05,178443,178507,178378,178446,1,178442.5,178409.5,178425.0357,178337.6358,178529.773,129
2020.06.01 13:00,178353,178481,178353,178443,1,178417,178416.45,178414.319,178337.8213,178538.0661,128
2020.06.01 12:55,178349,178370,178308,178348,-1,178339,178433.05,178402.8619,178338.3908,178546.5297,62
2020.06.01 12:50,178395,178415,178327,178352,-1,178371,178453.85,178391.3571,178339.3403,178555.1505,88
2020.06.01 12:45,178345,178409,178331,178393,1,178370,178469.7,178380.75,178340.6503,178563.9139,78
2020.06.01 12:40,178475,178535,178347,178349,-1,178441,178475.25,178370.919,178342.3027,178572.8035,188
2020.06.01 12:35,178415,178506,178412,178474,1,178459,178482.9,178361.3214,178344.285,178581.8022,94
2020.06.01 12:30,178487,178497,178393,178415,-1,178445,178490.05,178351.8952,178346.564,178590.8929,104
2020.06.01 12:25,178373,178499,178363,178488,1,178431,178497.05,178342.519,178349.1116,178600.0577,136
2020.06.01 12:20,178439,178439,178327,178368,-1,178383,178515.55,178332.3095,178351.9223,178609.2784,112
2020.06.01 12:15,178479,178479,178399,178439,-1,178439,178527.85,178321.3976,178354.9841,178618.5365,80
2020.06.01 12:10,178496,178522,178451,178472,-1,178486.5,178534.8,178310.2524,178358.2752,178627.8138,71
2020.06.01 12:05,178512,178552,178458,178500,-1,178505,178534.2,178299.1524,178361.7778,178637.0923,94
2020.06.01 12:00,178560,178648,178510,178510,-1,178579,178503.55,178289.0905,178365.4636,178646.3546,138
2020.06.01 11:55,178489,178583,178474,178569,1,178528.5,178464.2,178280.6095,178369.2775,178655.5849,109
2020.06.01 11:50,178496,178546,178447,178491,-1,178496.5,178415.95,178274.6143,178373.1443,178664.7685,99
2020.06.01 11:45,178544,178594,178477,178493,-1,178535.5,178368.65,178271.169,178377.0051,178673.8914,117
2020.06.01 11:40,178439,178597,178436,178549,1,178516.5,178330.45,178269.8143,178380.8169,178682.9408,161
2020.06.01 11:35,178554,178583,178419,178439,-1,178501,178299.65,178270.281,178384.5353,178691.9052,164
2020.06.01 11:30,178520,178616,178520,178554,1,178568,178264.8,178272.3905,178388.1182,178700.7744,96
2020.06.01 11:25,178558,178615,178509,178520,-1,178562,178236.55,178276.0405,178391.5296,178709.5398,106
2020.06.01 11:20,178573,178620,178492,178558,-1,178556,178211.25,178281.2024,178394.74,178718.1947,128
2020.06.01 11:15,178380,178618,178380,178569,1,178499,178191.4,178287.8167,178397.715,178726.7338,238
2020.06.01 11:10,178272,178411,178134,178379,1,178272.5,178192.45,178295.2119,178400.4307,178735.1534,277
2020.06.01 11:05,177947,178332,177938,178267,1,178135,178212.25,178302.1905,178402.9017,178743.4514,394
2020.06.01 11:00,178043,178080,177948,177948,-1,178014,178246.95,178307.9929,178405.1553,178751.6268,132
2020.06.01 10:55,178094,178113,178012,178051,-1,178062.5,178268.8,178313.1667,178407.1967,178759.6807,101
2020.06.01 10:50,178186,178197,178072,178084,-1,178134.5,178281.35,178318.0357,178409.0257,178767.6153,125
2020.06.01 10:45,178197,178261,178125,178189,-1,178193,178292.1,178322.7929,178410.6535,178775.4341,136
2020.06.01 10:40,178245,178261,178178,178191,-1,178219.5,178300.15,178328.1881,178412.0789,178783.142,83
2020.06.01 10:35,178309,178321,178238,178245,-1,178279.5,178301.15,178334.2238,178413.3197,178790.7444,83
2020.06.01 10:30,178310,178333,178273,178311,1,178303,178298.7,178340.6238,178414.4061,178798.247,60
2020.06.01 10:25,178275,178342,178259,178310,1,178300.5,178300.75,178347.1929,178415.3835,178805.6561,83
2020.06.01 10:20,178278,178316,178250,178274,-1,178283,178301.1,178353.8905,178416.292,178812.9782,66
2020.06.01 10:15,178399,178408,178258,178278,-1,178333,178292.25,178361.081,178417.1537,178820.2201,150
2020.06.01 10:10,178314,178434,178288,178399,1,178361,178286.1,178368.4714,178418.0131,178827.3888,146
2020.06.01 10:05,178291,178321,178241,178314,1,178281,178290.05,178375.5595,178418.9226,178834.4906,80
2020.06.01 10:00,178274,178300,178220,178288,1,178260,178296.3,178382.2048,178419.9174,178841.532,80
2020.06.01 09:55,178292,178337,178264,178275,-1,178300.5,178302,178388.3833,178421.0292,178848.5184,73
2020.06.01 09:50,178320,178331,178269,178292,-1,178300,178309.45,178393.9167,178422.2893,178855.4554,62
2020.06.01 09:45,178287,178336,178243,178320,1,178289.5,178309.1,178399.5381,178423.7037,178862.3485,93
2020.06.01 09:40,178302,178317,178240,178281,-1,178278.5,178313.2,178405.3095,178425.2659,178869.203,77
2020.06.01 09:35,178322,178345,178297,178302,-1,178321,178319.65,178411.2667,178426.9484,178876.0247,48
2020.06.01 09:30,178253,178331,178242,178321,1,178286.5,178330.3,178417.0143,178428.7447,178882.8196,89
2020.06.01 09:25,178264,178266,178223,178253,-1,178244.5,178347.75,178422.2976,178430.6794,178889.5944,43
2020.06.01 09:20,178274,178357,178242,178266,-1,178299.5,178358.8,178427.3476,178432.7774,178896.3557,115
2020.06.01 09:15,178354,178368,178273,178285,-1,178320.5,178368.8,178432.1857,178435.0862,178903.1103,95
2020.06.01 09:10,178325,178365,178280,178360,1,178322.5,178377.45,178437.081,178437.6886,178909.865,85
2020.06.01 09:05,178413,178417,178298,178321,-1,178357.5,178383.6,178441.9714,178440.6688,178916.6265,119
2020.06.01 09:00,178332,178427,178322,178406,1,178374.5,178392,178446.5643,178444.1115,178923.4009,105
2020.06.01 08:55,178281,178331,178241,178331,1,178286,178413.45,178449.8881,178448.1179,178930.1929,90
2020.06.01 08:50,178374,178379,178260,178281,-1,178319.5,178427.9,178452.069,178452.7815,178937.007,119
2020.06.01 08:45,178393,178401,178370,178370,-1,178385.5,178433.1,178453.1667,178458.2039,178943.8458,31
2020.06.01 08:40,178416,178416,178370,178393,-1,178393,178438.7,178453.0571,178464.4682,178950.7111,46
2020.06.01 08:35,178436,178453,178385,178416,-1,178419,178441.75,178451.769,178471.6395,178957.6025,68
2020.06.01 08:30,178426,178450,178370,178439,1,178410,178443.25,178449.7643,178479.7594,178964.5187,80
2020.06.01 08:25,178427,178448,178393,178425,-1,178420.5,178441.3,178447.5786,178488.8379,178971.4574,55
2020.06.01 08:20,178421,178448,178370,178427,1,178409,178438.9,178444.6071,178498.8785,178978.4151,78
2020.06.01 08:15,178417,178434,178404,178421,1,178419,178435.85,178440.8881,178509.8841,178985.388,30
2020.06.01 08:10,178497,178510,178407,178417,-1,178458.5,178431.75,178437.1833,178521.8345,178992.3722,103
2020.06.01 08:05,178474,178527,178474,178497,1,178500.5,178425.65,178433.7238,178534.7032,178999.3637,53
2020.06.01 08:00,178455,178480,178448,178475,1,178464,178427.15,178430.1714,178548.4705,179006.3581,32
2020.06.01 07:55,178429,178457,178418,178448,1,178437.5,178434.4,178426.4524,178563.1229,179013.3501,39
2020.06.01 07:50,178472,178473,178425,178429,-1,178449,178444.75,178422.731,178578.6617,179020.3336,48
2020.06.01 07:45,178433,178484,178415,178472,1,178449.5,178451,178419.25,178595.0647,179027.3019,69
2020.06.01 07:40,178425,178440,178410,178433,1,178425,178458.7,178415.7405,178612.296,179034.2476,30
2020.06.01 07:35,178355,178447,178355,178425,1,178401,178464.85,178411.9881,178630.3116,179041.1631,92
2020.06.01 07:30,178392,178419,178351,178355,-1,178385,178470.4,178408.4429,178649.0472,179048.041,68
2020.06.01 07:25,178410,178411,178366,178392,-1,178388.5,178480.25,178404.8976,178668.416,179054.8735,45
2020.06.01 07:20,178435,178445,178390,178410,-1,178417.5,178486.3,178400.9476,178688.3452,179061.6514,55
2020.06.01 07:15,178438,178452,178427,178435,-1,178439.5,178488.45,178396.6833,178708.771,179068.3656,25
2020.06.01 07:10,178517,178521,178437,178438,-1,178479,178483.25,178392.7881,178729.6087,179075.0065,84
2020.06.01 07:05,178521,178525,178495,178517,-1,178510,178473.7,178389.481,178750.7488,179081.5651,30
2020.06.01 07:00,178533,178584,178521,178521,-1,178552.5,178456.15,178387.5762,178772.0477,179088.0333,63
2020.06.01 06:55,178515,178539,178485,178533,1,178512,178436.4,178387.3429,178793.382,179094.4034,54
2020.06.01 06:50,178502,178526,178478,178509,1,178502,178414.7,178389.219,178814.6369,179100.6683,48
2020.06.01 06:45,178423,178502,178423,178502,1,178462.5,178401.15,178392.9548,178835.7249,179106.8214,79
2020.06.01 06:40,178470,178472,178409,178426,-1,178440.5,178395.4,178398.1333,178856.5731,179112.8559,63
2020.06.01 06:35,178492,178503,178471,178489,-1,178487,178376.5,178405.4286,178877.1174,179118.7659,32
2020.06.01 06:30,178493,178504,178452,178491,-1,178478,178357.75,178414.6667,178897.2957,179124.5456,52
2020.06.01 06:25,178432,178499,178423,178493,1,178461,178353.95,178424.9833,178917.0542,179130.1897,76
2020.06.01 06:20,178426,178448,178406,178432,1,178427,178353,178436.1881,178936.388,179135.6928,42
2020.06.01 06:15,178390,178453,178376,178426,1,178414.5,178352.55,178448.1,178955.3214,179141.0492,77
2020.06.01 06:10,178347,178411,178343,178390,1,178377,178356.3,178460.3595,178973.8259,179146.2541,68
2020.06.01 06:05,178289,178364,178265,178349,1,178314.5,178366.6,178472.4857,178991.8838,179151.3039,99
2020.06.01 06:00,178263,178324,178246,178289,1,178285,178377.9,178483.6143,179009.4978,179156.1954,78
2020.06.01 05:55,178362,178391,178263,178263,-1,178327,178385,178494.2548,179026.642,179160.9254,128
2020.06.01 05:50,178344,178422,178344,178362,1,178383,178386.05,178505.4881,179043.2702,179165.4908,78
2020.06.01 05:45,178259,178345,178251,178344,1,178298,178395.95,178517.5619,179059.3221,179169.8888,94
2020.06.01 05:40,178367,178393,178188,178264,-1,178290.5,178405.8,178531.4619,179074.7223,179174.1172,205
2020.06.01 05:35,178458,178479,178367,178367,-1,178423,178403.35,178548.9881,179089.3554,179178.1753,112
2020.06.01 05:30,178416,178464,178371,178458,1,178417.5,178398.9,178570.1167,179103.0646,179182.0644,93
2020.06.01 05:25,178418,178434,178386,178416,-1,178410,178401.45,178594.6,179115.6945,179185.7877,48
2020.06.01 05:20,178411,178454,178375,178418,1,178414.5,178404.25,178622.1643,179127.177,179189.3492,79
2020.06.01 05:15,178408,178446,178389,178433,1,178417.5,178416.15,178652.6024,179137.453,179192.7538,57
2020.06.01 05:10,178384,178421,178375,178404,1,178398,178431.5,178686.3333,179146.4491,179196.0076,46
2020.06.01 05:05,178435,178437,178359,178392,-1,178398,178454.1,178722.4214,179154.1229,179199.1183,78
2020.06.01 05:00,178347,178456,178331,178435,1,178393.5,178479.6,178760.1333,179160.4421,179202.0945,125
2020.06.01 04:55,178413,178466,178328,178347,-1,178397,178504.15,178798.919,179165.3987,179204.9459,138
2020.06.01 04:50,178382,178426,178352,178417,1,178389,178529.7,178837.9571,179169.0028,179207.6819,74
2020.06.01 04:45,178434,178465,178332,178378,-1,178398.5,178551.75,178876.35,179171.2898,179210.3119,133
2020.06.01 04:40,178363,178464,178282,178445,1,178373,178570.6,178914.131,179172.3147,179212.844,182
2020.06.01 04:35,178462,178515,178356,178375,-1,178435.5,178588.3,178951.05,179172.1139,179215.286,159
2020.06.01 04:30,178497,178536,178349,178462,-1,178442.5,178602.7,178987.0762,179170.6936,179217.645,187
2020.06.01 04:25,178531,178600,178473,178497,-1,178536.5,178613.75,179022.1667,179168.1154,179219.927,127
2020.06.01 04:20,178649,178682,178421,178531,-1,178551.5,178621.25,179056.5071,179164.442,179222.1361,261
2020.06.01 04:15,178621,178669,178579,178649,1,178624,178611.6,179090.8976,179159.7372,179224.2755,90
2020.06.01 04:10,178609,178708,178589,178618,1,178648.5,178608.45,179124.581,179154.1234,179226.3469,119
2020.06.01 04:05,178650,178679,178606,178613,-1,178642.5,178621.95,179156.6833,179147.7138,179228.3514,73
2020.06.01 04:00,178666,178694,178595,178650,-1,178644.5,178649.5,179186.6595,179140.615,179230.2892,99
2020.06.01 03:55,178586,178685,178553,178662,1,178619,178697.7,179214.0738,179132.9396,179232.1603,132
2020.06.01 03:50,178600,178608,178515,178603,1,178561.5,178771.4,179237.7571,179124.8231,179233.9642,93
2020.06.01 03:45,178617,178652,178573,178600,-1,178612.5,178842.6,179257.9048,179116.4155,179235.7001,79
2020.06.01 03:40,178602,178630,178543,178624,1,178586.5,178915.6,179274.9905,179107.8846,179237.366,87
2020.06.01 03:35,178657,178685,178609,178609,-1,178647,178983.1,179288.8095,179099.3378,179238.9604,76
2020.06.01 03:30,178582,178699,178554,178658,1,178626.5,179055.35,179298.5048,179090.8921,179240.4812,145
2020.06.01 03:25,178606,178611,178444,178579,-1,178527.5,179139.85,179303.4286,179082.6652,179241.9263,167
2020.06.01 03:20,178664,178705,178529,178606,-1,178617,179211.95,179304.719,179074.7223,179243.2941,176
2020.06.01 03:15,178921,178957,178598,178660,-1,178777.5,179271.55,179303.181,179067.1348,179244.5828,359
2020.06.01 03:10,178997,178999,178841,178921,-1,178920,179318.65,179299.7381,179059.9757,179245.7904,158
2020.06.01 03:05,179235,179247,178955,178995,-1,179101,179349.5,179294.6071,179053.3162,179246.915,292
2020.06.01 03:00,179321,179355,179242,179242,-1,179298.5,179358,179288.831,179047.2029,179247.9545,113
2020.06.01 02:55,179319,179367,179282,179321,1,179324.5,179364,179282.3333,179041.6818,179248.9069,85
2020.06.01 02:50,179335,179350,179283,179319,-1,179316.5,179363.6,179274.5976,179036.7859,179249.77,67
2020.06.01 02:45,179302,179363,179281,179339,1,179322,179359.25,179267.5452,179032.5138,179250.5423,82
2020.06.01 02:40,179399,179415,179283,179302,-1,179349,179350.65,179262.2333,179028.846,179251.2225,132
2020.06.01 02:35,179322,179423,179322,179399,1,179372.5,179342.4,179256.0524,179025.809,179251.8088,101
2020.06.01 02:30,179341,179358,179318,179332,-1,179338,179333.8,179248.9786,179023.405,179252.2996,40
2020.06.01 02:25,179403,179424,179323,179341,-1,179373.5,179315.8,179241.0143,179021.6106,179252.6936,101
2020.06.01 02:20,179415,179416,179366,179412,-1,179391,179296.1,179231.4548,179020.4337,179252.9893,50
2020.06.01 02:15,179379,179440,179379,179415,1,179409.5,179279,179220.5,179019.9049,179253.1857,61
2020.06.01 02:10,179426,179427,179340,179379,-1,179383.5,179273.4,179207.7952,179020.0828,179253.281,87
2020.06.01 02:05,179361,179423,179346,179422,1,179384.5,179268.75,179193.6714,179021.0097,179253.2732,77
2020.06.01 02:00,179276,179361,179264,179361,1,179312.5,179265.7,179178.2095,179022.7357,179253.1593,97
2020.06.01 01:55,179248,179321,179236,179277,1,179278.5,179274.4,179159.6119,179025.346,179252.9353,85
2020.06.01 01:50,179260,179305,179221,179248,-1,179263,179273.3,179137.6857,179028.924,179252.5963,84
2020.06.01 01:45,179283,179323,179257,179257,-1,179290,179258.95,179115.9119,179033.4795,179252.1373,66
2020.06.01 01:40,179213,179293,179211,179283,1,179252,179243.25,179094.4738,179039.0286,179251.5525,82
2020.06.01 01:35,179194,179232,179155,179219,1,179193.5,179239.05,179073.1643,179045.6004,179250.8354,77
2020.06.01 01:30,179173,179242,179146,179204,1,179194,179239.25,179052.3952,179053.1861,179249.9795,96
2020.06.01 01:25,179317,179337,179140,179173,-1,179238.5,179246.35,179031.8595,179061.7444,179248.9784,197
2020.06.01 01:20,179335,179363,179292,179317,-1,179327.5,179241.75,179012.0524,179071.1952,179247.8268,71
2020.06.01 01:15,179265,179411,179265,179361,1,179338,179236.7,178992.9333,179081.4707,179246.5205,146
2020.06.01 01:10,179326,179331,179233,179263,-1,179282,179227.55,178974.6881,179092.5004,179245.0563,98
2020.06.01 01:05,179414,179445,179286,179326,-1,179365.5,179201.15,178958.2024,179104.1996,179243.4322,159
2020.06.01 01:00,179163,179447,179057,179407,1,179252,179211.15,178942.4167,179116.5233,179241.6468,390
2020.06.01 00:55,179152,179172,179121,179163,1,179146.5,179239.1,178926.0024,179129.4635,179239.6989,51
2020.06.01 00:50,179175,179175,179015,179165,-1,179095,179212.6,178911.3071,179142.9663,179237.588,160
2020.06.01 00:45,179107,179196,179107,179175,1,179151.5,179185.25,178898.5476,179156.9781,179235.3142,89
2020.06.01 00:40,179305,179305,179087,179107,-1,179196,179148.55,178888.5905,179171.4295,179232.8783,218
2020.06.01 00:35,179308,179338,179281,179305,-1,179309.5,179095.35,178883.1881,179186.2298,179230.2813,57
2020.06.01 00:30,179255,179308,179255,179308,1,179281.5,179048.95,178881.0714,179201.3028,179227.5239,53
2020.06.01 00:25,179280,179316,179259,179259,-1,179287.5,179006.6,178881.4119,179216.5676,179224.607,57
2020.06.01 00:20,179017,179365,179016,179316,1,179190.5,178972.15,178884.0333,179231.9651,179221.5308,349
2020.06.01 00:15,179232,179232,178971,179017,-1,179101.5,178941,178888.7476,179247.428,179218.295,261
2020.06.01 00:10,179472,179472,179232,179232,-1,179352,178883.85,178896.3762,179262.8353,179214.8999,240
2020.06.01 00:05,179384,179547,179305,179472,1,179426,178812.85,178908.1595,179278.0287,179211.3465,242
2020.05.29 23:50,178817,178872,178788,178824,1,178830,178801.7,178921.2976,179292.904,179207.6367,84
2020.05.29 23:45,178848,178925,178831,178859,1,178878,178793.05,178935.3405,179307.3692,179203.7723,94
2020.05.29 23:40,178789,178902,178756,178896,1,178829,178791.55,178949.6714,179321.3491,179199.7553,146
2020.05.29 23:35,178800,178800,178755,178789,-1,178777.5,178803.1,178963.1738,179334.7779,179195.5879,45
2020.05.29 23:30,178861,178861,178774,178800,-1,178817.5,178815.1,178976.9214,179347.5782,179191.2723,87
2020.05.29 23:25,178858,178894,178834,178860,1,178864,178825.8,178991.8952,179359.6864,179186.8113,60
2020.05.29 23:20,178828,178884,178808,178858,1,178846,178835.2,179008.25,179371.0392,179182.2078,76
2020.05.29 23:15,178762,178844,178736,178823,1,178790,178844.4,179025.9595,179381.5815,179177.4654,108
2020.05.29 23:10,178759,178819,178742,178762,1,178780.5,178854.95,179044.9238,179391.283,179172.5878,77
2020.05.29 23:05,178677,178780,178652,178759,1,178716,178879.65,179064.0762,179400.1292,179167.5792,128
2020.05.29 23:00,178821,178822,178615,178674,-1,178718.5,178894.4,179083.8452,179408.0948,179162.4441,207
2020.05.29 22:55,178814,178842,178741,178804,-1,178791.5,178904,179104.5167,179415.1568,179157.1881,101
2020.05.29 22:50,178872,178872,178756,178814,-1,178814,178917.3,179125.4619,179421.3249,179151.8168,116
2020.05.29 22:45,178903,178976,178810,178920,1,178893,178939.45,179145.6071,179426.6545,179146.3354,166
2020.05.29 22:40,178926,178995,178880,178907,-1,178937.5,178981.9,179163.8548,179431.2194,179140.7488,115
2020.05.29 22:35,178961,179016,178926,178926,-1,178971,179004.5,179180.8476,179435.0548,179135.0619,90
2020.05.29 22:30,178928,179011,178869,178961,1,178940,179013.75,179197.7595,179438.1506,179129.2799,142
2020.05.29 22:25,178852,178936,178828,178936,1,178882,179027.2,179215.4476,179440.4601,179123.4088,108
2020.05.29 22:20,178932,178943,178829,178852,-1,178886,179040,179233.5262,179441.9467,179117.4555,114
2020.05.29 22:15,178907,179026,178900,178932,1,178963,179044.05,179252.4262,179442.5943,179111.4269,126
2020.05.29 22:10,178931,178937,178795,178907,-1,178866,179060.3,179271.8571,179442.4091,179105.3295,142
2020.05.29 22:05,178812,178981,178794,178924,1,178887.5,179077.6,179291.5381,179441.4155,179099.1694,187
2020.05.29 22:00,179006,179105,178789,178812,-1,178947,179087.95,179311.7976,179439.6239,179092.9522,316
2020.05.29 21:55,179286,179318,178911,179046,-1,179114.5,179092.5,179333.0857,179437.0322,179086.6836,407
2020.05.29 21:50,179261,179480,179244,179295,1,179362,179086.65,179355.7524,179433.6499,179080.3693,236
2020.05.29 21:45,179090,179308,179086,179280,1,179197,179103.8,179378.581,179429.5309,179074.0142,222
2020.05.29 21:40,179039,179099,178966,179095,1,179032.5,179140.25,179399.8643,179424.7498,179067.6226,133
2020.05.29 21:35,178995,179062,178971,179037,1,179016.5,179178.65,179418.4381,179419.3784,179061.1983,91
2020.05.29 21:30,178994,179069,178959,178998,1,179014,179216.3,179434.7786,179413.4667,179054.7449,110
2020.05.29 21:25,179097,179097,178910,178998,-1,179003.5,179253.2,179448.9667,179407.0382,179048.2661,187
2020.05.29 21:20,178963,179116,178941,179096,1,179028.5,179281.85,179461.269,179400.0931,179041.7658,175
2020.05.29 21:15,179158,179168,178953,178963,-1,179060.5,179309.55,179472.3333,179392.6096,179035.2493,215
2020.05.29 21:10,179006,179177,178924,179170,1,179050.5,179338.1,179482.4333,179384.5677,179028.7223,253
2020.05.29 21:05,179332,179360,178960,179006,-1,179160,179357.15,179491.9286,179375.9315,179022.1921,400
2020.05.29 21:00,179350,179375,179232,179332,-1,179303.5,179362.5,179501.0524,179366.6431,179015.6674,143
2020.05.29 20:55,179401,179416,179321,179355,-1,179368.5,179365.1,179510.0024,179356.6373,179009.1579,95
2020.05.29 20:50,179419,179422,179372,179401,-1,179397,179361.35,179519.6,179345.8667,179002.6748,50
2020.05.29 20:45,179409,179425,179376,179418,1,179400.5,179368.9,179529.2095,179334.3363,178996.2295,49
2020.05.29 20:40,179410,179414,179367,179400,-1,179390.5,179398.65,179537.8,179322.1007,178989.8332,47
2020.05.29 20:35,179330,179417,179328,179417,1,179372.5,179419.65,179546.1238,179309.2061,178983.4972,89
2020.05.29 20:30,179334,179346,179284,179330,-1,179315,179440.95,179553.6524,179295.724,178977.2327,62
2020.05.29 20:25,179342,179369,179306,179334,-1,179337.5,179468.35,179558.8905,179281.7643,178971.0497,63
2020.05.29 20:20,179340,179372,179300,179337,-1,179336,179490.9,179561.4762,179267.4322,178964.9578,72
2020.05.29 20:15,179362,179386,179315,179346,-1,179350.5,179513.4,179560.9357,179252.8259,178958.9656,71
2020.05.29 20:10,179395,179399,179315,179360,-1,179357,179539.55,179557.3452,179238.0464,178953.0809,84
2020.05.29 20:05,179388,179445,179344,179397,1,179394.5,179562.65,179550.8048,179223.2014,178947.3108,101
2020.05.29 20:00,179337,179422,179297,179392,1,179359.5,179583.2,179540.6119,179208.3927,178941.6619,125
2020.05.29 19:55,179656,179716,179236,179338,-1,179476,179587.2,179527.3381,179193.7194,178936.1394,480
2020.05.29 19:50,179608,179787,179589,179668,1,179688,179568.7,179512.5452,179179.2457,178930.7481,198
2020.05.29 19:45,179554,179625,179540,179608,1,179582.5,179559.45,179496.4214,179165.0386,178925.4912,85
2020.05.29 19:40,179553,179582,179474,179554,1,179528,179551.15,179479.2762,179151.1582,178920.3713,108
2020.05.29 19:35,179582,179670,179553,179553,-1,179611.5,179540.2,179462.0905,179137.6429,178915.3901,117
