UTC,OPEN,MAX,MIN,CLOSE,CANDLE,MEDIA,MA 11,MA 22,MA 44,MA 88,VOL
2020.05.29 01:20,123237,123241,123232,123234,-1,123236.5,123205.8,123177.1119,123279.7543,123093.8801,9
2020.05.29 01:15,123215,123244,123209,123237,1,123226.5,123198.3,123176.2238,123283.8298,123086.4655,35
2020.05.29 01:10,123226,123233,123198,123217,-1,123215.5,123192.15,123175.7095,123287.9089,123078.9198,35
2020.05.29 01:05,123232,123232,123211,123225,-1,123221.5,123187.3,123175.3524,123291.9654,123071.2482,21
2020.05.29 01:00,123212,123244,123212,123232,1,123228,123178.3,123175.5952,123295.9669,123063.4558,32
2020.05.29 00:55,123217,123232,123207,123212,-1,123219.5,123171.4,123176.6024,123299.8775,123055.5481,25
2020.05.29 00:50,123213,123231,123203,123219,1,123217,123162.7,123178.9024,123303.6427,123047.5306,28
2020.05.29 00:45,123169,123216,123169,123213,1,123192.5,123163.4,123182.2667,123307.2102,123039.4096,47
2020.05.29 00:40,123183,123192,123164,123169,-1,123178,123165.15,123186.7929,123310.5335,123031.1918,28
2020.05.29 00:35,123177,123207,123168,123182,1,123187.5,123163.55,123192.7262,123313.559,123022.8845,39
2020.05.29 00:30,123171,123187,123157,123177,1,123172,123164.8,123199.7214,123316.2509,123014.4954,30
2020.05.29 00:25,123177,123177,123126,123177,0,123151.5,123167,123207.4595,123318.5885,123006.0325,51
2020.05.29 00:20,123152,123177,123131,123177,1,123154,123169.75,123215.7738,123320.5544,122997.5041,46
2020.05.29 00:15,123151,123197,123149,123152,1,123173,123172.65,123224.7119,123322.1275,122988.9192,48
2020.05.29 00:10,123160,123161,123115,123151,-1,123138,123180.4,123233.8,123323.2953,122980.2868,46
2020.05.29 00:05,123170,123176,123125,123160,-1,123150.5,123186.2,123242.8262,123324.0632,122971.6159,51
2020.05.29 00:00,123145,123176,123084,123170,1,123130,123191.4,123251.5071,123324.444,122962.915,92
2020.05.28 23:55,123215,123223,123176,123176,-1,123199.5,123187.6,123260.1381,123324.4379,122954.1926,47
2020.05.28 23:50,123185,123218,123173,123214,1,123195.5,123184.1,123268.6095,123324.0405,122945.4571,45
2020.05.28 23:45,123180,123185,123158,123184,1,123171.5,123180.8,123276.8524,123323.2478,122936.7171,27
2020.05.28 23:40,123179,123198,123171,123180,1,123184.5,123176.45,123285.0452,123322.0396,122927.9814,27
2020.05.28 23:35,123163,123184,123163,123179,1,123173.5,123175.95,123292.9833,123320.396,122919.2592,21
2020.05.28 23:30,123199,123200,123163,123163,-1,123181.5,123179.65,123300.5667,123318.3063,122910.5596,37
2020.05.28 23:25,123217,123217,123187,123199,-1,123202,123181.35,123307.8238,123315.769,122901.8923,30
2020.05.28 23:20,123194,123237,123194,123217,1,123215.5,123179.8,123314.9738,123312.7852,122893.267,43
2020.05.28 23:15,123215,123225,123192,123194,-1,123208.5,123183.4,123322.0286,123309.3305,122884.6939,33
2020.05.28 23:10,123146,123219,123145,123215,1,123182,123192.55,123328.7048,123305.39,122876.1836,74
2020.05.28 23:05,123167,123185,123138,123146,-1,123161.5,123211,123334.3762,123300.9847,122867.7467,47
2020.05.28 23:00,123136,123186,123135,123166,1,123160.5,123234.05,123338.9548,123296.1457,122859.3935,51
2020.05.28 22:55,123113,123164,123113,123139,1,123138.5,123260.2,123342.2714,123290.9029,122851.1337,51
2020.05.28 22:50,123133,123170,123112,123113,-1,123141,123288.15,123344.369,123285.2858,122842.9766,58
2020.05.28 22:45,123200,123214,123123,123130,-1,123168.5,123311.7,123345.6095,123279.3102,122834.9309,91
2020.05.28 22:40,123240,123240,123197,123200,-1,123218.5,123329.5,123346.2619,123272.9837,122827.0051,43
2020.05.28 22:35,123221,123247,123191,123240,1,123219,123344.35,123346.5405,123266.3135,122819.2069,56
2020.05.28 22:30,123213,123249,123151,123221,1,123200,123360.35,123346.4024,123259.3024,122811.5432,98
2020.05.28 22:25,123265,123280,123209,123213,-1,123244.5,123371.25,123346.0738,123251.9641,122804.0202,71
2020.05.28 22:20,123270,123296,123251,123269,-1,123273.5,123375.75,123345.8214,123244.3002,122796.6424,45
2020.05.28 22:15,123430,123430,123262,123270,-1,123346,123373.7,123345.8667,123236.292,122789.4142,168
2020.05.28 22:10,123363,123430,123352,123430,1,123391,123368.85,123346.3476,123227.9223,122782.3385,78
2020.05.28 22:05,123425,123442,123358,123363,-1,123400,123362,123347.231,123219.1867,122775.4178,84
2020.05.28 22:00,123428,123442,123399,123425,-1,123420.5,123353.9,123348.419,123210.0927,122768.6536,43
2020.05.28 21:55,123390,123431,123377,123428,1,123404,123348.5,123349.519,123200.6565,122762.0467,54
2020.05.28 21:50,123387,123407,123386,123390,1,123396.5,123342.65,123350.4786,123190.8907,122755.5972,21
2020.05.28 21:45,123348,123387,123348,123387,1,123367.5,123338.9,123351.1929,123180.8011,122749.3051,39
2020.05.28 21:40,123374,123374,123346,123348,-1,123360,123333.75,123351.4738,123170.3953,122743.1698,28
2020.05.28 21:35,123322,123385,123322,123372,1,123353.5,123329.95,123351.1071,123159.6832,122737.191,63
2020.05.28 21:30,123306,123334,123303,123322,1,123318.5,123331.55,123349.7857,123148.7118,122731.3682,31
2020.05.28 21:25,123349,123349,123302,123306,-1,123325.5,123332.75,123347.6595,123137.5324,122725.7004,47
2020.05.28 21:20,123323,123362,123323,123349,1,123342.5,123330.1,123344.7571,123126.1772,122720.1865,39
2020.05.28 21:15,123327,123348,123315,123323,-1,123331.5,123330.2,123340.8048,123114.6725,122714.8252,33
2020.05.28 21:10,123354,123354,123325,123327,-1,123339.5,123329.85,123335.669,123103.0357,122709.615,29
2020.05.28 21:05,123353,123364,123336,123354,1,123350,123332.2,123329.6952,123091.2797,122704.5541,28
2020.05.28 21:00,123324,123357,123319,123353,1,123338,123337.75,123322.8214,123079.4205,122699.6403,38
2020.05.28 20:55,123302,123358,123302,123324,1,123330,123343.2,123315.4738,123067.4621,122694.8715,56
2020.05.28 20:50,123304,123321,123296,123302,-1,123308.5,123350.2,123307.9762,123055.4039,122690.2453,25
2020.05.28 20:45,123316,123333,123298,123305,-1,123315.5,123357.45,123300.3095,123043.2463,122685.7596,35
2020.05.28 20:40,123338,123354,123315,123316,-1,123334.5,123364.35,123292.3524,123030.9672,122681.4123,39
2020.05.28 20:35,123321,123355,123320,123338,1,123337.5,123370.45,123284.019,123018.5414,122677.2024,35
2020.05.28 20:30,123317,123339,123293,123322,1,123316,123374.65,123275.8429,123005.9453,122673.1293,46
2020.05.28 20:25,123346,123354,123311,123318,-1,123332.5,123378.95,123267.881,122993.1687,122669.1928,43
2020.05.28 20:20,123345,123362,123310,123346,1,123336,123380.55,123259.8762,122980.2132,122665.3933,52
2020.05.28 20:15,123391,123402,123345,123345,-1,123373.5,123378.85,123251.5238,122967.0848,122661.7314,57
2020.05.28 20:10,123396,123411,123376,123394,-1,123393.5,123371.6,123242.7643,122953.7919,122658.2079,35
2020.05.28 20:05,123376,123411,123358,123395,1,123384.5,123362.8,123233.0952,122940.3605,122654.8234,53
2020.05.28 20:00,123376,123403,123354,123376,0,123378.5,123353.9,123222.3071,122926.8274,122651.5784,49
2020.05.28 19:55,123388,123412,123364,123377,-1,123388,123339.65,123210.7071,122913.225,122648.4727,48
2020.05.28 19:50,123404,123428,123379,123388,-1,123403.5,123322.25,123198.7238,122899.5795,122645.5062,49
2020.05.28 19:45,123380,123427,123370,123404,1,123398.5,123303.8,123186.6667,122885.9009,122642.6781,57
2020.05.28 19:40,123382,123386,123330,123380,-1,123358,123288.1,123173.4762,122872.2248,122639.9874,56
2020.05.28 19:35,123376,123393,123358,123382,1,123375.5,123269.15,123159.2643,122858.5852,122637.4327,35
2020.05.28 19:30,123364,123376,123328,123376,1,123352,123247.2,123144.9476,122844.9934,122635.0119,48
2020.05.28 19:25,123343,123373,123340,123364,1,123356.5,123222,123130.881,122831.4601,122632.7233,33
2020.05.28 19:20,123298,123355,123287,123343,1,123321,123206.75,123116.831,122818.0023,122630.5646,68
2020.05.28 19:15,123289,123318,123275,123298,1,123296.5,123193.4,123102.8333,122804.6367,122628.5338,43
2020.05.28 19:10,123272,123307,123272,123289,1,123289.5,123188.9,123088.6595,122791.3868,122626.6287,35
2020.05.28 19:05,123240,123278,123213,123272,1,123245.5,123192.75,123074.2214,122778.2797,122624.847,65
2020.05.28 19:00,123241,123263,123196,123240,-1,123229.5,123196.45,123059.7214,122765.34,122623.186,67
2020.05.28 18:55,123205,123241,123187,123241,1,123214,123197.25,123044.9262,122752.6132,122621.6429,54
2020.05.28 18:50,123207,123226,123176,123205,-1,123201,123195.45,123030.5262,122740.1333,122620.2148,50
2020.05.28 18:45,123176,123216,123156,123209,1,123186,123202.95,123016.2738,122727.945,122618.8987,60
2020.05.28 18:40,123103,123183,123082,123179,1,123132.5,123211.75,123001.5119,122716.1116,122617.6915,101
2020.05.28 18:35,123124,123131,123078,123103,-1,123104.5,123212.45,122986.4524,122704.6887,122616.5897,53
2020.05.28 18:30,123174,123215,123122,123124,-1,123168.5,123203.45,122971.6,122693.7196,122615.5898,93
2020.05.28 18:25,123175,123192,123134,123171,-1,123163,123187.65,122957.3762,122683.2455,122614.6881,58
2020.05.28 18:20,123319,123320,123169,123176,-1,123244.5,123159.75,122943.7619,122673.2884,122613.8808,151
2020.05.28 18:15,123295,123323,123245,123319,1,123284,123127.35,122930.55,122663.8532,122613.1643,78
2020.05.28 18:10,123266,123309,123224,123297,1,123266.5,123096.05,122917.3405,122654.95,122612.5354,85
2020.05.28 18:05,123157,123287,123157,123266,1,123222,123070.6,122904.0262,122646.5853,122611.9909,130
2020.05.28 18:00,123195,123229,123137,123157,-1,123183,123050.6,122890.4857,122638.7613,122611.5273,92
2020.05.28 17:55,123299,123349,123173,123193,-1,123261,123011.1,122878.0143,122631.4323,122611.1418,176
2020.05.28 17:50,123146,123305,123136,123299,1,123220.5,122970.7,122866.9476,122624.5359,122610.8318,169
2020.05.28 17:45,123067,123168,123055,123146,1,123111.5,122946.55,122856.481,122618.0337,122610.5952,113
2020.05.28 17:40,123067,123123,123034,123068,1,123078.5,122926.6,122846.1048,122611.903,122610.4302,89
2020.05.28 17:35,122986,123077,122933,123062,1,123005,122911.7,122835.2833,122606.1231,122610.3351,144
2020.05.28 17:30,122977,122996,122935,122986,1,122965.5,122899.45,122824.1905,122600.6825,122610.3086,61
2020.05.28 17:25,122933,123018,122902,122977,1,122960,122891.25,122812.8762,122595.5828,122610.3494,116
2020.05.28 17:20,122921,122986,122921,122933,1,122953.5,122889.55,122801.2619,122590.822,122610.4561,65
2020.05.28 17:15,123043,123047,122888,122921,-1,122967.5,122891.95,122789.4738,122586.4025,122610.6276,159
2020.05.28 17:10,122912,123071,122895,123043,1,122983,122886.55,122777.531,122582.3178,122610.863,176
2020.05.28 17:05,122808,122926,122806,122912,1,122866,122893.05,122764.35,122578.5864,122611.1609,120
2020.05.28 17:00,122850,122857,122776,122808,-1,122816.5,122903.65,122749.7119,122575.2368,122611.5194,81
2020.05.28 16:55,122886,122896,122844,122852,-1,122870,122901.75,122734.2119,122572.2766,122611.9363,52
2020.05.28 16:50,122848,122918,122840,122889,1,122879,122896.2,122718.4833,122569.693,122612.4095,78
2020.05.28 16:45,122848,122884,122828,122852,1,122856,122891.55,122702.7905,122567.4682,122612.9366,56
2020.05.28 16:40,122862,122880,122806,122846,-1,122843,122888.95,122687.0024,122565.5889,122613.515,74
2020.05.28 16:35,122882,122926,122830,122858,-1,122878,122873.85,122671.1714,122564.0525,122614.1416,96
2020.05.28 16:30,122974,123006,122867,122882,-1,122936.5,122849.9,122655.5429,122562.8669,122614.8126,139
2020.05.28 16:25,122944,123046,122937,122974,1,122991.5,122818.65,122640.3833,122562.0353,122615.5239,109
2020.05.28 16:20,122952,122963,122895,122944,-1,122929,122791,122625.8048,122561.5594,122616.2707,68
2020.05.28 16:15,122932,122976,122886,122953,1,122931,122766.25,122611.9667,122561.4471,122617.048,90
2020.05.28 16:10,122867,122979,122866,122932,1,122922.5,122749.2,122598.4881,122561.7157,122617.8504,113
2020.05.28 16:05,122840,122884,122818,122869,1,122851,122738.3,122585.4048,122562.3833,122618.672,66
2020.05.28 16:00,122765,122886,122761,122840,1,122823.5,122726.75,122572.7595,122563.4691,122619.5064,125
2020.05.28 15:55,122810,122853,122766,122766,-1,122809.5,122708.7,122560.5,122564.9939,122620.347,87
2020.05.28 15:50,122767,122874,122760,122811,1,122817,122684.45,122548.95,122566.9741,122621.1868,114
2020.05.28 15:45,122695,122777,122677,122767,1,122727,122666.5,122538.1476,122569.4136,122622.0186,100
2020.05.28 15:40,122662,122748,122646,122695,1,122697,122653.65,122528.1119,122572.3021,122622.8354,102
2020.05.28 15:35,122675,122705,122653,122662,-1,122679,122645.65,122518.9119,122575.6176,122623.6303,52
2020.05.28 15:30,122650,122709,122596,122674,1,122652.5,122644.4,122510.6167,122579.3377,122624.3969,113
2020.05.28 15:25,122733,122733,122634,122650,-1,122683.5,122635.75,122503.3143,122583.4361,122625.1286,99
2020.05.28 15:20,122761,122783,122721,122733,-1,122752,122616.25,122497.6762,122587.8672,122625.82,62
2020.05.28 15:15,122768,122797,122687,122762,-1,122742,122596.25,122493.8881,122592.5681,122626.4661,110
2020.05.28 15:10,122654,122766,122650,122766,1,122708,122576.25,122492.1786,122597.4556,122627.0629,116
2020.05.28 15:05,122605,122658,122600,122655,1,122629,122565.9,122492.6738,122602.4398,122627.6073,58
2020.05.28 15:00,122536,122613,122536,122606,1,122574.5,122562,122495.269,122607.4308,122628.0975,77
2020.05.28 14:55,122532,122576,122519,122537,1,122547.5,122557.4,122499.9286,122612.3414,122628.5324,57
2020.05.28 14:50,122584,122605,122532,122532,-1,122568.5,122541.4,122506.9905,122617.0862,122628.912,73
2020.05.28 14:45,122626,122630,122568,122584,-1,122599,122521.7,122515.6048,122621.6047,122629.2373,62
2020.05.28 14:40,122623,122665,122615,122624,1,122640,122500.3,122524.8357,122625.8529,122629.5094,50
2020.05.28 14:35,122596,122631,122563,122623,1,122597,122484.85,122534.5048,122629.7913,122629.7303,68
2020.05.28 14:30,122529,122601,122513,122596,1,122557,122475.65,122544.3452,122633.3862,122629.9019,88
2020.05.28 14:25,122540,122567,122517,122529,-1,122542,122466.15,122554.0524,122636.625,122630.0268,50
2020.05.28 14:20,122489,122529,122487,122528,1,122508,122463.55,122562.869,122639.5275,122630.1074,42
2020.05.28 14:15,122550,122567,122484,122489,-1,122525.5,122461.2,122570.4024,122642.1249,122630.146,83
2020.05.28 14:10,122545,122562,122509,122550,1,122535.5,122451.25,122576.8857,122644.434,122630.145,53
2020.05.28 14:05,122448,122557,122446,122545,1,122501.5,122441.9,122582.4857,122646.4669,122630.1069,111
2020.05.28 14:00,122377,122456,122361,122447,1,122408.5,122439.65,122586.7452,122648.24,122630.0341,95
2020.05.28 13:55,122428,122446,122358,122377,-1,122402,122442.9,122590.2452,122649.7484,122629.9291,88
2020.05.28 13:50,122405,122448,122404,122428,1,122426,122452.45,122593.5905,122650.9803,122629.7947,44
2020.05.28 13:45,122476,122483,122402,122406,-1,122442.5,122470.2,122596.5452,122651.9262,122629.6339,81
2020.05.28 13:40,122435,122510,122420,122476,1,122465,122482.4,122599.4357,122652.5753,122629.4496,90
2020.05.28 13:35,122459,122470,122424,122435,-1,122447,122497.85,122601.8905,122652.9257,122629.2449,46
2020.05.28 13:30,122529,122530,122434,122459,-1,122482,122516.7,122603.9,122652.9831,122629.0226,96
2020.05.28 13:25,122476,122538,122466,122529,1,122502,122540.35,122605.6762,122652.7583,122628.7857,72
2020.05.28 13:20,122421,122478,122394,122476,1,122436,122576.3,122606.9238,122652.2793,122628.5366,84
2020.05.28 13:15,122428,122442,122374,122421,-1,122408,122616.5,122607.3881,122651.5805,122628.2776,68
2020.05.28 13:10,122437,122437,122335,122429,-1,122386,122655.25,122607.1262,122650.6952,122628.0106,102
2020.05.28 13:05,122436,122467,122402,122436,0,122434.5,122689.7,122606.1929,122649.6585,122627.7373,65
2020.05.28 13:00,122575,122612,122431,122437,-1,122521.5,122702.6,122605.1071,122648.5022,122627.4593,181
2020.05.28 12:55,122609,122668,122572,122575,-1,122620,122694.15,122604.5595,122647.2471,122627.1778,96
2020.05.28 12:50,122564,122610,122564,122609,1,122587,122687.9,122604.6238,122645.9105,122626.8945,46
2020.05.28 12:45,122633,122645,122558,122566,-1,122601.5,122682.3,122605.3405,122644.5061,122626.6105,87
2020.05.28 12:40,122704,122717,122624,122633,-1,122670.5,122670,122607.1405,122643.0343,122626.3272,93
2020.05.28 12:35,122777,122794,122683,122704,-1,122738.5,122648.7,122610.0357,122641.4885,122626.0459,111
2020.05.28 12:30,122809,122825,122766,122777,-1,122795.5,122619.4,122614.1143,122639.8589,122625.768,59
2020.05.28 12:25,122785,122837,122783,122809,1,122810,122587.4,122619.4476,122638.1379,122625.4947,54
2020.05.28 12:20,122753,122816,122731,122788,1,122773.5,122559.5,122626.0643,122636.3181,122625.2273,85
2020.05.28 12:15,122749,122811,122747,122752,1,122779,122529.1,122634.1024,122634.389,122624.9671,64
2020.05.28 12:10,122561,122749,122552,122749,1,122650.5,122516.4,122643.0452,122632.3469,122624.7153,197
2020.05.28 12:05,122507,122567,122504,122561,1,122535.5,122522.7,122652.3167,122630.1984,122624.4731,63
2020.05.28 12:00,122541,122582,122467,122506,-1,122524.5,122532.25,122661.4762,122627.9591,122624.2412,115
2020.05.28 11:55,122531,122574,122517,122541,1,122545.5,122543.1,122670.5833,122625.6449,122624.0205,57
2020.05.28 11:50,122546,122568,122527,122532,-1,122547.5,122549.4,122679.5452,122623.2674,122623.8115,41
2020.05.28 11:45,122511,122572,122479,122545,1,122525.5,122558.9,122688.2119,122620.8339,122623.6145,93
2020.05.28 11:40,122512,122521,122484,122511,-1,122502.5,122577.65,122696.0262,122618.3641,122623.4297,37
2020.05.28 11:35,122518,122518,122462,122512,-1,122490,122602.5,122702.3429,122615.8883,122623.2569,56
2020.05.28 11:30,122483,122542,122447,122518,1,122494.5,122626.25,122706.9952,122613.4457,122623.0954,95
2020.05.28 11:25,122479,122500,122450,122483,1,122475,122649.75,122709.881,122611.0799,122622.9439,50
2020.05.28 11:20,122563,122573,122474,122482,-1,122523.5,122670.1,122711.0857,122608.8335,122622.8004,99
2020.05.28 11:15,122649,122650,122547,122563,-1,122598.5,122679.8,122711.0167,122606.7329,122622.6627,103
2020.05.28 11:10,122618,122655,122585,122651,1,122620,122682.65,122709.9,122604.7966,122622.5284,70
2020.05.28 11:05,122664,122690,122618,122618,-1,122654,122689.25,122707.5095,122603.0493,122622.3947,72
2020.05.28 11:00,122582,122668,122553,122665,1,122610.5,122697.35,122703.8524,122601.5199,122622.2584,115
2020.05.28 10:55,122666,122666,122575,122582,-1,122620.5,122707.8,122698.9286,122600.2373,122622.1161,91
2020.05.28 10:50,122731,122733,122647,122668,-1,122690,122709.5,122693.319,122599.2111,122621.9643,86
2020.05.28 10:45,122742,122760,122717,122731,-1,122738.5,122705.05,122687.6786,122598.4323,122621.7994,43
2020.05.28 10:40,122736,122760,122704,122742,1,122732,122699.4,122682.0905,122597.8874,122621.6181,56
2020.05.28 10:35,122713,122750,122670,122736,1,122710,122698.45,122676.1762,122597.5664,122621.4173,80
2020.05.28 10:30,122747,122756,122698,122712,-1,122727,122697.9,122669.9024,122597.4545,122621.1941,58
2020.05.28 10:25,122651,122751,122640,122747,1,122695.5,122704.2,122662.9857,122597.5468,122620.9456,111
2020.05.28 10:20,122667,122679,122618,122651,-1,122648.5,122717.4,122655.1095,122597.8531,122620.669,61
2020.05.28 10:15,122747,122773,122667,122667,-1,122720,122724.6,122646.5595,122598.3772,122620.3613,106
2020.05.28 10:10,122706,122748,122635,122747,1,122691.5,122734.35,122637.2214,122599.125,122620.0198,113
2020.05.28 10:05,122709,122756,122694,122706,-1,122725,122737.6,122627.3452,122600.1044,122619.6417,62
2020.05.28 10:00,122677,122749,122665,122710,1,122707,122740.9,122616.9571,122601.3272,122619.2242,84
2020.05.28 09:55,122684,122724,122664,122675,-1,122694,122741.75,122606.3667,122602.7966,122618.7645,60
2020.05.28 09:50,122691,122693,122658,122684,-1,122675.5,122735.15,122596.0119,122604.5028,122618.26,35
2020.05.28 09:45,122689,122725,122676,122691,1,122700.5,122723.95,122586.3262,122606.4265,122617.7082,49
2020.05.28 09:40,122754,122756,122687,122691,-1,122721.5,122710.35,122577.3405,122608.5512,122617.107,69
2020.05.28 09:35,122787,122787,122730,122754,-1,122758.5,122695.4,122569.0571,122610.8592,122616.4543,57
2020.05.28 09:30,122775,122806,122755,122787,1,122780.5,122678.35,122561.6143,122613.3244,122615.7482,51
2020.05.28 09:25,122807,122809,122775,122775,-1,122792,122659.2,122555.3857,122615.9079,122614.9872,34
2020.05.28 09:20,122770,122808,122770,122807,1,122789,122639.05,122550.5929,122618.5652,122614.1701,38
2020.05.28 09:15,122739,122785,122730,122770,1,122757.5,122620.55,122547.1476,122621.2497,122613.2961,55
2020.05.28 09:10,122747,122760,122720,122739,-1,122740,122604.4,122544.9524,122623.9159,122612.365,40
2020.05.28 09:05,122658,122752,122653,122747,1,122702.5,122591.7,122543.8548,122626.5317,122611.3769,99
2020.05.28 09:00,122594,122661,122558,122660,1,122609.5,122586.6,122543.5667,122629.0746,122610.3324,103
2020.05.28 08:55,122598,122601,122576,122587,-1,122588.5,122582.05,122544.0405,122631.5241,122609.232,25
2020.05.28 08:50,122610,122610,122561,122598,-1,122585.5,122574.25,122545.4452,122633.8595,122608.0763,49
2020.05.28 08:45,122588,122630,122588,122610,1,122609,122566.15,122547.8119,122636.064,122606.8664,42
2020.05.28 08:40,122602,122632,122588,122589,-1,122610,122558.95,122551.15,122638.125,122605.6031,44
2020.05.28 08:35,122599,122616,122585,122602,1,122600.5,122552,122555.2357,122640.0327,122604.2875,31
2020.05.28 08:30,122577,122599,122576,122599,1,122587.5,122545.05,122559.9333,122641.7803,122602.9206,23
2020.05.28 08:25,122575,122584,122561,122577,1,122572.5,122538.25,122565.1833,122643.3645,122601.5032,23
2020.05.28 08:20,122591,122591,122566,122575,-1,122578.5,122530.2,122571.0714,122644.7803,122600.0359,25
2020.05.28 08:15,122566,122600,122551,122591,1,122575.5,122522.75,122577.3143,122646.0248,122598.5192,49
2020.05.28 08:10,122541,122580,122537,122566,1,122558.5,122519.35,122583.5714,122647.1015,122596.9532,43
2020.05.28 08:05,122526,122565,122521,122541,1,122543,122517.7,122589.8262,122648.0164,122595.3377,44
2020.05.28 08:00,122529,122532,122483,122526,-1,122507.5,122520.55,122595.881,122648.7757,122593.6723,49
2020.05.28 07:55,122529,122533,122523,122529,0,122528,122521.65,122601.9643,122649.3756,122591.9568,10
2020.05.28 07:50,122540,122551,122525,122529,-1,122538,122521.45,122608.1524,122649.8092,122590.1908,26
2020.05.28 07:45,122538,122545,122517,122539,1,122531,122522.05,122614.4905,122650.0738,122588.374,28
2020.05.28 07:40,122510,122545,122491,122538,1,122518,122528.4,122620.6929,122650.1749,122586.5059,54
2020.05.28 07:35,122515,122520,122489,122510,-1,122504.5,122538.4,122626.6381,122650.1171,122584.586,31
2020.05.28 07:30,122493,122517,122479,122515,1,122498,122548.2,122632.3738,122649.9026,122582.6138,38
2020.05.28 07:25,122517,122518,122484,122495,-1,122501,122558.3,122638.0881,122649.5313,122580.5888,34
2020.05.28 07:20,122503,122550,122499,122517,1,122524.5,122568.65,122643.7786,122649.0013,122578.5106,51
2020.05.28 07:15,122542,122548,122505,122505,-1,122526.5,122580.55,122649.1929,122648.3181,122576.3787,43
2020.05.28 07:10,122534,122548,122524,122538,1,122536,122592,122654.1881,122647.4921,122574.1931,24
2020.05.28 07:05,122515,122563,122515,122534,1,122539,122603.75,122658.6595,122646.5401,122571.9536,48
2020.05.28 07:00,122527,122563,122509,122515,-1,122536,122615.85,122662.3762,122645.4837,122569.66,54
2020.05.28 06:55,122552,122553,122521,122527,-1,122537,122629.05,122665.0905,122644.3474,122567.3124,32
2020.05.28 06:50,122609,122612,122551,122552,-1,122581.5,122637.8,122666.9548,122643.1502,122564.9108,61
2020.05.28 06:45,122592,122617,122592,122610,1,122604.5,122643.7,122668.2786,122641.9037,122562.4556,25
2020.05.28 06:40,122599,122613,122579,122592,-1,122596,122648.5,122669.0976,122640.6161,122559.9479,34
2020.05.28 06:35,122607,122618,122586,122601,-1,122602,122653.85,122669.3762,122639.2931,122557.3894,32
2020.05.28 06:30,122638,122651,122605,122606,-1,122628,122653.85,122669.4571,122637.9358,122554.7824,46
2020.05.28 06:25,122641,122655,122636,122638,-1,122645.5,122650.75,122669.5405,122636.5421,122552.1296,19
2020.05.28 06:20,122653,122662,122639,122641,-1,122650.5,122649.05,122669.5476,122635.1111,122549.4344,23
2020.05.28 06:15,122643,122672,122641,122653,1,122656.5,122647.7,122669.381,122633.6445,122546.7005,31
2020.05.28 06:10,122664,122674,122640,122643,-1,122657,122649.4,122669.0429,122632.1445,122543.932,34
2020.05.28 06:05,122684,122685,122653,122664,-1,122669,122651.4,122668.7024,122630.6115,122541.1334,32
2020.05.28 06:00,122664,122688,122650,122686,1,122669,122655.15,122668.3024,122629.0495,122538.3094,38
2020.05.28 05:55,122650,122679,122648,122664,1,122663.5,122658.65,122667.6167,122627.4677,122535.4653,31
2020.05.28 05:50,122654,122654,122634,122650,-1,122644,122663.25,122666.4762,122625.8818,122532.6066,20
2020.05.28 05:45,122651,122672,122639,122654,1,122655.5,122668.65,122664.8595,122624.3079,122529.739,33
2020.05.28 05:40,122607,122656,122600,122653,1,122628,122678.3,122662.5786,122622.7629,122526.8688,56
2020.05.28 05:35,122618,122630,122599,122607,-1,122614.5,122688.15,122659.6024,122621.2596,122524.0022,31
2020.05.28 05:30,122650,122654,122613,122618,-1,122633.5,122694.25,122656.3333,122619.8011,122521.1455,41
2020.05.28 05:25,122652,122660,122626,122650,-1,122643,122696.9,122652.9095,122618.3869,122518.3054,34
2020.05.28 05:20,122700,122700,122648,122652,-1,122674,122697.65,122649.3714,122617.015,122515.4886,52
2020.05.28 05:15,122699,122700,122678,122700,1,122689,122693.9,122645.8643,122615.6788,122512.7022,22
2020.05.28 05:10,122696,122719,122694,122699,1,122706.5,122686.05,122642.6048,122614.3641,122509.9535,25
2020.05.28 05:05,122697,122708,122689,122696,-1,122698.5,122676.95,122639.7738,122613.0573,122507.25,19
2020.05.28 05:00,122687,122703,122677,122697,1,122690,122671.5,122637.269,122611.7507,122504.5988,26
2020.05.28 04:55,122739,122745,122674,122687,-1,122709.5,122665.7,122635.081,122610.4394,122502.0065,71
2020.05.28 04:50,122690,122763,122686,122739,1,122724.5,122659.7,122633.3024,122609.1208,122499.4795,77
2020.05.28 04:45,122731,122739,122687,122689,-1,122713,122655.55,122631.9524,122607.7893,122497.0237,52
2020.05.28 04:40,122659,122741,122648,122731,1,122694.5,122652.5,122630.8262,122606.4437,122494.6454,93
2020.05.28 04:35,122676,122685,122654,122659,-1,122669.5,122649.2,122629.869,122605.0815,122492.3504,31
2020.05.28 04:30,122665,122698,122665,122676,1,122681.5,122644.2,122629.1667,122603.697,122490.1452,33
2020.05.28 04:25,122638,122668,122635,122666,1,122651.5,122642.3,122628.531,122602.288,122488.0361,33
2020.05.28 04:20,122610,122647,122609,122638,1,122628,122644.25,122627.7595,122600.8553,122486.0298,38
2020.05.28 04:15,122612,122619,122596,122610,-1,122607.5,122646.75,122626.7976,122599.3932,122484.1335,23
2020.05.28 04:10,122656,122661,122610,122612,-1,122635.5,122644.25,122625.8667,122597.8944,122482.355,51
2020.05.28 04:05,122657,122672,122631,122657,0,122651.5,122639.3,122625.0405,122596.3516,122480.7024,41
2020.05.28 04:00,122667,122689,122640,122657,-1,122664.5,122634.7,122624.1548,122594.7579,122479.1844,49
